Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.01,0.08,-0.23,-0.0,-0.0,0.01,1688476941.7020764
0.03,0.15,-0.2,-0.0,-0.0,0.0,1688476941.7818897
-0.08,0.03,-0.35,0.0,0.0,0.0,1688476941.8620222
0.09,0.01,-0.51,0.0,0.01,0.0,1688476941.9420688
-0.02,-0.12,-0.68,0.0,0.01,0.0,1688476942.0380523
-0.18,-0.24,-0.77,0.0,0.01,-0.0,1688476942.1140609
-0.14,-0.19,-0.82,0.0,0.02,0.0,1688476942.1979573
0.02,-0.41,-0.88,0.01,0.01,-0.01,1688476942.2779763
0.19,-0.39,-0.8,0.01,0.01,-0.0,1688476942.3579783
0.18,-0.47,-0.66,0.01,0.01,-0.0,1688476942.4380662
0.25,-0.56,-0.8,0.01,0.0,0.0,1688476942.5180202
0.1,-0.69,-0.87,0.01,0.01,-0.0,1688476942.598112
-0.01,-0.63,-0.74,0.01,0.01,-0.0,1688476942.678009
-0.09,-0.69,-0.84,0.01,0.01,-0.0,1688476942.7579737
-0.03,-0.66,-0.92,0.02,0.01,-0.0,1688476942.8379724
-0.07,-0.79,-0.84,0.02,0.01,-0.0,1688476942.9179645
0.01,-0.86,-0.93,0.02,0.01,-0.0,1688476942.9979672
0.0,-1.0,-0.92,0.02,0.01,-0.01,1688476943.0938225
-0.05,-1.01,-0.98,0.03,0.01,-0.01,1688476943.190059
-0.23,-1.1,-0.88,0.03,0.01,-0.01,1688476943.2860327
-0.11,-1.15,-0.97,0.04,0.0,-0.01,1688476943.3820958
-0.02,-1.14,-0.91,0.04,0.01,-0.01,1688476943.4779508
-0.01,-0.93,-0.85,0.04,0.01,-0.01,1688476943.5741274
-0.01,0.05,-0.2,0.0,-0.0,0.01,1688476943.6661072
-0.1,-0.04,-0.22,-0.0,-0.0,0.01,1688476943.7501109
0.2,0.48,-0.26,-0.0,0.0,0.03,1688476943.8301191
-0.08,0.3,-0.23,-0.0,0.0,0.01,1688476943.9097786
-0.14,0.13,-0.25,0.0,0.0,0.0,1688476943.9900231
-0.09,0.18,-0.26,0.0,-0.0,0.01,1688476944.069422
-0.04,0.14,-0.3,-0.0,-0.0,0.01,1688476944.1662323
-0.26,0.15,-0.25,0.0,-0.0,-0.0,1688476944.2620683
-0.38,0.05,-0.29,0.0,-0.0,-0.0,1688476944.3580945
-0.42,-0.19,-0.38,0.01,-0.01,-0.01,1688476944.4379625
-0.49,-0.38,-0.36,0.01,-0.0,-0.01,1688476944.530114
-1.02,-0.42,-0.49,0.02,-0.02,-0.03,1688476944.6140747
-0.76,0.55,-0.66,0.01,-0.01,0.0,1688476944.7100775
-0.12,0.64,-0.72,0.0,0.0,0.01,1688476944.8059268
0.07,0.58,-0.58,-0.0,-0.0,0.01,1688476944.8859727
0.14,0.62,-0.57,-0.0,-0.0,0.01,1688476944.965799
0.07,0.42,-0.44,-0.01,-0.0,0.0,1688476945.045983
0.11,0.52,-0.39,-0.01,-0.01,-0.0,1688476945.1258943
0.17,0.44,-0.45,-0.01,-0.0,0.0,1688476945.222088
0.24,0.43,-0.44,-0.01,-0.0,0.0,1688476945.318069
0.51,0.17,-0.45,-0.01,-0.0,-0.0,1688476945.3979068
0.98,-0.12,-0.92,-0.02,0.01,-0.01,1688476945.4940696
1.01,-0.03,-0.93,-0.02,0.02,-0.01,1688476945.5860856
1.05,-0.19,-0.97,-0.02,0.02,-0.01,1688476945.6700082
0.94,-0.62,-0.92,-0.01,0.02,-0.01,1688476945.7659185
0.78,-0.78,-1.04,-0.01,0.03,-0.02,1688476945.84602
0.64,-0.99,-1.08,-0.0,0.03,-0.02,1688476945.925899
0.39,-1.14,-1.03,0.0,0.02,-0.02,1688476946.0057445
0.11,-0.96,-0.89,0.01,0.02,-0.01,1688476946.1020846
-0.07,-0.92,-0.72,0.01,0.01,-0.01,1688476946.182193
-0.16,-1.03,-0.81,0.02,0.01,-0.02,1688476946.2781448
-0.5,-0.83,-0.72,0.02,0.0,-0.02,1688476946.3741546
-0.78,-0.33,-0.64,0.02,-0.0,-0.01,1688476946.470179
-0.71,0.02,-0.71,0.01,-0.01,-0.01,1688476946.5661774
-0.49,0.37,-0.63,0.01,-0.02,-0.01,1688476946.662164
-0.25,0.73,-0.66,0.0,-0.01,-0.0,1688476946.7420545
0.08,0.62,-0.66,-0.0,-0.0,0.0,1688476946.8340611
0.1,0.6,-0.56,-0.01,-0.01,0.0,1688476946.9179652
-0.03,0.55,-0.44,-0.01,-0.01,0.0,1688476946.997946
-0.1,0.61,-0.57,-0.01,-0.0,0.0,1688476947.0775561
-0.6,0.78,-0.71,-0.01,-0.01,0.01,1688476947.1576085
-0.57,-0.24,-0.9,-0.01,-0.01,-0.01,1688476947.250213
0.06,-0.9,-0.74,0.01,0.0,0.01,1688476947.3340576
0.63,-1.0,-0.99,0.01,0.01,0.01,1688476947.4301095
1.05,-1.2,-1.43,0.01,0.03,0.01,1688476947.5261621
0.98,-1.02,-1.34,0.01,0.02,0.01,1688476947.6222858
0.91,-0.79,-1.18,0.01,0.02,0.01,1688476947.7181768
0.96,-0.43,-1.14,0.01,0.03,0.02,1688476947.8142629
1.13,0.27,-1.09,0.0,0.03,0.03,1688476947.8940444
0.71,0.69,-0.89,0.0,0.02,0.02,1688476947.9739816
0.5,0.91,-0.88,-0.01,0.02,0.02,1688476948.0540788
0.11,1.01,-0.81,-0.01,0.01,0.02,1688476948.1338108
0.17,0.93,-0.74,-0.02,0.01,0.02,1688476948.213624
0.17,0.94,-0.74,-0.02,0.01,0.02,1688476948.2941449
0.18,0.94,-0.72,-0.02,0.01,0.02,1688476948.390265
-0.25,1.0,-0.72,-0.03,0.01,0.03,1688476948.4861436
-0.45,1.07,-0.88,-0.03,0.01,0.04,1688476948.5820322
-0.62,1.04,-0.88,-0.03,0.01,0.04,1688476948.6782553
-0.89,0.9,-0.86,-0.04,0.0,0.05,1688476948.7742639
-0.9,0.74,-0.77,-0.03,-0.0,0.04,1688476948.8500843
-0.9,0.65,-0.83,-0.03,-0.01,0.04,1688476948.9342544
-0.77,0.56,-0.66,-0.03,-0.01,0.03,1688476949.0140862
-0.54,0.62,-0.75,-0.03,-0.01,0.03,1688476949.0937629
-0.28,0.39,-0.87,-0.03,-0.0,0.02,1688476949.1740208
0.74,-0.24,-1.03,-0.03,0.02,-0.02,1688476949.253729
1.42,-0.48,-1.27,-0.04,0.04,-0.04,1688476949.3340871
1.27,-0.5,-1.16,-0.03,0.03,-0.04,1688476949.4302747
1.17,-0.56,-1.2,-0.03,0.03,-0.04,1688476949.5102432
1.06,-0.59,-1.14,-0.02,0.04,-0.04,1688476949.5901227
1.07,-0.81,-1.15,-0.02,0.04,-0.04,1688476949.6862457
0.86,-0.61,-0.95,-0.02,0.03,-0.03,1688476949.766153
0.92,-0.77,-1.04,-0.02,0.04,-0.03,1688476949.86227
0.96,-0.35,-0.97,-0.02,0.05,-0.02,1688476949.9422607
0.05,0.58,-0.56,-0.02,0.02,0.02,1688476950.0218887
-0.42,0.5,-0.75,-0.03,0.01,0.03,1688476950.1021044
-0.92,-0.08,-0.87,-0.03,0.01,0.03,1688476950.1821432
-0.55,-0.8,-0.89,-0.01,0.01,0.0,1688476950.2621052
-0.12,-0.97,-0.92,-0.0,0.01,-0.01,1688476950.3419943
-0.11,-1.27,-1.05,0.01,0.02,-0.01,1688476950.421457
-0.2,-1.25,-1.11,0.02,0.01,-0.01,1688476950.498149
-0.59,-1.24,-1.08,0.03,0.0,-0.02,1688476950.5981047
-0.87,-0.87,-0.96,0.02,-0.01,-0.02,1688476950.6902435
-1.02,-0.48,-0.83,0.02,-0.02,-0.02,1688476950.774104
-0.88,-0.3,-0.8,0.02,-0.02,-0.02,1688476950.8542497
-1.18,-0.02,-0.89,0.02,-0.02,-0.02,1688476950.9461212
-1.5,-0.01,-0.8,0.02,-0.02,-0.03,1688476951.0262387
-1.49,0.05,-0.91,0.02,-0.02,-0.03,1688476951.1102164
0.32,-0.59,-1.18,0.02,0.01,0.02,1688476951.19026
0.95,-0.57,-1.35,0.02,0.01,0.03,1688476951.2862647
0.97,-0.5,-1.28,0.02,0.01,0.03,1688476951.3660831
0.99,-0.53,-1.22,0.02,0.02,0.03,1688476951.4457395
0.83,-0.51,-1.23,0.02,0.03,0.03,1688476951.5261416
0.73,-0.32,-0.94,0.02,0.02,0.03,1688476951.6222231
0.62,-0.31,-0.77,0.02,0.02,0.02,1688476951.7022262
