Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.28,-0.04,-1.35,0.0,0.03,0.0,1688477781.126011
1.13,0.07,-1.18,-0.0,0.03,0.01,1688477781.2178547
1.33,-0.13,-1.53,0.0,0.04,0.01,1688477781.298201
0.98,-0.21,-1.09,0.0,0.03,0.01,1688477781.3818998
0.28,-0.11,-1.29,0.0,0.03,0.0,1688477781.4780166
-0.62,-0.06,-1.71,0.01,0.03,0.0,1688477781.569932
-1.43,-0.02,-1.89,0.01,0.02,-0.0,1688477781.6541443
-1.41,0.29,-2.03,0.01,0.02,-0.0,1688477781.7458868
-1.48,0.36,-1.83,0.01,0.0,0.0,1688477781.8300862
-1.68,0.15,-1.99,0.01,-0.0,0.0,1688477781.9220815
-1.65,-0.03,-1.89,0.01,-0.01,0.0,1688477782.0059352
-1.75,-0.1,-1.97,0.01,-0.01,0.01,1688477782.0821927
-2.0,-0.31,-2.0,0.0,-0.02,0.0,1688477782.1660411
-0.97,-0.14,-1.94,0.01,-0.01,0.0,1688477782.241923
0.34,-0.12,-1.46,0.01,0.0,0.0,1688477782.3219442
0.33,0.0,-0.64,0.0,0.0,0.01,1688477782.4019618
0.02,0.0,-0.06,-0.0,-0.0,0.0,1688477782.4859567
-0.03,0.02,-0.05,-0.0,-0.0,0.0,1688477782.5659904
-0.07,-0.03,-0.75,-0.0,0.0,0.0,1688477782.645969
-0.25,0.07,-2.48,0.0,0.02,0.0,1688477782.726097
-0.29,-0.11,-3.23,0.01,0.03,0.0,1688477782.8019438
-0.23,-0.15,-2.18,0.01,0.02,-0.0,1688477782.8861322
-0.04,-0.08,-0.41,-0.0,0.0,0.0,1688477782.9821312
-0.03,-0.09,-0.08,-0.0,-0.0,0.0,1688477783.0781612
-0.1,-0.13,-0.91,0.0,0.01,0.0,1688477783.1700583
-0.09,-0.26,-2.89,0.01,0.02,-0.0,1688477783.2501707
-0.04,-0.24,-4.56,0.02,0.05,-0.0,1688477783.3300626
-0.07,-0.16,-4.85,0.02,0.05,0.0,1688477783.4181669
-0.05,-0.28,-2.94,0.01,0.03,-0.0,1688477783.5099797
0.04,-0.47,-1.14,0.01,0.01,-0.0,1688477783.58594
-0.13,-0.71,-0.55,0.01,0.01,-0.0,1688477783.669861
-0.35,-0.85,-0.72,0.02,0.01,-0.01,1688477783.7500315
-0.5,-1.01,-0.79,0.02,0.0,-0.02,1688477783.8301494
-1.29,-0.87,-1.09,0.04,-0.0,-0.04,1688477783.910062
-1.58,-0.29,-1.13,0.04,-0.01,-0.04,1688477783.9900274
-1.39,-0.2,-1.2,0.04,-0.01,-0.04,1688477784.0820582
-0.12,-0.92,-1.47,0.04,0.02,-0.0,1688477784.1659284
1.46,-1.14,-1.65,0.05,0.04,0.04,1688477784.2658114
1.34,-1.3,-1.47,0.05,0.04,0.03,1688477784.358058
1.1,-1.61,-1.45,0.06,0.04,0.02,1688477784.4541218
0.03,-1.57,-1.09,0.06,0.02,-0.02,1688477784.530129
-0.67,-1.41,-1.09,0.05,0.01,-0.03,1688477784.6138017
-0.58,-1.0,-0.9,0.05,0.0,-0.03,1688477784.7101004
-0.75,-1.3,-1.2,0.06,0.01,-0.04,1688477784.8059838
-0.51,0.25,-1.02,0.04,0.0,-0.01,1688477784.8981256
-0.2,1.1,-1.0,0.02,0.0,0.0,1688477784.9781475
-0.26,1.08,-0.99,0.01,0.0,0.01,1688477785.0622282
-0.2,1.05,-0.84,0.0,0.0,0.01,1688477785.1582596
-0.25,1.05,-0.68,-0.01,-0.0,0.01,1688477785.250271
-0.13,0.88,-0.62,-0.01,-0.0,0.01,1688477785.3341365
0.1,0.76,-0.49,-0.02,-0.0,0.01,1688477785.4142008
0.09,0.74,-0.47,-0.02,0.0,0.0,1688477785.494282
0.14,0.7,-0.48,-0.02,-0.0,0.0,1688477785.573666
0.24,0.63,-0.35,-0.02,-0.0,-0.0,1688477785.6542552
0.03,0.75,-0.36,-0.02,-0.0,0.01,1688477785.7500453
-0.48,0.83,-0.46,-0.03,-0.0,0.02,1688477785.830229
-0.69,0.73,-0.5,-0.03,-0.01,0.02,1688477785.9262316
-1.25,0.54,-0.49,-0.03,-0.01,0.02,1688477786.0182335
0.24,0.36,-0.72,-0.03,0.01,-0.01,1688477786.1022441
1.07,0.25,-0.81,-0.04,0.03,-0.02,1688477786.1942198
1.37,-0.12,-0.94,-0.04,0.03,-0.04,1688477786.2782261
1.65,-0.67,-1.32,-0.03,0.05,-0.05,1688477786.3742487
0.93,-0.99,-0.93,-0.02,0.03,-0.03,1688477786.4541135
0.31,-1.34,-1.01,-0.02,0.02,-0.02,1688477786.5340657
-0.29,-1.54,-1.19,-0.01,0.03,-0.02,1688477786.6101682
-0.75,-1.31,-1.05,-0.01,0.01,-0.0,1688477786.694112
-0.83,-1.1,-0.96,-0.0,0.0,0.0,1688477786.7738867
-0.5,-1.3,-0.91,0.0,-0.0,0.0,1688477786.8542023
0.05,-1.41,-0.96,0.01,0.0,0.0,1688477786.9343536
0.56,-1.36,-1.0,0.01,0.01,0.0,1688477787.0302267
1.02,-0.87,-1.16,0.01,0.02,0.01,1688477787.110223
1.41,-0.57,-1.23,0.01,0.03,0.01,1688477787.206219
