Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.42,-0.31,-0.73,-0.0,0.02,-0.0,1688555587.105479
1.38,-0.66,-0.97,0.01,0.02,-0.01,1688555587.201418
1.03,-0.6,-0.86,0.02,0.01,-0.01,1688555587.2772157
0.65,-0.52,-0.84,0.02,0.01,-0.01,1688555587.361655
0.57,0.02,-0.64,0.01,0.01,0.0,1688555587.4373193
0.72,0.08,-0.49,-0.0,0.01,0.01,1688555587.5174687
1.0,0.04,-0.42,-0.01,0.01,0.01,1688555587.5971215
1.24,-0.03,-0.54,-0.01,0.02,0.01,1688555587.6814282
1.52,-0.21,-0.85,-0.01,0.02,0.0,1688555587.7531166
1.53,-0.4,-0.75,-0.0,0.02,-0.0,1688555587.8213305
1.61,-0.35,-0.88,0.01,0.02,-0.0,1688555587.9013507
1.47,-0.38,-0.82,0.01,0.02,-0.01,1688555587.98544
0.8,-0.61,-0.89,0.01,0.01,-0.01,1688555588.0814645
0.2,-0.14,-0.88,0.01,0.01,0.0,1688555588.1573167
0.7,0.33,-0.76,0.0,0.01,0.01,1688555588.2415495
0.96,0.19,-0.45,-0.01,0.01,0.01,1688555588.317475
1.17,-0.04,-0.51,-0.0,0.02,0.01,1688555588.3974354
1.53,-0.21,-0.6,-0.0,0.01,0.0,1688555588.4814508
1.23,-0.61,-0.79,0.0,0.01,-0.01,1688555588.5574393
0.83,-0.47,-0.8,0.01,0.01,-0.01,1688555588.6414628
0.42,-0.42,-0.72,0.01,0.0,-0.0,1688555588.7214692
0.77,0.18,-0.46,-0.0,0.01,0.01,1688555588.7973256
0.93,0.13,-0.55,-0.01,0.01,0.01,1688555588.881463
1.26,-0.05,-0.61,-0.01,0.01,0.01,1688555588.961412
1.48,-0.34,-0.74,0.0,0.02,0.0,1688555589.037305
1.35,-0.43,-0.88,0.01,0.02,-0.01,1688555589.1171262
1.3,-0.62,-1.03,0.02,0.02,-0.01,1688555589.1974504
0.81,-0.64,-1.11,0.03,0.01,-0.02,1688555589.2775037
0.29,-0.62,-1.06,0.02,0.01,-0.01,1688555589.3576381
0.72,0.16,-0.66,-0.0,0.01,0.01,1688555589.4414306
0.97,0.42,-0.72,-0.01,0.01,0.01,1688555589.5214362
1.68,0.04,-0.98,-0.01,0.02,0.01,1688555589.5976043
2.28,-0.18,-1.38,0.01,0.03,0.0,1688555589.6815593
2.22,-0.5,-1.6,0.02,0.03,-0.0,1688555589.757351
1.98,-0.71,-1.84,0.02,0.04,-0.01,1688555589.8413632
0.47,-0.78,-1.19,0.03,0.01,-0.02,1688555589.9210598
1.09,-1.3,-1.35,0.03,0.01,-0.02,1688555590.0012512
2.35,-1.06,-2.06,0.04,0.05,0.01,1688555590.0772662
3.14,-0.32,-3.25,0.06,0.08,0.03,1688555590.1450565
1.18,-0.2,0.09,0.0,-0.01,0.0,1688555590.2252424
0.72,-0.26,0.39,-0.01,-0.02,0.01,1688555590.3052533
1.08,-0.08,0.12,0.0,-0.01,-0.0,1688555590.3852222
1.51,-1.87,-4.33,0.08,0.07,-0.02,1688555590.4650962
1.68,-1.6,-4.88,0.09,0.09,-0.01,1688555590.545421
1.19,-0.35,-2.22,0.04,0.04,-0.01,1688555590.6213365
1.07,-0.13,0.02,0.0,-0.01,0.0,1688555590.6892703
1.05,-0.11,0.12,0.0,-0.01,0.0,1688555590.7692688
0.37,-1.02,-1.92,0.05,0.01,-0.03,1688555590.845414
0.83,-0.83,-3.05,0.06,0.04,-0.02,1688555590.9293392
0.94,-0.13,-1.42,0.03,0.02,-0.01,1688555591.0053136
1.04,-0.12,0.01,-0.0,-0.0,0.0,1688555591.0852842
1.07,-0.09,0.1,0.0,-0.0,0.0,1688555591.1532788
1.32,-0.48,-1.12,0.02,0.02,-0.01,1688555591.2332938
1.19,-0.57,-1.03,0.03,0.02,-0.02,1688555591.313241
0.64,-0.71,-1.22,0.04,0.01,-0.03,1688555591.389308
0.19,-0.42,-1.0,0.03,0.01,-0.02,1688555591.4573617
0.74,0.28,-0.58,0.0,0.01,0.01,1688555591.5333192
1.18,0.2,-0.58,-0.0,0.01,0.01,1688555591.6174319
1.74,-0.14,-0.8,0.0,0.02,0.0,1688555591.6936016
1.72,-0.33,-0.88,0.01,0.02,-0.0,1688555591.773304
1.51,-0.46,-1.03,0.02,0.02,-0.01,1688555591.8573804
0.52,-0.6,-1.24,0.02,0.01,-0.01,1688555591.9336042
0.13,-0.51,-1.01,0.02,0.01,-0.01,1688555592.0174372
0.29,0.03,-0.75,0.0,0.01,0.0,1688555592.0972252
1.12,0.23,-0.79,0.0,0.02,0.01,1688555592.1771667
1.72,0.16,-0.73,0.0,0.02,0.01,1688555592.2572398
1.67,0.07,-0.57,0.0,0.02,0.0,1688555592.3372595
0.61,-0.11,-0.45,-0.01,0.01,0.01,1688555592.4132903
0.34,-0.09,-0.57,-0.0,0.01,0.01,1688555592.4814157
0.24,-0.26,-0.65,0.0,0.01,0.0,1688555592.5573428
0.89,-0.75,-0.89,0.01,0.01,-0.01,1688555592.6251597
1.69,-0.73,-1.13,0.03,0.01,-0.01,1688555592.7055984
1.98,-0.04,-0.81,0.01,0.01,0.01,1688555592.7852595
1.65,0.32,-0.76,0.01,0.02,0.01,1688555592.8655162
0.99,0.29,-0.66,-0.0,0.02,0.01,1688555592.9452503
0.48,0.08,-0.66,0.0,0.01,0.01,1688555593.025602
0.35,-0.19,-0.64,0.0,0.0,0.0,1688555593.1056058
0.59,-0.59,-0.8,0.01,0.01,-0.01,1688555593.1856644
1.75,-0.73,-1.18,0.02,0.02,-0.01,1688555593.2655773
2.1,-0.52,-1.25,0.02,0.03,-0.0,1688555593.3449826
2.22,0.03,-1.17,0.02,0.03,0.01,1688555593.425673
