Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.25,-0.13,-0.02,-0.01,0.01,0.01,1688553524.7695847
-0.22,-0.19,0.02,-0.01,0.01,0.01,1688553524.8615046
-0.23,-0.11,-0.08,-0.01,0.01,0.01,1688553524.9451716
-0.35,-0.39,-0.44,-0.01,0.01,0.0,1688553525.02109
-0.25,-0.28,-0.49,-0.01,0.01,0.0,1688553525.0851288
-0.19,-0.42,-0.47,-0.0,0.01,0.0,1688553525.1690407
-0.15,-0.36,-0.65,0.0,0.01,0.01,1688553525.2489495
-0.2,-0.48,-0.8,0.01,0.01,0.0,1688553525.3250024
-0.03,-0.47,-1.0,0.01,0.01,0.0,1688553525.3929043
0.16,-0.43,-1.21,0.02,0.02,0.0,1688553525.4692392
0.48,-0.22,-1.47,0.02,0.02,0.0,1688553525.5492156
0.78,-0.16,-1.69,0.03,0.03,0.01,1688553525.637324
0.95,0.18,-1.64,0.03,0.03,0.01,1688553525.7255552
0.96,0.31,-1.66,0.02,0.03,0.02,1688553525.805371
0.94,0.29,-1.57,0.02,0.03,0.02,1688553525.885424
1.02,0.52,-1.52,0.02,0.04,0.02,1688553525.9653232
1.1,0.56,-1.7,0.02,0.05,0.02,1688553526.049415
1.01,0.68,-1.52,0.02,0.04,0.02,1688553526.1456752
0.75,0.78,-1.34,0.01,0.04,0.03,1688553526.2416503
0.26,0.57,-1.08,0.0,0.03,0.03,1688553526.3376226
-0.04,0.49,-1.19,-0.01,0.04,0.02,1688553526.4337134
0.07,0.33,-0.89,-0.01,0.03,0.02,1688553526.5132961
-0.17,0.19,-0.63,-0.01,0.03,0.01,1688553526.5935564
-0.3,-0.25,-1.0,-0.0,0.03,0.0,1688553526.673646
-0.42,-0.74,-1.43,0.01,0.03,-0.01,1688553526.7697077
-0.62,-0.54,-1.61,0.02,0.03,-0.01,1688553526.8455255
-0.95,-0.5,-1.61,0.02,0.03,-0.01,1688553526.9294956
