Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.75,-0.12,-3.22,0.01,0.06,0.02,1688552976.645271
2.06,-0.02,-3.37,0.01,0.07,0.02,1688552976.7252748
2.25,0.03,-3.21,0.01,0.07,0.02,1688552976.8052754
1.47,0.04,-2.66,0.01,0.06,0.01,1688552976.8848896
1.47,0.09,-2.54,0.01,0.07,0.01,1688552976.965428
0.79,0.01,-2.27,0.01,0.05,0.01,1688552977.0613666
-0.58,-0.21,-1.89,0.0,0.03,0.0,1688552977.1574104
-1.03,-0.12,-1.76,-0.0,0.02,0.0,1688552977.2373369
-0.9,-0.11,-1.42,-0.01,0.01,0.0,1688552977.3333673
-0.33,0.49,-0.94,-0.01,0.01,0.01,1688552977.4133205
-0.24,0.22,-0.65,-0.02,0.01,0.01,1688552977.4933038
-0.15,0.09,-0.88,-0.02,0.03,0.01,1688552977.5733235
-0.1,-0.71,-0.89,-0.01,0.02,-0.0,1688552977.6530066
0.0,-0.73,-1.04,-0.01,0.02,0.0,1688552977.732886
0.06,-0.69,-1.22,0.0,0.02,0.0,1688552977.8136957
0.19,-0.72,-1.39,0.01,0.02,-0.0,1688552977.9097128
-0.02,-0.64,-1.36,0.01,0.02,-0.0,1688552978.0017157
-0.05,0.45,-1.03,-0.01,0.02,0.02,1688552978.085349
-0.17,0.34,-0.87,-0.01,0.01,0.01,1688552978.1813893
-0.16,0.33,-0.69,-0.02,0.01,0.01,1688552978.2613976
-0.36,0.25,-0.7,-0.02,0.01,0.01,1688552978.3413084
-0.52,-0.41,-0.89,-0.01,0.01,0.01,1688552978.4373581
-0.31,-0.81,-1.08,-0.01,0.01,0.0,1688552978.5172477
-0.16,-0.75,-1.09,-0.01,0.02,0.0,1688552978.5972931
-0.04,-0.8,-1.28,0.0,0.02,-0.0,1688552978.6772437
0.08,-0.94,-1.42,0.0,0.02,-0.0,1688552978.7572978
0.43,-0.92,-1.37,0.0,0.02,-0.0,1688552978.8372777
0.85,-0.65,-1.44,-0.0,0.03,0.0,1688552978.913169
0.52,-0.5,-1.19,-0.01,0.02,0.0,1688552978.9973466
0.73,-0.35,-1.36,-0.0,0.03,0.01,1688552979.093391
0.63,-0.34,-1.36,-0.01,0.03,0.01,1688552979.1733525
0.69,-0.23,-1.41,-0.0,0.03,0.01,1688552979.2536526
0.8,-0.3,-1.48,-0.01,0.03,0.01,1688552979.3456876
0.55,-0.19,-1.15,-0.01,0.03,0.01,1688552979.4256365
0.43,-0.26,-1.18,-0.0,0.03,0.0,1688552979.5057018
-0.37,-0.55,-1.31,-0.0,0.03,0.0,1688552979.585689
-1.1,-0.65,-1.31,-0.0,0.02,0.0,1688552979.6656806
-0.89,-0.19,-1.33,0.0,0.02,0.0,1688552979.74959
-1.11,-0.36,-1.6,-0.01,0.01,0.0,1688552979.8295898
-1.12,-0.2,-1.7,-0.0,0.01,0.0,1688552979.9096344
-1.12,-0.03,-1.66,-0.0,0.01,0.0,1688552979.989421
-1.17,-0.07,-1.59,-0.01,0.01,0.0,1688552980.0656245
-0.96,-0.1,-1.57,-0.0,0.02,-0.0,1688552980.149764
0.05,-0.48,-1.36,-0.01,0.02,0.01,1688552980.2295861
0.73,-0.42,-1.17,-0.01,0.03,0.01,1688552980.3257422
0.42,-0.22,-1.05,-0.0,0.03,0.01,1688552980.405653
0.36,-0.24,-1.03,-0.01,0.03,0.01,1688552980.4976676
0.52,-0.45,-1.06,-0.01,0.03,0.01,1688552980.5978918
0.39,-0.46,-0.99,-0.0,0.02,0.0,1688552980.6937172
0.19,-0.63,-1.03,0.0,0.02,-0.01,1688552980.7735367
-0.03,-0.71,-1.0,0.0,0.02,-0.01,1688552980.8535924
-0.27,-0.58,-0.98,0.0,0.02,-0.01,1688552980.933571
-0.37,-0.63,-0.86,0.0,0.01,-0.0,1688552981.013584
-0.68,-0.61,-0.89,0.01,0.02,-0.01,1688552981.0933986
-0.69,-0.63,-1.02,0.01,0.01,-0.01,1688552981.173856
-0.59,-0.66,-1.03,0.01,0.01,-0.01,1688552981.2698114
-0.43,-0.64,-0.98,0.01,0.01,-0.01,1688552981.349918
-0.51,-0.65,-0.99,0.01,0.01,-0.01,1688552981.4459717
-0.74,-0.52,-0.98,0.01,0.01,-0.01,1688552981.5415606
-0.8,0.0,-0.98,0.0,0.01,-0.0,1688552981.6379788
-0.55,0.28,-1.05,-0.0,0.01,0.0,1688552981.717892
-0.3,0.54,-0.99,-0.01,0.01,0.01,1688552981.813894
-0.35,0.58,-0.97,-0.01,0.01,0.01,1688552981.8936162
-0.43,0.52,-0.92,-0.01,0.01,0.01,1688552981.973775
-0.27,0.47,-0.91,-0.02,0.01,0.01,1688552982.0535498
-0.29,0.42,-0.9,-0.02,0.01,0.01,1688552982.1335633
-0.18,0.53,-0.94,-0.02,0.01,0.01,1688552982.2137308
0.09,0.45,-0.92,-0.02,0.02,0.02,1688552982.293435
-0.05,0.39,-0.88,-0.02,0.02,0.01,1688552982.3897872
0.02,0.2,-0.68,-0.02,0.01,0.01,1688552982.4856346
-0.48,0.01,-0.52,-0.02,0.01,0.01,1688552982.5819046
-0.64,0.02,-0.77,-0.02,0.03,0.02,1688552982.6777663
-0.43,0.3,-0.66,-0.02,0.03,0.03,1688552982.7740471
-0.13,0.35,-0.87,-0.03,0.04,0.02,1688552982.8533185
0.15,0.21,-0.88,-0.03,0.03,0.01,1688552982.9337528
0.24,-0.71,-1.03,-0.03,0.03,-0.0,1688552983.013571
0.05,-1.02,-1.02,-0.02,0.02,-0.0,1688552983.0935194
0.06,-0.87,-1.12,-0.01,0.02,0.0,1688552983.1696427
-0.08,-0.74,-1.08,-0.0,0.02,-0.0,1688552983.2495627
-0.04,-0.62,-1.03,0.0,0.01,0.0,1688552983.3173769
-0.02,-0.64,-1.13,0.01,0.01,-0.01,1688552983.3934965
