Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.27,-0.62,-0.53,-0.02,0.01,0.0,1688553057.0894465
-0.23,-0.74,-0.86,-0.01,0.02,0.0,1688553057.165478
-0.18,-0.73,-0.93,-0.01,0.02,0.0,1688553057.2494922
-0.4,-0.69,-0.87,-0.01,0.01,0.0,1688553057.3295038
-0.81,-0.55,-0.82,-0.01,0.01,0.0,1688553057.405549
-0.86,-0.22,-0.78,-0.01,0.01,0.01,1688553057.485641
-0.33,0.16,-0.6,-0.03,0.01,0.01,1688553057.5694742
0.23,-0.48,-1.04,-0.01,0.03,0.01,1688553057.645619
0.46,-0.56,-1.35,-0.01,0.03,0.01,1688553057.7294893
0.58,-0.27,-1.27,-0.0,0.03,0.01,1688553057.809603
0.44,-0.15,-0.87,-0.01,0.02,0.01,1688553057.9016538
0.2,-0.15,-0.63,-0.01,0.02,0.01,1688553057.9814909
-0.02,-0.06,-0.25,-0.01,0.01,0.01,1688553058.0654707
0.02,-0.06,-0.27,-0.02,0.02,0.01,1688553058.1453493
-0.53,-0.36,-0.93,-0.02,0.03,0.01,1688553058.221071
-0.64,-0.5,-1.02,-0.01,0.02,0.0,1688553058.305603
-0.99,-0.46,-0.99,-0.01,0.02,0.0,1688553058.401645
-0.96,-0.25,-1.13,-0.01,0.02,0.0,1688553058.4976282
-1.08,-0.05,-1.28,-0.01,0.02,0.01,1688553058.5936172
-1.1,-0.06,-1.21,-0.01,0.01,0.01,1688553058.6896062
-1.09,0.03,-1.18,-0.01,0.0,0.01,1688553058.7855682
-1.07,0.12,-1.19,-0.02,0.01,0.01,1688553058.877556
-1.09,-0.05,-1.11,-0.01,0.01,0.01,1688553058.9616563
-1.1,-0.31,-1.21,-0.01,0.01,0.0,1688553059.0416272
-1.13,-0.66,-1.36,-0.01,0.01,0.0,1688553059.1215708
-1.6,-1.2,-1.63,-0.01,0.03,-0.01,1688553059.20141
-0.91,-1.02,-1.69,0.01,0.03,-0.02,1688553059.2815921
-0.9,-0.72,-0.93,0.0,0.02,-0.01,1688553059.3814883
-0.85,-0.46,-0.67,-0.0,0.01,0.0,1688553059.473619
-0.9,0.26,-1.02,-0.01,0.02,0.02,1688553059.5695877
-0.86,0.24,-0.8,-0.02,0.01,0.01,1688553059.6495378
-0.38,0.13,-0.66,-0.02,0.01,0.02,1688553059.7457378
-0.52,0.58,-0.84,-0.02,0.01,0.02,1688553059.8418477
-0.33,0.59,-0.7,-0.02,0.0,0.02,1688553059.9376009
-0.34,0.71,-0.75,-0.03,0.01,0.02,1688553060.0295956
-0.28,0.72,-0.79,-0.03,0.01,0.02,1688553060.113228
-0.3,0.6,-0.72,-0.03,0.01,0.02,1688553060.209838
-0.3,0.81,-0.9,-0.04,0.02,0.02,1688553060.3055997
-0.26,0.67,-0.9,-0.03,0.01,0.02,1688553060.4015725
-0.38,0.75,-0.91,-0.03,0.01,0.03,1688553060.493926
-0.23,0.57,-0.85,-0.04,0.02,0.02,1688553060.5775058
-0.12,0.45,-0.91,-0.04,0.02,0.01,1688553060.6575758
0.04,-0.09,-0.87,-0.04,0.02,0.0,1688553060.7535846
-0.1,-0.51,-0.78,-0.03,0.02,0.01,1688553060.845828
-0.05,-0.58,-0.77,-0.03,0.02,0.01,1688553060.929597
-0.03,-0.49,-0.49,-0.01,0.01,0.0,1688553061.0214078
-0.08,-0.31,-0.31,-0.01,0.01,0.0,1688553061.1056113
-0.1,-0.06,-0.45,-0.02,0.01,0.01,1688553061.2014523
-0.15,0.02,-0.36,-0.02,0.01,0.01,1688553061.2975428
-0.3,-0.18,-0.24,-0.02,0.01,0.01,1688553061.393568
-0.14,-0.31,-0.2,-0.02,0.0,0.01,1688553061.4897032
-0.09,-0.36,-0.23,-0.01,0.01,0.01,1688553061.5855331
-0.12,-0.33,-0.32,-0.01,0.01,0.0,1688553061.6816676
-0.23,-0.05,-0.45,-0.02,0.01,0.01,1688553061.7775605
-0.25,0.14,-0.44,-0.02,0.01,0.01,1688553061.857566
-0.2,-0.13,-0.36,-0.02,0.01,0.01,1688553061.953559
-0.04,-0.34,-0.61,-0.02,0.01,0.01,1688553062.0294826
-0.05,-0.29,-0.64,-0.02,0.02,0.01,1688553062.113485
0.13,-0.45,-0.72,-0.02,0.02,0.0,1688553062.1935024
0.16,-0.46,-0.64,-0.02,0.01,0.01,1688553062.269511
0.04,-0.39,-0.6,-0.01,0.01,0.0,1688553062.3534381
-0.3,-0.49,-0.69,-0.01,0.01,0.0,1688553062.4496815
-0.44,-0.23,-0.47,-0.02,0.01,0.01,1688553062.545783
-0.43,-0.03,-0.45,-0.02,0.01,0.01,1688553062.6417165
-0.32,0.11,-0.54,-0.02,0.01,0.01,1688553062.7376258
0.16,-0.14,-0.81,-0.02,0.02,0.01,1688553062.8176806
0.27,-0.38,-0.89,-0.02,0.02,0.01,1688553062.9177625
0.19,-0.55,-0.97,-0.01,0.02,0.0,1688553062.9936259
0.08,-0.57,-0.85,-0.0,0.01,-0.0,1688553063.0856123
-0.65,-0.45,-0.85,0.0,0.01,0.0,1688553063.1492722
-0.83,-0.44,-0.82,-0.01,0.01,0.01,1688553063.2293618
-1.02,-0.16,-0.86,-0.01,0.02,0.01,1688553063.2973654
-0.73,-0.01,-0.7,-0.02,0.01,0.01,1688553063.373537
-0.54,0.18,-0.72,-0.02,0.01,0.01,1688553063.453466
-0.24,0.2,-0.49,-0.02,0.01,0.01,1688553063.5216649
-0.08,0.21,-0.54,-0.02,0.02,0.01,1688553063.6014256
0.12,0.07,-0.8,-0.02,0.02,0.01,1688553063.6814718
0.08,-0.22,-0.84,-0.02,0.02,0.01,1688553063.7614927
0.0,-0.3,-0.7,-0.01,0.02,0.01,1688553063.8415806
0.11,-0.47,-0.91,-0.01,0.01,0.0,1688553063.9336283
-0.02,-0.51,-0.7,-0.0,0.01,0.0,1688553064.0175984
