Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.5,-0.35,-1.58,-0.0,0.03,0.01,1688553467.4935458
0.79,-0.51,-1.69,-0.0,0.03,0.01,1688553467.5731556
1.19,-0.36,-1.82,0.0,0.03,0.01,1688553467.6535394
0.72,-0.39,-1.65,0.0,0.03,0.01,1688553467.733391
0.95,-0.39,-1.77,0.0,0.04,0.01,1688553467.8132915
1.1,-0.27,-1.84,0.0,0.04,0.01,1688553467.8937438
1.18,-0.49,-1.8,-0.01,0.04,0.01,1688553467.973271
0.84,-0.24,-1.76,0.01,0.03,0.01,1688553468.0533462
0.87,-0.17,-1.92,0.0,0.04,0.01,1688553468.1337383
1.11,0.01,-1.92,0.0,0.04,0.01,1688553468.2135754
1.32,0.11,-1.78,0.0,0.04,0.02,1688553468.2935827
0.65,0.0,-1.43,-0.0,0.03,0.01,1688553468.3733342
0.84,-0.09,-1.62,0.0,0.04,0.01,1688553468.4573991
1.07,0.01,-1.59,-0.0,0.04,0.01,1688553468.5495567
0.26,-0.04,-1.09,-0.01,0.03,0.01,1688553468.6295526
0.45,0.1,-1.03,-0.01,0.03,0.01,1688553468.7095325
-0.22,-0.07,-0.67,-0.01,0.02,0.01,1688553468.78971
-0.47,-0.2,-0.6,-0.01,0.01,0.01,1688553468.8693304
-0.51,-0.04,-0.66,-0.01,0.01,0.0,1688553468.94954
-0.37,-0.1,-0.38,-0.02,0.01,0.01,1688553469.029301
-0.33,0.08,-0.64,-0.02,0.02,0.01,1688553469.1093292
-0.22,0.13,-0.55,-0.02,0.01,0.01,1688553469.1896067
-0.25,-0.1,-0.43,-0.02,0.01,0.01,1688553469.2695782
-0.38,-0.2,-0.49,-0.02,0.01,0.01,1688553469.3494382
-0.36,-0.24,-0.52,-0.02,0.01,0.01,1688553469.4292977
-0.11,-0.45,-1.05,-0.02,0.01,0.01,1688553469.5093217
-0.18,-0.52,-1.1,-0.01,0.02,0.01,1688553469.589329
-0.15,-0.69,-1.0,-0.01,0.01,0.0,1688553469.6693454
-0.19,-0.58,-1.09,-0.0,0.02,0.0,1688553469.749612
-0.17,-0.64,-1.16,-0.0,0.02,0.0,1688553469.8293085
-0.19,-0.73,-1.29,0.01,0.02,0.0,1688553469.9097176
-0.21,-0.69,-1.23,0.01,0.02,-0.0,1688553469.9893403
-0.21,-0.68,-1.23,0.01,0.02,-0.0,1688553470.0695503
-0.12,-0.77,-1.27,0.02,0.02,-0.01,1688553470.1496627
0.02,-0.6,-1.2,0.02,0.02,-0.0,1688553470.229605
-0.24,-0.2,-1.37,0.01,0.02,0.01,1688553470.3095636
-0.35,0.53,-1.42,0.01,0.02,0.01,1688553470.389716
-0.22,0.49,-1.25,-0.0,0.01,0.01,1688553470.4690924
0.0,0.45,-1.17,-0.01,0.02,0.01,1688553470.549324
0.05,0.46,-1.19,-0.01,0.01,0.01,1688553470.6295426
-0.11,0.28,-0.97,-0.02,0.01,0.01,1688553470.709723
-0.09,0.28,-0.85,-0.02,0.02,0.01,1688553470.789325
-0.12,0.15,-0.74,-0.02,0.02,0.01,1688553470.869313
-0.18,-0.44,-0.89,-0.02,0.02,0.01,1688553470.9495087
-0.01,-0.53,-0.93,-0.01,0.02,0.0,1688553471.029349
-0.12,-0.51,-0.9,-0.01,0.02,0.0,1688553471.1093183
-0.01,-0.47,-0.91,-0.0,0.02,0.0,1688553471.1893058
-0.51,-0.55,-0.91,-0.01,0.01,0.0,1688553471.2697072
0.4,-0.16,-1.2,-0.0,0.03,0.01,1688553471.3495347
1.11,-0.14,-1.49,-0.01,0.04,0.01,1688553471.4295166
0.61,-0.12,-1.45,-0.01,0.03,0.01,1688553471.5093338
0.81,-0.15,-1.59,-0.01,0.04,0.01,1688553471.5893142
1.16,-0.14,-1.58,-0.01,0.04,0.01,1688553471.6692717
0.51,-0.19,-1.35,-0.01,0.04,0.01,1688553471.7496207
0.97,-0.11,-1.48,-0.01,0.04,0.01,1688553471.8296876
1.05,0.05,-1.47,-0.01,0.05,0.01,1688553471.9093058
0.58,-0.06,-1.34,-0.01,0.04,0.01,1688553471.9893334
0.76,0.04,-1.37,-0.01,0.04,0.01,1688553472.0692587
0.95,-0.02,-1.44,-0.01,0.04,0.01,1688553472.149343
0.88,-0.09,-1.25,-0.02,0.04,0.01,1688553472.2293398
0.52,-0.12,-1.22,-0.01,0.04,0.01,1688553472.3093228
0.67,-0.02,-1.2,-0.01,0.04,0.01,1688553472.3896456
0.36,-0.03,-1.18,-0.01,0.04,0.01,1688553472.4693668
-0.19,-0.14,-0.9,-0.01,0.03,0.01,1688553472.549341
-0.39,-0.11,-0.88,-0.01,0.02,0.0,1688553472.6293602
-0.7,-0.14,-0.62,-0.01,0.01,0.01,1688553472.7093558
-0.87,-0.17,-0.8,-0.01,0.02,0.0,1688553472.7895744
-0.64,-0.17,-0.76,-0.01,0.02,0.01,1688553472.869091
-0.67,-0.32,-0.83,-0.01,0.01,0.0,1688553472.949652
-0.95,-0.08,-0.85,-0.01,0.01,0.01,1688553473.0292823
-0.66,-0.12,-0.68,-0.01,0.01,0.01,1688553473.1093588
-0.79,-0.19,-0.72,-0.01,0.01,0.0,1688553473.1895876
-0.53,-0.43,-0.94,-0.0,0.01,0.0,1688553473.2693121
-0.84,-0.37,-1.17,-0.0,0.01,0.0,1688553473.3496115
-0.97,-0.54,-1.2,-0.01,0.01,-0.0,1688553473.429491
-1.07,-0.23,-1.11,0.0,0.0,0.0,1688553473.5093982
-0.98,0.03,-1.07,0.0,0.0,0.0,1688553473.5893397
-0.96,0.2,-0.86,-0.01,0.01,0.01,1688553473.6693072
-1.05,0.03,-0.92,-0.02,0.01,0.01,1688553473.7494416
-0.93,0.27,-0.9,-0.01,0.01,0.01,1688553473.8292992
-1.4,0.42,-0.93,-0.01,0.01,0.02,1688553473.9093356
-1.52,0.31,-1.03,-0.01,0.0,0.01,1688553473.9895184
-1.51,0.17,-1.08,-0.01,-0.0,0.0,1688553474.069444
-0.59,0.2,-0.97,-0.01,0.02,0.01,1688553474.1654618
-0.32,0.19,-0.73,-0.02,0.02,0.02,1688553474.24533
0.04,0.19,-0.77,-0.02,0.02,0.01,1688553474.3255708
0.07,0.1,-0.83,-0.02,0.02,0.01,1688553474.4054894
0.32,0.14,-0.91,-0.02,0.02,0.0,1688553474.4853013
0.52,0.27,-1.13,-0.03,0.03,0.0,1688553474.5655165
