Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.88,-0.37,0.02,-0.01,-0.01,0.0,1688555517.6136534
0.97,-0.17,0.09,-0.01,-0.01,0.0,1688555517.7097826
1.06,-0.44,-0.53,0.01,-0.0,0.0,1688555517.8056767
1.07,-0.65,-0.74,0.01,-0.0,-0.01,1688555517.897605
1.06,-0.7,-0.68,0.01,-0.0,-0.01,1688555517.9815845
1.26,-0.42,-0.53,0.01,-0.0,-0.01,1688555518.0775242
1.14,-0.09,-0.43,-0.0,0.01,0.0,1688555518.1735713
0.93,0.09,-0.25,-0.01,-0.0,0.01,1688555518.269605
0.82,-0.02,-0.18,-0.01,-0.0,0.01,1688555518.3655574
1.11,-0.21,-0.27,-0.0,0.0,0.0,1688555518.4616106
1.53,-0.27,-0.5,0.0,0.0,0.0,1688555518.553715
1.58,-0.23,-0.52,0.01,0.01,0.0,1688555518.6336875
1.37,-0.35,-0.45,0.01,-0.0,-0.0,1688555518.7137153
0.58,-0.46,-0.65,0.01,-0.0,-0.01,1688555518.7938054
0.38,-0.22,-0.59,0.01,-0.01,-0.0,1688555518.873597
0.75,0.05,-0.32,-0.01,0.0,0.01,1688555518.9537597
1.09,0.06,-0.26,-0.0,-0.0,0.01,1688555519.0375671
1.35,-0.22,-0.36,-0.01,0.0,0.0,1688555519.1296034
1.52,-0.42,-0.56,0.0,0.01,-0.0,1688555519.209593
1.47,-0.72,-0.87,0.01,0.01,-0.01,1688555519.2893753
0.93,-0.74,-0.91,0.02,0.0,-0.01,1688555519.3736494
0.44,-0.72,-0.89,0.02,-0.0,-0.01,1688555519.4494147
0.7,0.07,-0.43,-0.0,0.0,0.01,1688555519.5333786
0.97,0.03,-0.26,-0.01,0.0,0.01,1688555519.6295753
1.53,-0.22,-0.62,-0.0,0.01,0.0,1688555519.7255824
1.62,-0.53,-0.83,0.01,0.01,-0.01,1688555519.8216617
1.4,-0.76,-1.0,0.02,0.01,-0.01,1688555519.9175117
0.76,-0.63,-1.02,0.03,0.0,-0.01,1688555520.0134037
0.45,-0.21,-0.66,0.01,-0.01,-0.01,1688555520.1094809
0.82,0.08,-0.37,-0.01,0.0,0.01,1688555520.2055278
1.23,-0.18,-0.51,-0.01,0.01,0.0,1688555520.3015296
1.57,-0.43,-0.64,-0.0,0.01,-0.0,1688555520.3975747
1.73,-0.45,-0.83,0.01,0.02,-0.01,1688555520.4897313
0.82,-0.78,-1.16,0.02,0.01,-0.02,1688555520.5738394
0.42,-0.7,-0.95,0.02,0.0,-0.02,1688555520.6696424
0.39,-0.05,-0.52,0.0,-0.0,-0.0,1688555520.7656481
0.89,0.06,-0.37,-0.01,0.0,0.01,1688555520.8576646
1.15,-0.04,-0.5,-0.0,0.01,0.01,1688555520.9417264
1.62,-0.25,-0.7,0.0,0.02,0.0,1688555521.0376706
1.6,-0.72,-1.02,0.01,0.02,-0.01,1688555521.1336632
1.04,-0.63,-1.06,0.03,0.01,-0.01,1688555521.2256522
0.36,-0.55,-0.77,0.02,0.0,-0.01,1688555521.3097034
0.35,-0.17,-0.49,0.0,0.0,-0.01,1688555521.4057283
0.88,0.18,-0.45,-0.01,0.01,0.01,1688555521.5016778
1.27,0.01,-0.57,-0.01,0.01,0.01,1688555521.5976481
1.78,-0.26,-0.75,0.0,0.01,0.0,1688555521.6772308
1.78,-0.49,-0.88,0.01,0.01,-0.0,1688555521.7736268
1.48,-0.55,-0.87,0.02,0.01,-0.01,1688555521.8695998
0.94,-0.78,-0.85,0.03,0.01,-0.02,1688555521.9616778
0.71,-0.56,-0.95,0.04,0.0,-0.02,1688555522.0456953
0.58,-0.26,-0.67,0.02,0.01,-0.01,1688555522.1416297
0.8,0.05,-0.32,-0.0,0.01,0.01,1688555522.2376237
1.14,0.16,-0.44,-0.0,0.01,0.01,1688555522.329656
1.49,-0.13,-0.68,0.0,0.01,0.01,1688555522.4135451
1.66,-0.36,-0.77,0.01,0.01,-0.0,1688555522.5095403
1.0,-0.73,-0.9,0.03,0.01,-0.02,1688555522.6058757
0.91,-0.67,-0.97,0.04,0.01,-0.02,1688555522.7015967
0.58,-0.27,-0.56,0.01,-0.0,-0.01,1688555522.7975996
0.86,0.0,-0.36,-0.0,0.0,0.01,1688555522.8936944
1.3,-0.09,-0.46,-0.01,0.01,0.01,1688555522.9856102
1.59,-0.13,-0.71,-0.0,0.01,0.01,1688555523.0696406
1.78,-0.26,-0.92,0.01,0.02,0.0,1688555523.165676
1.68,-0.52,-0.92,0.01,0.02,-0.01,1688555523.2453918
1.1,-0.56,-0.89,0.02,0.01,-0.01,1688555523.3416154
0.18,-0.09,-0.99,0.01,0.0,-0.01,1688555523.4375906
0.69,0.17,-0.65,-0.01,0.01,0.01,1688555523.5294652
1.29,-0.12,-0.74,-0.01,0.01,0.01,1688555523.6133895
1.64,-0.08,-0.95,-0.0,0.02,0.01,1688555523.7096481
1.94,-0.49,-1.27,0.01,0.02,-0.01,1688555523.8015814
2.22,-0.63,-1.49,0.02,0.03,0.0,1688555523.8853908
0.93,-0.23,-0.67,0.01,0.0,0.0,1688555523.9815376
0.62,-0.14,-0.44,-0.01,0.0,0.01,1688555524.0615687
1.18,-0.17,-1.08,-0.0,0.02,0.0,1688555524.1375377
1.24,-1.5,-3.17,0.03,0.04,-0.02,1688555524.2215374
0.19,-1.05,-3.37,0.02,0.04,-0.01,1688555524.3015378
0.45,-0.73,-1.01,0.01,0.01,-0.01,1688555524.3813543
0.99,-0.22,-0.01,-0.01,-0.0,0.0,1688555524.4612741
0.94,-0.21,0.05,-0.0,-0.01,0.0,1688555524.5415936
0.65,-0.86,-2.35,0.05,0.02,-0.02,1688555524.6215575
0.95,-1.51,-4.21,0.08,0.05,-0.02,1688555524.7016773
0.98,-0.68,-4.15,0.08,0.06,-0.02,1688555524.7815824
0.94,-0.21,-0.62,0.01,0.01,0.0,1688555524.8775814
1.07,-0.24,0.02,-0.0,-0.01,0.0,1688555524.95765
0.99,-0.76,-1.58,0.03,0.01,-0.02,1688555525.0536265
0.86,-1.22,-4.18,0.09,0.05,-0.02,1688555525.133575
0.95,-1.01,-4.31,0.09,0.05,-0.02,1688555525.229572
0.64,-0.12,-0.78,0.01,0.0,-0.0,1688555525.3094528
0.92,-0.16,-0.01,-0.0,-0.0,0.0,1688555525.4056485
0.83,-0.48,-0.22,0.0,0.01,-0.0,1688555525.4854653
-0.35,-1.01,-2.77,0.06,0.02,-0.03,1688555525.5815463
0.72,-0.95,-3.8,0.08,0.04,-0.02,1688555525.6615014
1.06,-0.1,-1.3,0.03,0.02,-0.0,1688555525.7575967
0.8,-0.23,0.09,-0.0,-0.01,0.0,1688555525.8376825
0.8,-0.28,0.2,-0.01,-0.01,0.0,1688555525.9175916
1.43,-0.4,-1.63,0.03,0.02,-0.01,1688555525.9975128
1.7,-0.68,-3.25,0.06,0.05,-0.0,1688555526.0736117
1.39,-0.76,-3.06,0.05,0.04,-0.01,1688555526.1576376
0.83,-0.27,-0.17,0.0,0.0,0.0,1688555526.237599
1.01,-0.18,0.05,-0.0,-0.01,0.0,1688555526.3336308
0.77,-0.64,-1.15,0.03,0.01,-0.01,1688555526.4135768
1.12,-0.75,-3.39,0.07,0.04,-0.01,1688555526.5095837
1.44,-0.75,-3.53,0.07,0.05,-0.01,1688555526.5895011
0.65,-0.28,-0.79,0.02,0.01,-0.01,1688555526.669376
1.02,-0.27,0.11,-0.0,-0.01,0.0,1688555526.7495408
1.06,-0.28,0.09,-0.0,-0.01,0.0,1688555526.829247
0.8,-0.89,-1.62,0.04,0.01,-0.02,1688555526.9095597
0.99,-1.88,-2.83,0.07,0.03,-0.02,1688555526.9892435
1.18,-1.62,-3.34,0.08,0.05,-0.02,1688555527.0695274
1.1,-0.64,-0.75,0.03,0.01,-0.01,1688555527.1491072
0.96,-0.29,0.03,-0.0,-0.0,0.0,1688555527.2292707
0.95,-0.23,0.09,-0.0,-0.0,0.0,1688555527.309522
1.44,-1.37,-1.92,0.05,0.01,-0.01,1688555527.389483
1.42,-2.11,-3.4,0.09,0.04,-0.01,1688555527.4695058
1.05,-1.84,-3.43,0.09,0.05,-0.02,1688555527.5494616
1.49,-0.31,-0.76,0.03,0.01,-0.0,1688555527.6294408
