Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.92,-0.27,0.01,-0.01,-0.0,0.0,1688555344.8696604
0.99,-0.31,-0.05,-0.01,-0.0,0.0,1688555344.9656382
0.92,-0.28,0.02,-0.01,-0.0,0.0,1688555345.0579407
1.0,-0.17,-0.01,-0.01,-0.0,0.01,1688555345.1415982
0.93,-0.25,0.04,-0.01,-0.0,0.0,1688555345.2375531
0.92,-0.21,-0.02,-0.01,-0.0,0.0,1688555345.3296614
0.97,-0.26,0.01,-0.01,-0.0,0.0,1688555345.4133368
1.07,-0.26,-0.27,-0.01,0.0,0.0,1688555345.4936879
1.07,-0.44,-0.46,-0.0,0.0,0.0,1688555345.5898788
1.21,-0.4,-0.39,0.0,0.0,-0.0,1688555345.6856763
1.1,-0.31,-0.31,0.0,0.0,-0.0,1688555345.781563
0.89,-0.1,-0.4,-0.0,0.01,0.01,1688555345.8611803
1.01,0.13,-0.43,-0.0,0.01,0.01,1688555345.9414268
0.88,0.07,-0.48,-0.01,0.01,0.01,1688555346.0215468
0.86,-0.01,-0.42,-0.01,0.0,0.01,1688555346.101329
0.76,-0.07,-0.33,-0.01,0.01,0.01,1688555346.1815362
1.05,-0.47,-0.43,-0.0,0.0,-0.0,1688555346.2615318
1.25,-0.4,-0.45,0.01,0.0,-0.0,1688555346.341314
1.64,-0.27,-0.69,0.01,0.01,0.0,1688555346.4216535
1.65,-0.12,-0.75,0.01,0.01,0.01,1688555346.5016525
1.4,0.12,-0.53,0.0,0.01,0.01,1688555346.5815513
0.87,0.0,-0.38,-0.0,0.01,0.01,1688555346.661542
0.66,-0.16,-0.5,-0.01,0.01,0.01,1688555346.7412317
0.63,-0.01,-0.56,-0.01,0.01,0.01,1688555346.821333
0.58,-0.06,-0.47,-0.01,0.01,0.01,1688555346.901476
1.0,-0.54,-0.6,0.0,0.01,-0.01,1688555346.977586
1.43,-0.66,-0.85,0.01,0.01,-0.01,1688555347.061523
1.82,-0.41,-0.94,0.02,0.02,0.0,1688555347.1415274
2.04,-0.26,-0.98,0.02,0.02,0.01,1688555347.217344
1.9,0.09,-0.86,0.02,0.02,0.01,1688555347.297697
1.19,0.31,-0.47,0.0,0.01,0.01,1688555347.3816886
0.76,0.06,-0.44,-0.0,0.01,0.01,1688555347.4735193
0.65,-0.06,-0.47,-0.0,0.01,0.01,1688555347.5578935
0.88,0.13,-0.53,-0.01,0.01,0.01,1688555347.6536975
