Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.34,-0.05,-0.04,-0.02,0.0,-0.01,1688653673.9188616
-0.25,0.07,0.02,-0.02,-0.0,-0.0,1688653674.0151446
-0.32,-0.03,-0.11,-0.02,0.0,-0.01,1688653674.1112099
-0.54,0.12,-0.36,-0.02,-0.0,0.0,1688653674.206901
-0.58,-0.09,-0.48,-0.02,-0.0,0.0,1688653674.2830968
-0.46,-0.07,-0.61,-0.02,-0.01,-0.0,1688653674.3670223
-0.71,-0.23,-0.57,-0.02,0.0,-0.0,1688653674.4470406
-0.68,-0.26,-0.59,-0.02,-0.01,0.0,1688653674.539061
-0.75,-0.28,-0.42,-0.02,-0.01,-0.0,1688653674.6230872
-0.58,-0.46,-0.38,-0.02,-0.01,-0.0,1688653674.7192602
-0.46,-0.48,-0.28,-0.02,0.0,-0.01,1688653674.8151057
-0.25,-0.55,-0.37,-0.02,0.0,-0.01,1688653674.9111528
-0.29,-0.47,-0.34,-0.01,0.0,-0.0,1688653675.0069458
0.03,-0.3,-0.45,-0.02,0.01,-0.01,1688653675.086874
0.13,-0.27,-0.5,-0.02,0.01,-0.01,1688653675.1830807
0.2,-0.28,-0.57,-0.02,0.01,-0.01,1688653675.2789218
0.17,-0.26,-0.59,-0.02,0.01,-0.01,1688653675.375092
0.18,-0.22,-0.56,-0.02,0.02,-0.01,1688653675.466789
0.22,-0.05,-0.53,-0.01,0.01,-0.0,1688653675.5511823
-0.02,0.08,-0.41,-0.02,0.01,-0.0,1688653675.6268094
-0.36,0.26,-0.4,-0.02,0.0,0.0,1688653675.7109377
-0.44,0.45,-0.35,-0.02,0.0,-0.0,1688653675.7908537
-0.42,0.41,-0.35,-0.03,0.0,0.0,1688653675.8708785
-0.41,0.36,-0.38,-0.03,0.01,-0.0,1688653675.9671679
-0.31,0.38,-0.29,-0.03,0.0,-0.0,1688653676.063306
-0.36,0.35,-0.29,-0.02,0.0,-0.0,1688653676.1550026
-0.19,0.1,-0.36,-0.02,0.01,-0.0,1688653676.2390182
0.27,-0.13,-0.54,-0.03,0.02,-0.02,1688653676.3353467
0.25,-0.19,-0.64,-0.03,0.01,-0.02,1688653676.4310305
0.25,-0.25,-0.67,-0.03,0.02,-0.02,1688653676.5272
0.15,-0.3,-0.65,-0.03,0.02,-0.02,1688653676.607355
-0.08,-0.24,-0.35,-0.02,0.01,-0.01,1688653676.7032928
-0.38,-0.08,-0.1,-0.02,0.0,-0.0,1688653676.7829108
-0.38,-0.09,-0.03,-0.02,0.0,-0.01,1688653676.8793461
-0.55,-0.2,-0.37,-0.02,0.0,-0.01,1688653676.9587524
-0.56,-0.24,-0.39,-0.02,-0.0,-0.01,1688653677.0388992
-0.79,-0.13,-0.43,-0.02,-0.0,-0.01,1688653677.1350274
-0.75,-0.04,-0.43,-0.02,-0.0,-0.01,1688653677.2310374
-0.97,-0.08,-0.46,-0.02,0.0,-0.0,1688653677.3271167
0.35,0.06,-0.76,-0.02,0.01,-0.01,1688653677.4071474
0.65,-0.05,-0.96,-0.03,0.02,-0.01,1688653677.4989994
0.45,-0.07,-0.88,-0.02,0.02,-0.01,1688653677.5829763
0.59,-0.19,-0.87,-0.02,0.02,-0.01,1688653677.6751273
0.35,-0.1,-0.82,-0.02,0.02,-0.01,1688653677.75918
-0.04,-0.13,-0.66,-0.02,0.01,-0.01,1688653677.8510509
-0.6,0.22,-0.54,-0.02,0.0,-0.0,1688653677.9350002
-0.43,0.29,-0.47,-0.03,0.0,-0.0,1688653678.0110652
-0.35,0.37,-0.57,-0.03,0.01,0.0,1688653678.106642
-0.26,0.5,-0.52,-0.03,0.01,0.0,1688653678.1910815
-0.19,0.36,-0.41,-0.03,0.0,0.0,1688653678.2711892
-0.56,0.24,-0.41,-0.03,0.01,0.0,1688653678.351185
-0.39,0.02,-0.52,-0.03,0.01,-0.0,1688653678.4310832
0.16,-0.1,-0.67,-0.03,0.02,-0.01,1688653678.5108755
0.36,-0.25,-0.8,-0.03,0.02,-0.02,1688653678.591027
0.47,-0.52,-0.81,-0.03,0.02,-0.02,1688653678.6710656
0.31,-0.57,-0.82,-0.03,0.02,-0.02,1688653678.751044
0.08,-0.61,-0.84,-0.03,0.02,-0.01,1688653678.830994
-0.38,-0.37,-0.59,-0.02,0.01,-0.01,1688653678.9110339
-0.29,-0.43,-0.48,-0.02,0.0,-0.0,1688653678.990997
-0.34,-0.39,-0.48,-0.02,0.0,-0.01,1688653679.0710528
-0.31,-0.32,-0.48,-0.02,0.0,-0.01,1688653679.1509905
-0.28,-0.33,-0.6,-0.02,0.01,-0.01,1688653679.2309659
0.15,-0.47,-0.88,-0.02,0.01,-0.01,1688653679.3111682
0.49,-0.38,-0.96,-0.02,0.02,-0.01,1688653679.3909004
0.16,-0.18,-0.76,-0.02,0.01,-0.0,1688653679.4708714
-0.29,0.3,-0.65,-0.03,0.01,-0.0,1688653679.5509372
-0.31,0.42,-0.58,-0.03,0.01,-0.0,1688653679.6309779
-0.36,0.34,-0.56,-0.03,0.01,0.0,1688653679.7109911
-0.28,0.22,-0.54,-0.03,0.0,-0.0,1688653679.7911043
-0.57,0.24,-0.54,-0.03,0.0,0.0,1688653679.870843
-0.57,0.03,-0.47,-0.03,-0.0,0.0,1688653679.9510274
-0.67,0.01,-0.47,-0.03,-0.0,0.0,1688653680.0308905
-0.74,-0.14,-0.48,-0.02,-0.0,0.0,1688653680.110963
-0.6,-0.26,-0.51,-0.02,-0.0,0.0,1688653680.190866
-0.51,-0.33,-0.53,-0.02,-0.0,-0.0,1688653680.2703562
-0.58,-0.46,-0.56,-0.02,0.0,-0.01,1688653680.3510613
-0.6,-0.58,-0.59,-0.02,0.0,-0.01,1688653680.4308662
-0.59,-0.61,-0.56,-0.01,0.01,-0.01,1688653680.510795
-0.44,-0.57,-0.55,-0.02,0.01,-0.01,1688653680.5907216
-0.43,-0.58,-0.53,-0.02,0.0,-0.01,1688653680.6709993
-0.52,-0.54,-0.54,-0.02,0.01,-0.01,1688653680.7508855
-0.46,-0.51,-0.59,-0.01,0.0,-0.01,1688653680.8308158
-0.37,-0.53,-0.57,-0.01,0.0,-0.01,1688653680.9110544
-0.31,-0.59,-0.64,-0.01,0.0,-0.01,1688653680.9909694
-0.07,-0.48,-0.7,-0.01,0.01,-0.01,1688653681.070863
-0.23,-0.44,-0.64,-0.01,0.0,-0.01,1688653681.150871
-0.1,-0.38,-0.64,-0.01,0.01,-0.01,1688653681.230973
-0.29,-0.41,-0.53,-0.01,0.01,-0.01,1688653681.31085
-0.2,-0.36,-0.47,-0.01,0.0,-0.0,1688653681.3904595
-0.1,-0.19,-0.53,-0.01,0.0,-0.0,1688653681.4707587
-0.07,-0.21,-0.54,-0.01,0.0,0.0,1688653681.5509553
-0.15,-0.35,-0.58,-0.01,0.01,-0.0,1688653681.6311755
-0.23,-0.23,-0.48,-0.01,0.0,-0.01,1688653681.7109053
-0.16,-0.13,-0.45,-0.01,0.0,-0.0,1688653681.7951207
-0.31,0.11,-0.43,-0.02,0.0,-0.01,1688653681.886774
-0.31,0.06,-0.38,-0.02,0.0,-0.0,1688653681.9671683
-0.3,0.1,-0.46,-0.02,0.0,-0.01,1688653682.051141
-0.29,0.17,-0.48,-0.02,0.0,-0.01,1688653682.1431332
-0.23,0.21,-0.45,-0.02,0.0,-0.01,1688653682.2270746
-0.33,0.12,-0.42,-0.02,0.0,-0.0,1688653682.3191102
-0.29,0.16,-0.36,-0.02,0.0,-0.01,1688653682.4031284
-0.2,0.18,-0.34,-0.02,0.0,-0.0,1688653682.4991207
-0.42,0.17,-0.4,-0.02,-0.0,-0.0,1688653682.5910716
-0.51,-0.2,-0.39,-0.02,-0.0,0.0,1688653682.675117
-0.46,-0.27,-0.43,-0.02,0.0,-0.01,1688653682.7669766
-0.53,-0.33,-0.49,-0.02,-0.0,-0.01,1688653682.8468745
-0.71,-0.33,-0.59,-0.02,-0.0,-0.0,1688653682.9269278
-0.92,-0.25,-0.55,-0.02,-0.01,-0.0,1688653683.0069778
-1.12,-0.12,-0.51,-0.02,-0.01,0.0,1688653683.0905094
-1.1,-0.13,-0.55,-0.02,-0.01,0.0,1688653683.182667
-0.78,-0.07,-0.43,-0.02,-0.01,0.0,1688653683.2631204
-0.77,0.08,-0.3,-0.02,-0.01,0.0,1688653683.3471255
-0.78,0.19,-0.38,-0.02,-0.01,0.0,1688653683.4389553
-1.0,0.21,-0.38,-0.02,-0.01,0.0,1688653683.5189486
-1.04,0.12,-0.47,-0.03,-0.0,0.01,1688653683.5991652
-1.29,-0.03,-0.49,-0.02,0.0,0.0,1688653683.682927
-1.59,-0.38,-0.41,-0.02,-0.01,0.0,1688653683.7789364
-1.61,-0.88,-0.52,-0.02,-0.01,-0.01,1688653683.8710847
-1.65,-1.02,-0.71,-0.01,-0.0,-0.02,1688653683.9509215
