Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.77,-0.24,-0.73,-0.02,0.0,-0.01,1688653840.947087
-0.77,-0.33,-0.65,-0.02,-0.0,-0.01,1688653841.0432098
-0.78,-0.39,-0.64,-0.02,0.0,-0.01,1688653841.1232417
-0.58,-0.58,-0.67,-0.02,0.0,-0.02,1688653841.2191396
-0.56,-0.72,-0.7,-0.02,0.01,-0.01,1688653841.3151088
-0.41,-0.73,-0.74,-0.01,0.01,-0.01,1688653841.4110956
-0.4,-0.64,-0.75,-0.02,0.01,-0.01,1688653841.507112
-0.14,-0.54,-0.7,-0.02,0.01,-0.01,1688653841.5871358
-0.17,-0.43,-0.72,-0.01,0.01,-0.01,1688653841.6831293
-0.07,-0.19,-0.73,-0.02,0.01,-0.01,1688653841.7630928
-0.09,0.17,-0.71,-0.02,0.01,-0.01,1688653841.8429933
-0.3,0.26,-0.7,-0.03,0.01,-0.01,1688653841.9230943
-0.32,0.14,-0.58,-0.03,0.0,-0.01,1688653842.0030646
-0.38,0.23,-0.62,-0.03,0.0,-0.01,1688653842.0827732
-0.51,0.3,-0.57,-0.03,0.0,-0.01,1688653842.1630387
-0.49,0.27,-0.56,-0.03,0.0,-0.0,1688653842.2431266
-0.53,0.23,-0.6,-0.03,0.01,0.0,1688653842.3227663
-0.76,0.12,-0.57,-0.03,0.0,-0.0,1688653842.403135
-0.72,-0.6,-0.71,-0.02,0.01,-0.01,1688653842.4991503
-0.62,-0.87,-0.79,-0.02,0.01,-0.02,1688653842.595079
-0.33,-0.66,-0.71,-0.02,0.01,-0.01,1688653842.6751263
-0.41,-0.82,-0.77,-0.02,0.01,-0.01,1688653842.7710986
-0.13,-0.72,-0.87,-0.02,0.01,-0.01,1688653842.8511434
-0.15,-0.74,-0.86,-0.02,0.01,-0.01,1688653842.9471529
-0.37,-0.68,-0.68,-0.01,0.01,-0.01,1688653843.0271378
-0.4,-0.64,-0.63,-0.01,0.0,-0.01,1688653843.1228547
-0.5,-0.48,-0.54,-0.01,0.0,-0.01,1688653843.2029736
-0.62,-0.02,-0.57,-0.02,0.01,-0.01,1688653843.2829735
-0.56,0.13,-0.59,-0.02,0.01,-0.01,1688653843.3630939
-0.49,0.14,-0.5,-0.03,0.01,-0.01,1688653843.4429142
-0.41,0.17,-0.62,-0.03,0.01,-0.01,1688653843.5229409
-0.4,0.1,-0.61,-0.03,0.01,-0.01,1688653843.6027925
-0.34,0.17,-0.58,-0.03,0.01,-0.01,1688653843.6989841
-0.32,0.02,-0.52,-0.03,0.01,-0.01,1688653843.7791634
-0.21,-0.07,-0.57,-0.03,0.01,-0.01,1688653843.8751724
-0.27,-0.34,-0.55,-0.02,0.01,-0.01,1688653843.9550438
-0.43,-0.46,-0.45,-0.02,0.01,-0.01,1688653844.0509446
-0.56,-0.55,-0.55,-0.02,0.0,-0.01,1688653844.1269946
-0.42,-0.48,-0.61,-0.02,0.0,-0.01,1688653844.2110188
-0.41,-0.62,-0.68,-0.01,0.0,-0.01,1688653844.2911155
-0.24,-0.56,-0.56,-0.02,0.0,-0.01,1688653844.371
-0.11,-0.52,-0.64,-0.01,0.01,-0.01,1688653844.45105
-0.04,-0.34,-0.67,-0.02,0.01,-0.0,1688653844.5307803
-0.03,-0.08,-0.66,-0.02,0.01,-0.0,1688653844.6110153
-0.08,0.11,-0.73,-0.02,0.01,-0.0,1688653844.6909597
-0.33,0.24,-0.66,-0.02,0.01,-0.01,1688653844.7709706
-0.39,0.2,-0.58,-0.02,0.0,-0.01,1688653844.8509998
-0.44,0.15,-0.63,-0.03,0.0,-0.01,1688653844.9309685
-0.41,0.22,-0.5,-0.03,0.0,-0.01,1688653845.0109866
-0.33,0.16,-0.48,-0.03,0.0,-0.01,1688653845.1069717
-0.35,0.15,-0.58,-0.03,0.0,-0.01,1688653845.187019
-0.5,-0.44,-0.57,-0.02,0.0,-0.01,1688653845.26703
-0.58,-0.72,-0.66,-0.01,0.01,-0.02,1688653845.3468378
-0.38,-0.89,-0.79,-0.01,0.01,-0.02,1688653845.42687
-0.08,-0.68,-0.83,-0.01,0.01,-0.01,1688653845.5067472
-0.05,-0.44,-0.79,-0.01,0.01,-0.01,1688653845.587001
-0.02,-0.21,-0.68,-0.01,0.01,-0.0,1688653845.6669583
-0.1,-0.04,-0.66,-0.02,0.01,-0.0,1688653845.7470043
-0.32,0.14,-0.52,-0.02,0.01,-0.01,1688653845.826991
-0.37,0.07,-0.53,-0.03,0.0,-0.01,1688653845.9069908
-0.41,0.22,-0.64,-0.03,0.0,-0.01,1688653845.987087
