Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.01,0.0,-1.24,0.01,-0.01,0.01,1688383968.0124156
0.28,-0.27,-0.54,0.0,0.0,0.02,1688383968.0924401
0.21,-0.35,-0.39,-0.0,-0.0,0.01,1688383968.1722908
-0.06,0.05,-0.3,-0.0,-0.01,0.01,1688383968.252073
-0.06,0.25,-0.19,-0.01,-0.01,0.01,1688383968.3322608
-0.04,-0.29,-0.48,-0.0,0.0,0.01,1688383968.412253
0.34,-0.33,-0.52,0.0,-0.0,0.01,1688383968.492359
0.2,-0.35,-0.31,-0.0,-0.0,0.01,1688383968.5722876
0.02,0.25,-0.14,-0.01,-0.01,0.01,1688383968.6522872
0.04,0.36,-0.23,-0.01,0.0,0.01,1688383968.7323039
0.21,-0.32,-0.38,0.0,0.0,0.01,1688383968.812019
0.21,-0.34,-0.32,0.0,0.0,0.01,1688383968.8923042
-0.06,0.07,-0.13,-0.01,-0.01,0.01,1688383968.976308
-0.05,0.09,0.0,-0.02,0.0,0.02,1688383969.0684798
0.07,-0.32,-0.34,-0.01,0.0,0.01,1688383969.1484783
0.06,-0.35,-0.32,-0.0,0.0,0.01,1688383969.228315
0.08,-0.21,-0.09,-0.01,-0.0,0.01,1688383969.3123934
0.01,-0.01,0.19,-0.01,-0.0,0.01,1688383969.4044013
0.11,-0.32,-0.25,-0.01,-0.0,0.01,1688383969.484301
0.12,-0.3,-0.23,-0.0,-0.0,0.01,1688383969.5642202
0.0,-0.23,-0.19,-0.0,0.0,0.01,1688383969.6442392
-0.06,0.02,0.0,-0.01,-0.01,0.01,1688383969.728262
-0.09,0.2,-0.06,-0.01,-0.0,0.01,1688383969.8201566
0.08,0.41,-0.17,-0.01,-0.0,0.01,1688383969.9000838
0.16,0.13,-0.17,-0.01,-0.0,0.01,1688383969.9801586
0.22,-0.13,-0.24,-0.0,-0.0,0.01,1688383970.0644016
0.11,-0.33,-0.36,-0.0,0.0,0.01,1688383970.1604178
-0.12,-0.05,-0.19,-0.0,-0.0,0.01,1688383970.2564452
-0.1,0.29,-0.12,-0.01,-0.01,0.01,1688383970.3524368
0.24,-0.03,-0.31,-0.01,0.0,0.01,1688383970.444417
0.19,-0.14,-0.16,-0.0,-0.0,0.01,1688383970.5284162
-0.13,-0.15,-0.09,-0.01,-0.0,0.01,1688383970.6202137
0.02,0.06,0.12,-0.01,-0.01,0.01,1688383970.700224
0.03,0.13,0.2,-0.01,-0.0,0.01,1688383970.7802768
-0.05,0.19,0.05,-0.01,-0.0,0.02,1688383970.8602707
0.29,-0.17,-0.31,-0.01,-0.01,0.01,1688383970.9602392
0.21,-0.21,-0.46,0.0,-0.0,0.02,1688383971.0562541
0.32,-0.13,-0.45,-0.0,0.0,0.01,1688383971.1524608
-0.03,0.14,-0.14,-0.01,-0.01,0.01,1688383971.2484362
0.14,0.01,-0.31,-0.01,-0.0,0.01,1688383971.3444223
0.4,-0.2,-0.64,-0.0,0.01,0.02,1688383971.440456
0.23,-0.2,-0.27,-0.01,0.0,0.01,1688383971.5364227
-0.06,-0.04,0.19,-0.01,-0.0,0.01,1688383971.6324637
0.23,-0.21,-0.23,-0.01,-0.0,0.01,1688383971.7281861
0.24,-0.19,-0.42,-0.01,0.0,0.01,1688383971.8082051
0.22,-0.04,-0.31,-0.01,0.01,0.01,1688383971.904204
0.03,0.08,0.1,-0.01,-0.01,0.01,1688383972.0002189
0.26,-0.01,-0.35,-0.0,0.0,0.01,1688383972.092383
0.62,-0.16,-0.67,-0.0,0.0,0.01,1688383972.1682816
0.54,-0.25,-0.74,-0.01,0.01,0.01,1688383972.2357376
0.5,-0.12,-0.66,-0.0,0.01,0.01,1688383972.3364024
0.47,-0.09,-0.68,-0.0,0.01,0.01,1688383972.432389
0.42,-0.23,-0.58,-0.01,0.01,0.01,1688383972.5282576
0.15,-0.1,-0.56,-0.01,0.01,0.01,1688383972.6244276
-0.17,0.06,-0.13,-0.01,-0.0,0.01,1688383972.7204275
-0.39,0.12,-0.5,-0.01,-0.01,0.01,1688383972.816236
-0.6,0.14,-0.78,0.0,-0.0,0.01,1688383972.9083722
-0.59,0.24,-0.82,-0.01,0.0,0.01,1688383972.9924474
-0.7,0.34,-0.67,-0.0,-0.01,0.01,1688383973.0844007
-0.38,0.3,-0.69,-0.01,0.0,0.01,1688383973.1683848
0.13,0.26,-0.86,-0.01,0.01,0.02,1688383973.264352
0.51,0.07,-0.93,0.0,0.01,0.02,1688383973.3400948
0.67,0.06,-1.15,0.0,0.01,0.02,1688383973.4241307
0.64,0.01,-1.02,-0.0,0.01,0.02,1688383973.5204418
0.71,-0.09,-0.94,-0.0,0.02,0.02,1688383973.6163406
0.62,-0.09,-0.84,-0.0,0.01,0.02,1688383973.6963098
0.55,-0.16,-0.81,-0.0,0.01,0.01,1688383973.776322
0.56,-0.15,-0.78,-0.0,0.01,0.01,1688383973.8562663
0.54,-0.16,-0.69,-0.0,0.01,0.01,1688383973.9363697
0.24,-0.19,-0.58,-0.01,0.01,0.01,1688383974.0320625
