Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.01,0.08,0.06,-0.01,-0.0,0.01,1688383860.848192
0.06,0.07,0.07,-0.01,-0.01,0.01,1688383860.9281416
-0.03,0.15,0.04,-0.01,-0.0,0.01,1688383861.0081837
0.09,0.15,0.08,-0.01,-0.01,0.01,1688383861.0881777
0.03,0.17,-0.01,-0.01,-0.0,0.01,1688383861.1681423
0.08,0.15,0.01,-0.01,-0.01,0.01,1688383861.2481349
0.1,0.1,0.01,-0.01,-0.01,0.01,1688383861.3441434
0.01,0.1,0.06,-0.01,-0.0,0.01,1688383861.4200137
0.07,0.14,0.11,-0.01,-0.01,0.01,1688383861.5043163
-0.06,0.13,0.04,-0.01,-0.0,0.01,1688383861.6003911
0.0,0.09,0.03,-0.01,-0.0,0.01,1688383861.6923258
0.01,0.12,0.02,-0.01,-0.0,0.01,1688383861.7763867
0.07,0.12,0.02,-0.01,0.0,0.01,1688383861.8683171
0.05,0.04,-0.09,-0.01,-0.0,0.01,1688383861.9643202
0.08,0.14,-0.05,-0.01,-0.0,0.01,1688383862.0483236
-0.09,0.05,-0.09,-0.01,0.0,0.01,1688383862.1441946
0.07,-0.04,-0.19,-0.01,-0.0,0.01,1688383862.2404962
0.08,0.03,-0.19,-0.0,-0.0,0.01,1688383862.3364215
0.15,-0.16,-0.2,-0.01,-0.0,0.01,1688383862.4323688
0.03,-0.14,-0.09,-0.01,-0.0,0.01,1688383862.5282993
0.05,-0.12,-0.07,-0.01,-0.01,0.01,1688383862.624358
-0.04,-0.07,-0.14,-0.01,-0.01,0.01,1688383862.7163172
-0.18,0.03,-0.14,-0.01,-0.01,0.01,1688383862.8003263
-0.16,0.07,-0.13,-0.01,-0.01,0.01,1688383862.896136
-0.05,0.18,-0.19,-0.01,-0.01,0.01,1688383862.9918926
0.03,0.39,-0.17,-0.01,-0.0,0.02,1688383863.0883327
0.07,0.13,-0.15,-0.01,-0.0,0.02,1688383863.1843169
-0.13,-0.11,0.12,-0.01,-0.0,0.01,1688383863.2802856
-0.1,0.05,0.04,-0.01,0.0,0.01,1688383863.360435
-0.07,-0.09,0.02,-0.01,-0.0,0.01,1688383863.4523149
-0.02,-0.17,-0.03,-0.01,-0.0,0.01,1688383863.536313
0.06,-0.16,-0.05,-0.01,-0.0,0.01,1688383863.6321445
-0.1,0.11,-0.16,-0.0,-0.01,0.01,1688383863.7283697
-0.03,0.15,-0.16,-0.01,-0.01,0.01,1688383863.8242853
-0.01,0.24,-0.11,-0.01,-0.0,0.01,1688383863.9203377
0.0,0.13,0.0,-0.01,-0.0,0.01,1688383864.0163522
0.04,-0.04,0.0,-0.01,-0.01,0.01,1688383864.112278
0.01,-0.1,-0.08,-0.01,-0.0,0.01,1688383864.2082992
0.07,-0.13,-0.05,-0.0,-0.01,0.01,1688383864.3043256
0.09,-0.03,0.03,-0.01,-0.01,0.01,1688383864.400395
0.09,-0.14,-0.23,-0.0,-0.0,0.01,1688383864.4963171
0.01,-0.06,-0.01,-0.0,-0.0,0.01,1688383864.5762541
0.08,0.07,0.12,-0.01,-0.01,0.01,1688383864.6722877
0.02,0.22,-0.09,-0.0,-0.01,0.01,1688383864.7523234
0.02,0.18,-0.15,-0.01,-0.01,0.01,1688383864.8483279
-0.01,0.11,0.1,-0.01,-0.0,0.01,1688383864.9282076
0.09,-0.07,-0.01,-0.0,-0.01,0.01,1688383865.0243518
0.12,-0.19,-0.07,-0.0,-0.0,0.01,1688383865.1202972
-0.01,0.1,-0.07,-0.01,-0.01,0.01,1688383865.21634
0.07,0.21,-0.04,-0.01,-0.0,0.01,1688383865.312131
-0.1,-0.11,0.08,-0.01,-0.0,0.01,1688383865.39217
0.0,0.07,0.01,-0.0,-0.01,0.01,1688383865.4883626
-0.07,0.14,-0.07,-0.01,-0.01,0.01,1688383865.5682137
0.21,0.0,-0.13,-0.01,-0.0,0.02,1688383865.6641977
0.11,0.02,-0.12,-0.0,-0.0,0.01,1688383865.7442691
0.14,0.2,-0.22,-0.0,-0.0,0.01,1688383865.8399942
-0.1,0.18,-0.12,-0.01,-0.01,0.01,1688383865.9199831
0.19,0.06,-0.05,-0.01,-0.0,0.01,1688383865.9999783
0.11,0.06,-0.09,-0.01,-0.0,0.02,1688383866.0797286
0.05,0.23,-0.16,-0.01,-0.0,0.02,1688383866.159997
-0.12,0.13,-0.1,-0.01,-0.01,0.01,1688383866.239994
0.01,0.0,0.02,-0.01,-0.01,0.01,1688383866.3199584
0.01,0.1,0.16,-0.01,-0.01,0.01,1688383866.4000454
0.07,0.05,0.07,-0.01,-0.01,0.01,1688383866.4798346
0.02,-0.12,0.01,-0.01,-0.0,0.01,1688383866.5762517
0.04,-0.07,-0.03,-0.0,-0.0,0.01,1688383866.656355
-0.01,0.2,0.01,-0.01,-0.0,0.01,1688383866.752232
0.17,-0.21,-0.12,-0.01,-0.0,0.01,1688383866.832318
0.08,-0.17,0.0,-0.01,-0.0,0.01,1688383866.9282475
-0.03,0.18,-0.09,-0.01,-0.01,0.01,1688383867.0082812
0.12,0.1,-0.2,-0.01,-0.0,0.01,1688383867.1042702
0.23,-0.44,-0.29,0.0,-0.0,0.02,1688383867.184275
0.02,0.04,-0.49,0.01,-0.01,0.01,1688383867.28028
0.01,0.0,0.1,-0.01,-0.0,0.01,1688383867.360296
0.08,0.14,-0.15,-0.01,-0.0,0.01,1688383867.4403088
-0.17,0.18,-2.19,0.03,-0.01,0.01,1688383867.5202506
-0.41,-0.11,-3.06,0.05,-0.02,0.01,1688383867.6002254
-0.23,-0.17,-3.52,0.07,-0.02,0.01,1688383867.6803162
-0.38,-0.19,-2.29,0.05,-0.02,0.01,1688383867.7600734
-0.37,-0.08,-0.55,0.01,-0.01,0.01,1688383867.8401186
0.14,-0.4,-0.47,0.01,-0.0,0.02,1688383867.919965
-0.07,-0.03,-0.43,-0.0,-0.01,0.01,1688383867.999786
-0.23,0.26,-0.25,-0.01,-0.0,0.02,1688383868.0803285
0.03,-0.29,-0.3,0.0,-0.0,0.02,1688383868.1603916
0.14,-0.38,-0.33,0.0,-0.01,0.01,1688383868.240045
-0.04,0.2,-0.21,-0.01,-0.0,0.01,1688383868.3200865
0.03,-0.27,-0.19,-0.0,-0.0,0.01,1688383868.4002419
0.13,-0.17,-0.27,0.0,-0.01,0.01,1688383868.4801738
0.0,0.2,-0.13,-0.01,-0.01,0.01,1688383868.5601985
0.13,-0.26,-0.35,0.0,-0.01,0.02,1688383868.6399152
0.15,-0.26,-0.29,0.01,-0.0,0.02,1688383868.7202787
-0.04,0.24,-0.3,-0.0,-0.01,0.01,1688383868.8000207
0.06,0.02,-0.15,-0.01,-0.0,0.01,1688383868.8801384
0.11,-0.28,-0.25,-0.0,-0.0,0.01,1688383868.9561796
0.16,-0.05,-0.2,-0.0,-0.01,0.01,1688383869.02425
-0.11,0.31,-0.24,-0.0,-0.0,0.01,1688383869.1042523
0.07,-0.19,-0.22,-0.01,-0.0,0.01,1688383869.1843493
0.22,-0.15,-0.25,0.0,-0.0,0.02,1688383869.2637877
0.01,0.22,-0.2,-0.0,-0.0,0.01,1688383869.343841
-0.02,0.11,-0.14,-0.01,-0.0,0.01,1688383869.4237468
0.06,0.04,0.07,-0.01,-0.01,0.01,1688383869.5036561
0.02,0.0,0.09,-0.01,-0.0,0.01,1688383869.5843558
-0.09,0.22,-0.26,-0.0,-0.0,0.01,1688383869.663942
-0.13,0.19,-0.02,-0.01,-0.0,0.01,1688383869.7438211
0.02,-0.04,0.1,-0.01,-0.0,0.01,1688383869.8239846
-0.05,-0.25,-0.12,-0.0,-0.0,0.01,1688383869.904269
0.03,0.14,-0.06,-0.01,-0.01,0.01,1688383869.9842794
0.14,0.01,0.06,-0.01,-0.01,0.01,1688383870.064269
0.08,0.05,0.1,-0.01,-0.01,0.01,1688383870.1444345
-0.1,0.25,-0.23,0.0,-0.01,0.01,1688383870.2403333
0.06,-0.05,0.02,-0.01,-0.0,0.01,1688383870.3202426
0.01,-0.15,-0.1,-0.01,-0.0,0.01,1688383870.40024
-0.21,0.16,-0.35,0.0,-0.01,0.01,1688383870.4802046
-0.18,0.09,-0.14,-0.01,-0.01,0.01,1688383870.559929
0.06,-0.1,0.0,-0.01,-0.01,0.01,1688383870.636493
0.08,-0.12,-0.02,-0.01,-0.01,0.01,1688383870.7205045
-0.05,0.16,-0.23,0.0,-0.01,0.01,1688383870.8000212
-0.04,0.07,-0.02,-0.01,-0.0,0.02,1688383870.8803465
