Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.08,0.11,0.06,-0.02,-0.01,0.0,1688467535.2541914
0.07,0.1,0.06,-0.02,-0.01,-0.0,1688467535.3220687
0.12,0.23,0.06,-0.02,-0.01,0.0,1688467535.4021547
0.25,0.12,-0.3,-0.02,0.0,0.0,1688467535.4820163
0.3,0.18,-0.41,-0.02,0.0,0.0,1688467535.562187
0.21,-0.05,-0.36,-0.02,-0.0,-0.0,1688467535.6419392
0.12,-0.07,-0.32,-0.02,-0.0,-0.0,1688467535.7218328
-0.01,-0.21,-0.32,-0.01,-0.0,-0.01,1688467535.8018456
-0.07,0.29,-0.22,-0.02,0.0,0.01,1688467535.8821337
-0.1,0.14,-0.15,-0.03,-0.0,0.01,1688467535.9621832
0.6,-0.12,-0.43,-0.03,0.0,-0.01,1688467536.0419793
0.13,-0.3,-0.55,-0.02,0.01,-0.01,1688467536.1181266
0.15,-0.29,-0.61,-0.02,0.01,-0.01,1688467536.1901383
0.02,-0.37,-0.64,-0.01,0.0,-0.01,1688467536.2861524
-0.55,-0.05,-0.33,-0.01,-0.0,-0.01,1688467536.3821151
-0.09,0.17,-0.31,-0.02,0.0,0.01,1688467536.4741673
0.34,0.15,-0.55,-0.02,0.01,0.0,1688467536.5541568
0.25,-0.19,-0.62,-0.02,0.01,-0.01,1688467536.637839
0.29,-0.27,-0.7,-0.0,0.01,-0.01,1688467536.73416
-0.37,-0.34,-0.86,0.01,-0.0,-0.02,1688467536.8300686
-0.85,0.05,-0.76,-0.0,0.0,-0.01,1688467536.9261165
-0.16,0.51,-0.83,-0.02,0.01,0.01,1688467537.0221183
0.96,0.38,-1.06,-0.02,0.02,0.01,1688467537.1181455
0.19,-0.69,-0.98,0.0,0.02,-0.01,1688467537.2101316
-0.07,0.3,-0.55,-0.01,0.0,0.01,1688467537.3102667
0.09,0.33,-0.4,-0.02,0.0,0.01,1688467537.405903
0.13,-0.27,-0.59,-0.01,0.0,-0.01,1688467537.485871
