Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.08,0.05,0.0,-0.01,-0.01,-0.0,1688468062.0419283
0.07,0.12,-0.06,-0.01,-0.01,-0.0,1688468062.1219256
0.15,0.09,0.0,-0.01,-0.01,0.0,1688468062.2018547
0.06,0.11,0.02,-0.01,-0.01,-0.0,1688468062.2822285
0.07,0.11,0.05,-0.01,-0.01,-0.0,1688468062.3621256
0.16,0.03,0.09,-0.01,-0.01,-0.0,1688468062.4380295
0.11,0.16,-0.19,-0.01,-0.01,-0.01,1688468062.5221214
0.12,-0.14,-0.42,-0.01,0.0,-0.01,1688468062.6020653
0.09,-0.09,-0.42,-0.01,-0.0,-0.01,1688468062.681678
0.09,-0.17,-0.43,-0.0,-0.0,-0.01,1688468062.7620904
-0.15,0.3,-0.35,-0.01,-0.0,0.0,1688468062.8417425
-0.04,0.29,-0.34,-0.01,-0.0,0.01,1688468062.9180245
0.05,0.28,-0.49,-0.02,0.0,0.01,1688468062.9854922
0.28,0.46,-0.82,-0.03,0.02,0.01,1688468063.0659606
0.94,-0.01,-1.13,-0.03,0.03,-0.01,1688468063.1459894
0.86,-0.54,-1.28,-0.03,0.04,-0.02,1688468063.2259276
0.22,-0.41,-0.94,-0.01,0.02,-0.02,1688468063.3055012
-0.1,-0.14,-0.69,-0.0,0.0,-0.01,1688468063.385649
-0.53,0.09,-0.44,-0.01,0.0,-0.0,1688468063.465916
-0.11,0.23,-0.35,-0.02,-0.0,0.0,1688468063.54568
0.12,0.19,-0.23,-0.02,-0.0,0.0,1688468063.6220748
0.21,0.27,-0.33,-0.02,0.0,0.0,1688468063.68991
0.47,0.05,-0.47,-0.02,0.01,-0.0,1688468063.7699702
0.22,-0.34,-0.51,-0.01,0.0,-0.01,1688468063.8499672
-0.07,-0.13,-0.28,-0.01,-0.0,-0.01,1688468063.9300122
-0.03,-0.07,-0.15,-0.01,-0.01,-0.01,1688468064.0099344
-0.02,0.07,-0.09,-0.01,-0.01,-0.0,1688468064.0898788
0.16,0.18,-0.03,-0.01,-0.01,-0.0,1688468064.1700907
0.13,0.16,-0.09,-0.01,-0.01,0.0,1688468064.250065
0.33,0.08,-0.23,-0.01,-0.0,-0.0,1688468064.3298402
0.27,-0.09,-0.32,-0.01,-0.0,-0.01,1688468064.4098325
0.16,-0.02,-0.21,-0.01,-0.01,-0.01,1688468064.4899406
0.05,-0.07,-0.14,-0.01,-0.01,-0.01,1688468064.5700223
0.01,0.31,-0.41,-0.02,0.0,0.01,1688468064.6499813
0.22,0.24,-0.59,-0.03,0.01,0.01,1688468064.729939
0.31,-0.21,-0.55,-0.01,0.0,-0.01,1688468064.8100693
0.1,-0.28,-0.46,-0.0,0.01,-0.01,1688468064.8941941
0.08,0.33,-0.47,-0.01,-0.0,0.01,1688468064.9900537
