Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.18,0.14,0.05,-0.01,-0.01,-0.0,1688467211.5661068
0.03,0.22,0.06,-0.01,-0.01,0.0,1688467211.6501572
0.18,0.2,0.04,-0.01,-0.01,0.0,1688467211.7461
0.14,0.2,0.08,-0.01,-0.01,0.0,1688467211.8261788
0.14,0.21,0.05,-0.01,-0.01,0.0,1688467211.9061656
0.11,0.08,-0.04,-0.01,0.0,-0.0,1688467211.9862013
0.4,-0.04,-0.36,-0.01,0.01,0.0,1688467212.066184
0.36,-0.11,-0.45,-0.01,0.01,0.0,1688467212.142148
0.54,-0.26,-0.44,-0.01,0.01,0.0,1688467212.2260017
0.35,-0.4,-0.48,-0.01,-0.0,0.0,1688467212.3018558
0.15,-0.36,-0.42,-0.0,0.0,0.0,1688467212.3819623
0.18,-0.25,-0.41,-0.0,0.0,0.0,1688467212.4819822
0.22,-0.17,-0.36,-0.01,-0.0,0.0,1688467212.578295
0.09,0.43,-0.3,-0.02,-0.0,0.0,1688467212.6741927
0.18,0.4,-0.25,-0.02,-0.0,0.0,1688467212.7702613
0.51,0.2,-0.47,-0.02,0.01,-0.01,1688467212.8620806
0.2,0.0,-0.43,-0.01,0.01,-0.01,1688467212.9461713
0.07,-0.2,-0.39,-0.01,0.0,-0.0,1688467213.0423276
-0.3,-0.02,-0.42,-0.0,-0.0,-0.01,1688467213.1381161
-0.12,0.35,-0.29,-0.01,-0.0,0.0,1688467213.2141263
0.11,0.44,-0.19,-0.01,-0.0,0.0,1688467213.2980597
0.16,0.33,-0.19,-0.02,0.0,0.0,1688467213.3782516
0.36,0.17,-0.21,-0.02,0.0,-0.0,1688467213.4580882
0.06,-0.18,-0.32,-0.01,0.0,-0.0,1688467213.5380547
-0.08,-0.26,-0.4,-0.0,-0.0,-0.0,1688467213.6178145
-0.67,0.01,-0.39,0.0,-0.0,-0.01,1688467213.7102416
-0.21,0.53,-0.28,-0.01,-0.0,0.0,1688467213.7942681
0.05,0.43,-0.29,-0.01,-0.0,0.0,1688467213.8903043
0.43,0.48,-0.43,-0.02,0.01,0.01,1688467213.982287
0.59,-0.04,-0.56,-0.02,0.01,-0.0,1688467214.0660093
-0.01,-0.2,-0.52,-0.01,-0.0,-0.0,1688467214.1461248
0.01,-0.01,-0.16,-0.01,-0.01,-0.0,1688467214.2222755
0.16,0.2,-0.06,-0.01,-0.01,0.0,1688467214.3060896
0.18,0.14,0.01,-0.01,-0.01,0.0,1688467214.3860435
0.06,-0.06,-0.76,-0.01,-0.0,0.0,1688467214.4620516
-0.01,-0.13,-1.39,-0.01,0.01,0.0,1688467214.5296807
0.25,-0.17,-1.77,-0.01,0.02,-0.0,1688467214.610279
0.84,-0.35,-1.36,-0.01,0.02,-0.0,1688467214.686216
0.4,0.07,-0.34,-0.0,0.01,0.0,1688467214.7702332
0.07,0.18,-0.03,-0.01,-0.01,-0.0,1688467214.850142
0.05,0.24,-0.05,-0.01,-0.01,0.0,1688467214.946304
0.01,0.23,-0.06,-0.01,-0.01,0.0,1688467215.022148
0.34,0.1,-0.59,-0.01,0.01,0.0,1688467215.1058712
0.8,0.07,-0.59,-0.0,0.01,0.0,1688467215.182172
0.26,0.05,-0.23,-0.01,0.0,0.0,1688467215.2620757
0.06,0.14,-0.02,-0.01,-0.01,0.0,1688467215.3461514
0.13,0.15,-0.05,-0.01,-0.01,0.0,1688467215.4220798
0.19,0.06,-0.33,-0.01,-0.0,0.0,1688467215.4899428
0.65,0.08,-0.47,-0.01,0.01,0.0,1688467215.569913
0.26,-0.08,-0.36,-0.01,0.0,0.0,1688467215.649663
0.07,0.24,0.01,-0.01,-0.01,0.0,1688467215.7303069
0.1,0.16,0.02,-0.01,-0.01,-0.0,1688467215.8262503
0.63,0.0,-1.07,-0.01,0.01,0.0,1688467215.9063003
1.66,-0.08,-1.57,-0.01,0.03,0.0,1688467215.9981446
1.93,-0.24,-1.58,-0.01,0.04,0.01,1688467216.0941052
0.96,-0.14,-0.92,-0.01,0.02,0.0,1688467216.178077
0.0,0.09,0.01,-0.02,-0.0,-0.0,1688467216.2540715
0.04,0.15,0.02,-0.01,-0.01,0.0,1688467216.317959
