Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.2,0.08,-0.12,-0.01,-0.01,-0.0,1688467901.6501882
0.24,0.16,-0.15,-0.01,-0.01,-0.0,1688467901.7461972
0.21,0.19,-0.14,-0.01,-0.01,-0.0,1688467901.8262482
0.2,0.19,-0.13,-0.01,-0.01,0.0,1688467901.9222164
0.4,0.12,-0.48,-0.01,-0.01,0.0,1688467902.0021088
0.18,-0.17,-0.59,-0.0,-0.01,-0.0,1688467902.081974
0.18,-0.06,-0.61,-0.0,-0.01,-0.0,1688467902.162187
0.13,-0.11,-0.56,-0.0,-0.01,-0.01,1688467902.2421005
0.16,0.02,-0.55,0.0,-0.01,0.0,1688467902.3218215
0.15,0.27,-0.44,-0.01,-0.0,0.0,1688467902.401675
0.09,0.21,-0.42,-0.01,-0.0,0.0,1688467902.4819717
0.23,0.25,-0.55,-0.01,-0.0,0.0,1688467902.562061
0.42,0.19,-0.61,-0.01,0.0,0.0,1688467902.6580808
0.24,-0.17,-0.7,-0.01,0.0,-0.01,1688467902.7379456
0.24,-0.1,-0.74,0.0,-0.0,-0.01,1688467902.8340483
-0.02,-0.24,-0.77,0.01,-0.01,-0.01,1688467902.9138157
-0.28,0.24,-0.55,0.0,-0.01,-0.0,1688467902.9940886
0.07,0.37,-0.44,-0.01,-0.01,0.0,1688467903.0738485
0.17,0.28,-0.54,-0.01,0.0,0.0,1688467903.149843
0.45,0.29,-0.85,-0.02,0.01,0.0,1688467903.2179222
0.7,0.23,-1.03,-0.01,0.01,0.0,1688467903.2977483
0.47,-0.12,-1.0,-0.01,0.02,-0.01,1688467903.3780096
0.11,-0.31,-1.0,0.01,0.01,-0.01,1688467903.4579313
0.06,-0.37,-0.98,0.01,0.01,-0.01,1688467903.537855
-0.23,-0.19,-0.93,0.01,-0.0,-0.02,1688467903.6178381
-0.14,0.15,-0.73,0.01,-0.0,-0.01,1688467903.6982481
-0.02,0.41,-0.61,0.0,0.0,0.0,1688467903.794232
0.2,0.33,-0.67,-0.01,0.0,0.01,1688467903.8742828
0.52,0.36,-0.82,-0.01,0.01,0.0,1688467903.954247
0.72,-0.06,-0.91,-0.01,0.01,-0.0,1688467904.0502584
0.13,-0.34,-1.09,0.0,0.01,-0.01,1688467904.1301832
-0.18,-0.53,-1.32,0.02,0.01,-0.02,1688467904.2102525
-0.68,-0.12,-1.26,0.03,0.0,-0.03,1688467904.2902212
-0.12,0.35,-0.94,0.0,0.0,0.0,1688467904.370242
0.38,0.29,-1.05,-0.02,0.01,0.01,1688467904.4502807
1.18,0.15,-1.54,-0.01,0.02,0.0,1688467904.5303376
0.47,-0.42,-1.48,0.01,0.02,-0.01,1688467904.606126
0.05,-0.54,-1.24,0.02,0.02,-0.01,1688467904.674062
0.2,0.47,-1.0,-0.01,0.01,0.01,1688467904.75407
0.74,-0.21,-1.27,-0.01,0.02,-0.0,1688467904.8339112
0.22,-0.69,-1.36,0.03,0.02,-0.01,1688467904.9138362
0.13,0.39,-0.78,-0.01,0.01,0.0,1688467904.9943433
0.14,-0.43,-1.04,0.01,0.01,-0.01,1688467905.0736494
0.28,0.43,-0.83,0.0,0.01,0.01,1688467905.1542177
0.48,-0.34,-1.27,-0.01,0.02,-0.0,1688467905.2502174
0.03,-0.08,-1.23,0.04,0.04,0.0,1688467905.3305352
-0.01,0.58,-1.23,-0.01,0.02,0.01,1688467905.4219487
0.29,-0.9,-1.52,0.03,0.02,-0.01,1688467905.5064676
0.15,0.56,-1.04,-0.0,0.01,0.01,1688467905.585949
0.12,-0.8,-1.35,0.02,0.03,-0.01,1688467905.6662128
0.13,0.55,-0.88,0.01,0.01,0.0,1688467905.7461503
0.01,-0.25,-0.93,0.0,0.02,-0.01,1688467905.8261821
0.93,-0.04,-1.16,0.01,0.02,0.01,1688467905.906117
1.07,-0.58,-1.87,0.03,0.07,0.0,1688467905.985759
0.7,-0.95,-3.46,0.06,0.1,-0.01,1688467906.0664377
0.21,-0.22,-2.33,0.03,0.06,-0.0,1688467906.1461575
0.1,0.08,0.01,-0.01,-0.01,-0.0,1688467906.2262383
0.09,0.16,-0.04,-0.01,-0.01,-0.0,1688467906.3063033
0.04,0.04,-0.16,-0.01,-0.0,-0.0,1688467906.386067
0.15,0.11,0.04,-0.01,-0.01,-0.0,1688467906.4659505
-0.18,-0.13,-0.37,-0.01,0.01,-0.01,1688467906.546274
0.1,0.05,-0.09,-0.01,-0.01,-0.0,1688467906.6423423
-0.05,0.12,-0.6,0.0,0.0,-0.01,1688467906.7223265
0.08,0.2,-0.17,-0.01,-0.01,-0.0,1688467906.8022108
-0.02,-0.04,-0.78,0.01,0.01,-0.0,1688467906.8821864
-0.01,0.23,-0.67,0.0,0.01,-0.0,1688467906.9621058
-0.08,-0.3,-0.58,0.0,0.0,-0.01,1688467907.0421576
-0.06,-0.38,-0.83,0.01,0.01,-0.01,1688467907.1221588
0.11,0.42,-0.65,-0.0,0.01,0.01,1688467907.2018182
0.37,0.25,-1.1,-0.01,0.02,0.01,1688467907.2822962
0.11,-0.62,-1.01,0.02,0.02,-0.01,1688467907.3623474
0.07,0.35,-0.52,0.0,0.0,0.0,1688467907.442403
0.28,0.37,-0.83,-0.01,0.01,0.01,1688467907.522052
0.24,-0.66,-1.03,0.02,0.02,-0.01,1688467907.6021447
0.13,0.48,-0.68,0.0,0.01,0.0,1688467907.6863117
0.31,-0.44,-0.96,-0.0,0.03,-0.0,1688467907.778352
0.1,-0.46,-1.25,0.04,0.03,-0.01,1688467907.858479
-0.02,0.78,-1.35,-0.0,0.02,0.02,1688467907.9381688
0.81,-0.73,-1.78,0.02,0.04,-0.01,1688467908.0181506
0.39,-1.16,-1.91,0.05,0.04,-0.01,1688467908.0980177
0.33,0.76,-1.25,0.01,0.02,0.01,1688467908.1780953
0.83,0.09,-1.64,-0.02,0.03,0.01,1688467908.2580743
0.34,-0.84,-1.43,0.03,0.03,-0.01,1688467908.3339076
0.08,-0.54,-1.26,0.03,0.03,-0.01,1688467908.4021924
0.1,0.63,-0.92,0.0,0.01,0.01,1688467908.4820182
-0.22,-0.88,-1.29,0.02,0.01,-0.02,1688467908.558335
0.21,-1.06,-1.46,0.05,0.02,-0.01,1688467908.6260989
0.04,0.62,-0.71,0.01,0.01,0.0,1688467908.706268
0.3,0.44,-0.75,-0.01,0.01,0.01,1688467908.7858438
0.29,-0.56,-0.79,0.01,0.01,-0.01,1688467908.8618696
0.14,-0.53,-0.82,0.01,0.01,-0.0,1688467908.9301414
0.1,0.32,-0.3,-0.0,-0.0,-0.0,1688467909.00629
0.21,0.32,-0.36,-0.01,0.0,0.0,1688467909.0736732
0.08,-0.53,-0.71,0.0,0.01,-0.01,1688467909.1583035
-0.12,-0.12,-0.63,0.01,0.01,-0.01,1688467909.2543244
0.18,0.29,-0.38,-0.01,0.0,0.0,1688467909.3500926
0.15,-0.24,-0.54,-0.0,0.0,-0.01,1688467909.446267
0.0,0.17,-0.36,0.0,0.0,-0.0,1688467909.5422797
0.01,0.18,-0.47,-0.02,0.0,0.0,1688467909.638297
0.47,0.04,-0.39,-0.01,0.0,-0.0,1688467909.7342744
0.21,-0.18,-0.47,-0.0,0.0,-0.0,1688467909.8302693
0.15,-0.15,-0.48,0.0,0.0,-0.0,1688467909.926125
0.04,0.08,-0.34,-0.0,-0.01,-0.01,1688467910.0062573
0.3,0.19,-0.37,-0.01,-0.01,0.0,1688467910.0980327
0.55,0.07,-0.64,-0.01,0.01,0.0,1688467910.1781569
0.26,-0.25,-0.6,0.0,0.01,-0.0,1688467910.257856
0.13,0.09,-0.36,-0.0,-0.01,-0.01,1688467910.3381693
0.3,0.39,-0.57,-0.01,0.0,0.0,1688467910.4222639
0.45,-0.14,-0.66,-0.0,0.01,-0.0,1688467910.5182712
-0.01,0.12,-0.15,-0.01,-0.01,-0.0,1688467910.6143997
0.51,0.18,-0.5,-0.01,0.0,0.0,1688467910.710253
0.5,-0.2,-0.74,0.0,0.02,-0.0,1688467910.8022425
-0.02,0.18,-0.29,-0.01,-0.01,-0.0,1688467910.8862593
0.45,0.08,-0.54,-0.01,0.0,0.0,1688467910.9782503
0.56,-0.04,-0.76,0.0,0.02,0.01,1688467911.062217
0.04,0.07,-0.18,-0.01,-0.01,-0.0,1688467911.1420865
0.11,0.15,-0.36,0.0,0.0,0.0,1688467911.2220912
0.59,-0.07,-0.7,-0.0,0.01,0.01,1688467911.3020906
-0.07,-0.15,-0.39,0.0,-0.01,-0.01,1688467911.3980806
-0.01,-0.05,-0.24,-0.01,-0.01,-0.01,1688467911.4781027
