Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.53,-0.16,-0.85,0.0,0.02,0.0,1688392425.2921643
-0.42,0.0,-0.88,0.01,0.02,0.0,1688392425.3720071
-0.63,-0.03,-1.12,-0.0,0.01,0.0,1688392425.4524086
-1.1,0.26,-1.01,-0.0,-0.0,0.0,1688392425.5324173
-1.14,0.54,-0.89,0.0,-0.0,0.0,1688392425.628069
-1.26,0.45,-0.8,-0.0,0.0,-0.0,1688392425.7082188
-1.37,0.63,-0.79,-0.0,0.01,0.0,1688392425.804512
-1.31,0.82,-0.69,-0.01,-0.0,0.0,1688392425.900343
-1.57,0.71,-0.93,-0.01,0.01,0.0,1688392425.9963849
-1.68,0.82,-0.98,-0.01,0.01,0.0,1688392426.072369
-1.83,0.73,-0.88,-0.0,0.01,-0.0,1688392426.1523852
-2.04,0.72,-0.99,0.0,0.02,0.0,1688392426.2321959
-2.12,0.28,-1.02,-0.0,0.02,-0.01,1688392426.315987
-1.57,0.14,-0.72,0.01,0.01,-0.0,1688392426.3960795
-0.78,-0.14,-0.65,0.0,0.0,-0.0,1688392426.4755747
-0.57,-0.27,-0.66,-0.0,0.0,0.0,1688392426.5563092
-0.2,-0.2,-0.72,-0.0,0.01,0.01,1688392426.6523075
-0.1,-0.09,-0.72,0.0,0.0,0.01,1688392426.7483916
-0.36,-0.21,-0.72,0.0,0.01,0.0,1688392426.840354
-0.93,-0.2,-0.67,0.0,0.01,-0.0,1688392426.9239833
-0.95,0.02,-0.74,0.0,0.01,0.0,1688392427.0042102
-1.3,0.25,-0.73,0.0,-0.01,0.0,1688392427.1003077
-1.56,0.12,-0.67,-0.0,-0.01,-0.01,1688392427.1963074
-1.66,0.18,-0.69,-0.0,-0.01,-0.01,1688392427.2923133
-1.77,0.21,-0.77,-0.0,0.0,-0.01,1688392427.3883276
-1.76,0.05,-0.77,-0.0,0.01,-0.02,1688392427.4802978
-1.77,-0.06,-0.83,0.0,0.02,-0.02,1688392427.5642757
-1.24,-0.26,-0.66,0.0,0.01,-0.02,1688392427.6602976
-0.53,-0.56,-0.59,0.0,0.01,-0.01,1688392427.7521787
-0.09,-0.6,-0.62,0.0,0.01,-0.01,1688392427.8363833
-0.03,-0.51,-0.62,0.0,0.01,-0.01,1688392427.9124076
0.15,-0.39,-0.66,0.0,0.01,-0.0,1688392427.9962776
0.14,-0.23,-0.6,0.0,0.01,0.0,1688392428.0923166
0.12,-0.05,-0.55,0.0,0.01,0.0,1688392428.188322
-0.71,0.04,-0.59,-0.0,0.0,-0.01,1688392428.2842636
-1.27,0.16,-0.58,0.0,0.0,-0.01,1688392428.3804064
-1.34,0.4,-0.7,0.0,0.01,-0.01,1688392428.472419
-1.27,0.24,-0.76,0.0,0.01,-0.01,1688392428.5563645
-1.44,0.29,-0.72,-0.0,0.01,-0.01,1688392428.6523685
-1.0,-0.03,-0.73,-0.0,0.01,-0.02,1688392428.7442744
-0.45,-0.33,-0.63,0.0,0.01,-0.01,1688392428.8276432
0.03,-0.37,-0.77,0.0,0.01,-0.0,1688392428.9077904
0.24,-0.34,-0.84,0.01,0.01,-0.0,1688392428.9879005
0.27,-0.34,-0.81,0.0,0.01,0.0,1688392429.0682874
0.31,-0.19,-0.78,0.0,0.01,0.0,1688392429.1643014
