Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.08,0.3,-0.24,-0.01,-0.0,0.0,1688392918.0362148
-0.12,0.07,-0.04,-0.0,-0.01,0.01,1688392918.1322515
-0.22,-0.2,-0.09,-0.0,-0.0,-0.0,1688392918.2281904
-0.13,-0.55,-0.44,-0.0,-0.01,-0.0,1688392918.3201756
0.24,-1.01,-0.61,0.01,0.01,-0.0,1688392918.400268
0.42,-0.87,-0.68,0.0,0.0,-0.0,1688392918.4803984
0.45,-0.91,-0.73,0.01,0.01,0.0,1688392918.5601828
0.43,-0.7,-0.59,0.0,0.0,0.0,1688392918.6400423
0.35,-0.91,-0.68,0.01,0.0,0.0,1688392918.7200758
-0.01,-0.96,-0.63,0.01,0.0,0.0,1688392918.7999508
-0.27,-0.85,-0.72,0.01,-0.0,0.0,1688392918.880142
-0.42,-0.83,-0.58,0.01,-0.0,-0.0,1688392918.9599886
-0.52,-0.81,-0.66,0.01,-0.01,-0.0,1688392919.0397248
-0.43,-0.8,-0.62,0.01,-0.01,-0.0,1688392919.1199608
-0.1,-0.72,-0.45,0.01,-0.01,-0.0,1688392919.2041986
0.09,-0.56,-0.53,0.01,0.0,0.0,1688392919.2840648
0.34,-0.42,-0.41,0.0,-0.01,0.01,1688392919.360071
0.26,0.19,-0.2,-0.0,-0.0,0.0,1688392919.4396248
-0.01,0.17,-0.19,-0.01,-0.0,0.0,1688392919.5239735
0.05,0.27,-0.31,-0.01,-0.0,-0.0,1688392919.6159844
0.06,0.19,-0.19,-0.01,-0.01,-0.0,1688392919.7000875
0.21,0.31,-0.38,-0.01,-0.0,0.0,1688392919.7920132
0.2,0.23,-0.31,-0.01,0.0,0.0,1688392919.8760686
0.22,0.46,-0.41,-0.02,0.0,0.0,1688392919.9719431
0.15,0.42,-0.32,-0.01,0.0,0.0,1688392920.0479426
0.04,0.18,-0.46,-0.01,0.0,0.0,1688392920.1322129
-0.38,-0.69,-0.54,-0.01,-0.01,0.0,1688392920.2081947
-0.79,-1.12,-0.6,0.0,-0.01,-0.01,1688392920.292195
-0.28,-1.23,-0.92,-0.0,0.0,0.0,1688392920.3721178
-0.38,-1.27,-0.81,-0.0,0.0,-0.0,1688392920.4479098
-0.31,-1.31,-1.02,0.0,0.0,-0.0,1688392920.5119383
-0.3,-1.36,-1.1,0.01,0.0,-0.0,1688392920.592
-0.24,-1.41,-1.12,0.01,-0.01,-0.0,1688392920.6764646
-0.2,-1.37,-0.95,0.01,-0.0,0.0,1688392920.7719445
-0.16,-1.39,-1.1,0.02,0.0,-0.0,1688392920.8679354
0.05,-1.59,-1.2,0.02,0.0,0.0,1688392920.9644175
0.12,-1.62,-1.21,0.02,0.0,0.0,1688392921.0604055
0.18,-1.37,-1.08,0.02,0.0,0.0,1688392921.156334
0.26,-1.01,-0.83,0.01,0.01,0.0,1688392921.2522714
0.96,-0.26,-0.68,0.01,0.01,0.01,1688392921.3480897
0.62,-0.06,-0.56,0.0,0.01,0.01,1688392921.4279552
0.74,0.04,-0.55,-0.0,0.01,0.01,1688392921.50794
0.43,0.24,-0.4,-0.01,0.01,0.01,1688392921.587907
0.1,-0.03,-0.12,-0.0,-0.0,0.0,1688392921.6675756
0.08,-0.08,-0.07,-0.01,-0.0,0.0,1688392921.7475743
-0.18,-0.1,-0.08,-0.0,-0.0,0.0,1688392921.827853
-0.34,-0.07,-0.79,-0.0,-0.0,0.0,1688392921.9078913
0.56,-0.59,-2.76,0.0,0.01,0.0,1688392921.988266
-0.02,-0.34,-2.67,-0.0,0.0,0.0,1688392922.0682926
-0.85,-0.1,-0.76,-0.0,-0.02,0.0,1688392922.1482942
-0.38,-0.02,0.05,-0.0,-0.01,0.0,1688392922.2282434
-0.46,-0.05,-0.15,-0.0,-0.0,0.0,1688392922.3083065
-0.16,-0.09,-0.26,-0.0,-0.0,-0.0,1688392922.3880653
-0.93,-0.28,-0.76,0.0,-0.02,-0.01,1688392922.4683678
-0.21,-0.34,-1.2,0.0,-0.01,0.0,1688392922.5482183
0.52,0.2,-0.91,-0.01,-0.0,0.0,1688392922.6280973
0.65,0.57,-0.69,-0.01,0.01,0.0,1688392922.7081146
1.25,0.2,-0.96,-0.01,0.02,0.0,1688392922.7882607
1.66,0.15,-1.14,-0.01,0.03,0.0,1688392922.8680468
1.08,0.03,-0.87,-0.0,0.02,0.0,1688392922.9483292
1.42,-0.23,-1.04,-0.01,0.02,0.0,1688392923.0444367
1.29,-0.16,-0.84,-0.0,0.02,0.0,1688392923.140293
0.81,-0.25,-0.76,0.0,0.02,0.0,1688392923.2363245
-0.53,0.22,-0.92,-0.01,-0.0,0.0,1688392923.3322723
-0.81,0.13,-0.67,-0.01,-0.01,0.0,1688392923.4283233
-0.97,0.23,-0.82,-0.01,-0.01,0.0,1688392923.5243275
-1.62,0.63,-0.92,-0.01,-0.01,0.01,1688392923.6202512
-1.43,0.7,-0.79,-0.01,-0.02,0.01,1688392923.6999576
-1.1,0.7,-0.67,-0.01,-0.01,0.01,1688392923.7799
-1.35,0.51,-0.64,-0.01,-0.01,0.0,1688392923.8602552
-1.45,0.27,-0.57,-0.01,-0.01,-0.0,1688392923.9562612
-0.75,-0.8,-0.59,-0.0,-0.01,0.0,1688392924.0522764
-0.22,-0.87,-0.46,0.0,-0.01,0.01,1688392924.148396
0.21,-0.85,-0.39,0.0,-0.01,0.01,1688392924.2442539
0.25,-0.62,-0.4,0.0,0.0,0.01,1688392924.3403132
0.09,-0.35,-0.28,-0.0,-0.0,0.0,1688392924.4202325
0.22,0.3,-0.39,-0.01,0.0,0.0,1688392924.5162816
0.15,0.51,-0.36,-0.01,0.0,0.0,1688392924.5960684
0.0,0.52,-0.39,-0.01,0.0,0.0,1688392924.6762671
0.07,0.66,-0.45,-0.02,0.0,0.0,1688392924.7722447
0.02,0.69,-0.44,-0.02,0.0,0.0,1688392924.8522263
-0.18,0.44,-0.35,-0.01,0.0,0.0,1688392924.9322164
-0.11,0.37,-0.26,-0.01,0.0,0.0,1688392925.0115793
-0.13,0.12,-0.2,-0.01,-0.0,0.0,1688392925.0918863
-0.21,-0.39,-0.28,-0.01,0.0,-0.01,1688392925.172075
-0.3,-0.73,-0.27,-0.0,-0.01,-0.0,1688392925.2680008
-0.34,-0.69,-0.36,-0.0,-0.01,0.0,1688392925.3480103
-0.3,-0.73,-0.37,-0.0,-0.01,0.0,1688392925.428384
-0.35,-0.68,-0.3,0.0,-0.01,-0.0,1688392925.508378
-0.43,-0.7,-0.26,0.0,-0.01,-0.0,1688392925.604307
