Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.22,-0.16,-0.23,-0.01,0.0,-0.0,1688736665.186375
-0.16,-0.05,-0.17,-0.01,0.0,-0.0,1688736665.2663398
-0.19,-0.24,-0.25,-0.01,0.0,-0.01,1688736665.3462725
-0.17,-0.15,-0.22,-0.01,0.0,-0.0,1688736665.4264374
-0.17,-0.21,-0.14,-0.01,0.0,-0.01,1688736665.502532
-0.19,-0.13,-0.21,-0.01,0.0,-0.0,1688736665.5705073
-0.15,-0.18,-0.16,-0.01,0.0,-0.0,1688736665.650488
-0.16,-0.2,-0.37,-0.01,0.01,-0.0,1688736665.7305415
-0.03,-0.05,-0.35,-0.01,0.0,-0.0,1688736665.8105235
0.04,-0.11,-0.37,-0.01,0.01,-0.0,1688736665.890192
0.23,-0.46,-0.81,-0.0,0.02,-0.01,1688736665.9662547
0.07,-0.41,-0.75,0.01,0.02,-0.01,1688736666.0300565
-0.05,-0.4,-0.75,0.01,0.01,-0.02,1688736666.0942252
-0.02,-0.29,-0.52,0.0,0.01,-0.01,1688736666.1622286
-0.22,-0.18,-0.44,-0.0,0.01,-0.01,1688736666.238433
-0.27,0.02,-0.46,-0.01,0.01,0.0,1688736666.3064249
-0.25,0.0,-0.39,-0.01,0.01,0.0,1688736666.3864925
-0.33,-0.04,-0.42,-0.01,0.01,0.0,1688736666.4663308
-0.35,0.12,-0.34,-0.01,0.01,0.01,1688736666.5465012
-0.38,0.11,-0.39,-0.02,0.01,0.01,1688736666.62237
-0.27,-0.01,-0.3,-0.01,0.01,0.0,1688736666.690201
-0.2,-0.09,-0.3,-0.01,0.01,0.0,1688736666.770411
-0.15,-0.1,-0.38,-0.01,0.0,0.0,1688736666.8500674
-0.09,-0.14,-0.68,-0.0,0.02,-0.01,1688736666.9303012
0.11,-0.24,-0.68,-0.0,0.01,-0.01,1688736667.0065033
0.09,-0.29,-0.63,0.0,0.01,-0.01,1688736667.0703545
-0.06,-0.26,-0.62,0.0,0.01,-0.01,1688736667.1343796
0.14,-0.43,-0.76,0.01,0.01,-0.01,1688736667.2063265
-0.09,-0.4,-0.73,0.01,0.01,-0.01,1688736667.2985883
-0.09,-0.05,-0.56,0.0,0.01,-0.0,1688736667.378435
-0.27,-0.1,-0.57,0.01,0.01,-0.01,1688736667.4583402
-0.11,0.23,-0.44,0.0,0.0,-0.0,1688736667.5384228
-0.35,0.34,-0.68,-0.01,0.01,0.01,1688736667.618604
-0.18,0.29,-0.52,-0.01,0.01,0.01,1688736667.694211
-0.1,0.23,-0.61,-0.01,0.01,0.01,1688736667.758208
0.02,0.13,-0.43,-0.01,0.0,0.0,1688736667.8262818
-0.05,-0.09,-0.33,-0.0,-0.0,-0.0,1688736667.9063058
-0.11,-0.3,-0.81,0.0,0.01,-0.01,1688736667.986696
-0.05,-0.37,-0.53,0.0,0.0,-0.01,1688736668.0666547
-0.05,-0.45,-0.63,0.01,0.0,-0.01,1688736668.146328
-0.02,-0.22,-0.38,0.0,0.0,-0.01,1688736668.2221367
0.05,-0.15,-0.39,0.0,-0.0,-0.01,1688736668.2865684
0.08,0.05,-0.84,0.01,0.01,0.0,1688736668.350267
0.07,0.35,-0.8,0.0,0.01,0.01,1688736668.414578
-0.1,0.5,-0.99,-0.0,0.02,0.01,1688736668.4824977
-0.23,0.52,-0.65,-0.01,0.02,0.01,1688736668.5620866
-0.37,0.55,-0.88,-0.02,0.02,0.02,1688736668.6424613
-0.14,0.2,-0.52,-0.01,0.01,0.01,1688736668.722442
-0.13,0.06,-0.52,-0.01,0.01,0.0,1688736668.7984717
-0.11,-0.15,-0.35,-0.01,0.0,-0.0,1688736668.8663943
-0.01,-0.16,-0.37,-0.01,0.0,-0.01,1688736668.9424345
0.22,-0.44,-0.77,-0.0,0.01,-0.01,1688736669.0105805
0.22,-0.26,-0.72,0.0,0.01,-0.01,1688736669.090465
0.14,-0.33,-0.65,0.0,0.01,-0.01,1688736669.1743653
0.02,-0.34,-0.53,0.0,0.01,-0.01,1688736669.250713
0.06,-0.29,-0.44,0.0,0.01,-0.01,1688736669.3305151
0.12,-0.13,-0.52,0.0,0.01,-0.0,1688736669.410566
0.31,0.18,-0.67,0.01,0.01,0.0,1688736669.4902887
0.54,0.1,-1.0,0.01,0.03,0.01,1688736669.5662615
0.54,0.09,-1.04,0.01,0.04,0.01,1688736669.634263
0.45,-0.01,-0.94,0.0,0.03,0.01,1688736669.714284
0.17,0.1,-0.53,0.0,0.02,0.0,1688736669.7944758
-0.14,-0.07,-0.23,-0.01,0.0,-0.0,1688736669.874325
