Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.12,-0.28,-0.12,-0.01,0.0,-0.0,1688737152.2467177
-0.23,-0.17,-0.13,-0.01,0.0,-0.01,1688737152.3307276
-0.18,-0.24,-0.08,-0.01,0.0,-0.01,1688737152.4265776
-0.18,-0.28,-0.29,-0.01,0.0,-0.01,1688737152.5225847
-0.02,-0.29,-0.54,-0.0,0.01,-0.01,1688737152.6026974
0.49,-0.2,-0.86,0.0,0.02,-0.0,1688737152.698561
0.39,-0.13,-0.85,0.01,0.02,-0.0,1688737152.7782454
0.41,-0.22,-0.96,0.01,0.03,-0.0,1688737152.858627
0.41,-0.31,-1.06,0.01,0.03,-0.01,1688737152.9385326
0.49,-0.45,-1.03,0.01,0.03,-0.01,1688737153.0183158
-0.03,-0.79,-0.89,0.01,0.02,-0.02,1688737153.114593
-0.2,-0.62,-0.88,0.02,0.01,-0.02,1688737153.2107217
-0.38,-0.66,-1.01,0.02,0.02,-0.02,1688737153.3065574
-0.71,-0.42,-0.95,0.02,0.01,-0.02,1688737153.4025717
-0.73,-0.04,-0.87,0.01,0.01,-0.01,1688737153.4985034
-0.48,0.25,-1.0,-0.0,0.02,0.01,1688737153.5785344
-0.17,0.32,-0.99,-0.01,0.03,0.01,1688737153.6745327
-0.08,0.11,-0.69,-0.01,0.02,0.01,1688737153.7544537
-0.19,-0.17,-0.21,-0.01,0.01,-0.0,1688737153.8345668
-0.21,-0.15,-0.25,-0.01,0.01,-0.0,1688737153.9145303
-0.07,-0.3,-0.9,-0.01,0.03,-0.01,1688737153.9905488
-0.08,-0.79,-1.0,0.0,0.02,-0.02,1688737154.0905428
-0.02,-0.88,-1.21,0.0,0.02,-0.02,1688737154.1705542
0.04,-0.82,-1.31,0.01,0.02,-0.02,1688737154.2505393
0.04,-0.92,-1.43,0.02,0.03,-0.02,1688737154.3466048
0.08,-1.06,-1.5,0.03,0.03,-0.02,1688737154.442073
0.03,-1.01,-1.46,0.04,0.03,-0.02,1688737154.5386581
0.03,-1.23,-1.51,0.04,0.04,-0.02,1688737154.6345537
0.16,-1.05,-1.23,0.03,0.03,-0.02,1688737154.7307174
0.15,-0.66,-0.89,0.02,0.02,-0.01,1688737154.8266976
0.18,-0.65,-0.91,0.02,0.02,-0.01,1688737154.9226868
0.18,0.11,-0.84,0.01,0.02,0.0,1688737155.0145223
-0.1,0.28,-0.87,0.01,0.02,0.0,1688737155.0986469
-0.17,0.35,-0.89,0.0,0.02,0.01,1688737155.1946523
-0.21,0.3,-1.1,-0.0,0.03,0.01,1688737155.2906497
-0.2,0.26,-0.99,-0.01,0.03,0.01,1688737155.370508
-0.12,0.13,-0.69,-0.01,0.02,0.0,1688737155.4504237
-0.18,-0.16,-0.16,-0.01,0.01,-0.0,1688737155.546622
-0.28,-0.29,-0.29,-0.01,0.01,-0.01,1688737155.6264427
0.2,-0.31,-0.91,-0.0,0.02,-0.01,1688737155.7222757
0.51,-0.46,-1.25,0.0,0.03,-0.01,1688737155.8185275
0.66,-0.33,-1.46,0.0,0.04,-0.01,1688737155.9144993
0.65,-0.27,-1.48,0.01,0.05,-0.0,1688737156.0105264
0.35,0.05,-0.76,0.0,0.03,-0.0,1688737156.106494
0.16,-0.15,-0.55,0.0,0.02,-0.01,1688737156.202452
-0.49,-0.12,-0.77,0.0,0.03,-0.01,1688737156.2824507
-0.57,-0.25,-1.35,0.01,0.03,-0.02,1688737156.3624058
-0.88,-0.19,-1.43,0.01,0.03,-0.01,1688737156.4424305
-0.84,-0.17,-1.4,0.01,0.03,-0.01,1688737156.522384
-0.94,-0.18,-1.28,0.01,0.02,-0.01,1688737156.6025302
-1.09,-0.14,-1.28,0.0,0.03,-0.01,1688737156.698616
-0.46,-0.09,-0.59,-0.01,0.02,-0.0,1688737156.774637
-0.17,-0.29,-0.12,-0.01,0.0,-0.0,1688737156.8545542
-0.19,-0.29,-0.09,-0.01,0.0,-0.01,1688737156.9544883
-0.19,-0.34,-0.09,-0.01,0.0,-0.0,1688737157.0305264
-0.1,-0.22,-0.34,-0.0,0.01,-0.01,1688737157.1140554
-0.65,-0.27,-1.33,0.01,0.03,-0.01,1688737157.194496
-0.88,-0.5,-1.46,0.0,0.03,-0.01,1688737157.2866445
-1.01,-0.27,-1.5,0.0,0.02,-0.0,1688737157.3705673
-1.18,-0.02,-1.52,-0.01,0.03,0.01,1688737157.4666004
-0.79,0.3,-1.67,-0.02,0.05,0.01,1688737157.5465112
-0.22,0.29,-1.06,-0.02,0.04,0.01,1688737157.6265507
-0.16,-0.18,-0.14,-0.01,0.0,-0.0,1688737157.7064939
-0.22,-0.24,-0.16,-0.01,0.01,-0.01,1688737157.7863193
-0.3,-0.31,-0.4,-0.01,0.01,-0.01,1688737157.8665333
-0.31,-0.66,-0.97,-0.0,0.02,-0.02,1688737157.9624813
-0.01,-0.86,-1.45,-0.0,0.03,-0.02,1688737158.0424356
0.02,-0.91,-1.48,0.01,0.03,-0.02,1688737158.1385148
-0.12,-0.97,-1.57,0.01,0.03,-0.02,1688737158.2181876
-0.06,-1.1,-1.58,0.02,0.04,-0.02,1688737158.2986155
-0.18,-1.23,-1.65,0.03,0.04,-0.03,1688737158.3785617
0.15,-1.26,-1.57,0.03,0.04,-0.02,1688737158.4745846
0.23,-1.03,-1.35,0.02,0.04,-0.02,1688737158.5544329
0.36,-0.74,-1.25,0.02,0.04,-0.01,1688737158.634498
0.47,-0.42,-0.98,0.01,0.03,0.0,1688737158.7144551
0.42,-0.08,-0.98,0.01,0.03,0.01,1688737158.794249
0.69,-0.04,-1.28,0.02,0.04,0.01,1688737158.8744128
0.71,-0.17,-1.42,0.02,0.05,0.01,1688737158.954532
0.67,-0.14,-1.28,0.01,0.04,0.01,1688737159.0345435
