Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.32,-1.66,-0.27,-0.08,0.09,-0.06,1688466681.2901633
-2.23,-1.82,-0.34,-0.08,0.08,-0.06,1688466681.358151
-2.09,-2.17,-0.43,-0.08,0.08,-0.07,1688466681.4380896
-2.14,-2.73,-0.39,-0.07,0.08,-0.07,1688466681.518162
-2.3,-2.62,-0.14,-0.07,0.07,-0.08,1688466681.597815
-2.84,-2.75,-0.17,-0.06,0.08,-0.09,1688466681.6781611
-2.9,-2.99,-0.42,-0.05,0.09,-0.09,1688466681.7739403
-1.95,-3.07,-0.61,-0.05,0.09,-0.08,1688466681.8541543
-1.65,-2.8,-0.64,-0.04,0.09,-0.07,1688466681.9500508
-1.86,-2.4,-0.43,-0.03,0.09,-0.07,1688466682.0301757
-2.04,-2.2,0.02,-0.05,0.08,-0.07,1688466682.1259706
-1.9,-2.21,0.01,-0.05,0.09,-0.07,1688466682.2062535
-2.06,-2.13,0.21,-0.05,0.09,-0.08,1688466682.2860754
-1.89,-2.03,0.11,-0.05,0.09,-0.07,1688466682.3622057
-2.05,-1.45,0.02,-0.05,0.1,-0.06,1688466682.4301264
-1.97,-0.9,0.44,-0.07,0.07,-0.06,1688466682.5100954
-2.16,-1.29,0.53,-0.07,0.07,-0.07,1688466682.586098
-2.24,-1.14,0.49,-0.06,0.06,-0.07,1688466682.6541462
-2.17,-0.88,0.28,-0.06,0.06,-0.06,1688466682.7340572
-2.3,-1.1,0.38,-0.06,0.06,-0.06,1688466682.8101025
-2.42,-1.13,0.38,-0.06,0.06,-0.06,1688466682.8781295
-2.24,-1.08,0.18,-0.07,0.07,-0.06,1688466682.9581177
-2.05,-0.99,0.09,-0.07,0.08,-0.06,1688466683.0381236
-2.07,-1.27,0.39,-0.08,0.08,-0.06,1688466683.1141002
-2.01,-1.28,0.43,-0.08,0.08,-0.06,1688466683.1780496
-1.91,-1.45,0.6,-0.08,0.07,-0.07,1688466683.245924
-1.76,-1.76,-0.2,-0.09,0.1,-0.07,1688466683.3258271
-1.6,-2.12,-0.43,-0.09,0.09,-0.08,1688466683.4021606
-1.52,-2.34,-0.6,-0.09,0.09,-0.08,1688466683.48624
-1.58,-2.14,-0.43,-0.09,0.09,-0.08,1688466683.5820434
-1.89,-1.8,0.06,-0.09,0.07,-0.06,1688466683.6582444
-1.98,-1.27,0.4,-0.09,0.08,-0.06,1688466683.7422144
-2.43,-1.24,0.19,-0.1,0.08,-0.05,1688466683.8182187
-2.55,-1.2,0.21,-0.1,0.08,-0.04,1688466683.902229
-2.7,-1.1,0.48,-0.11,0.08,-0.04,1688466683.9821084
-2.54,-1.78,-0.11,-0.11,0.1,-0.07,1688466684.062057
-2.14,-2.38,-0.26,-0.1,0.1,-0.07,1688466684.1381226
-2.45,-2.42,-0.25,-0.11,0.09,-0.06,1688466684.206066
-2.55,-2.16,-0.28,-0.12,0.08,-0.05,1688466684.2860947
-1.91,-2.62,-0.37,-0.12,0.08,-0.07,1688466684.3661985
-1.97,-2.88,-0.27,-0.11,0.07,-0.07,1688466684.446194
-2.19,-2.6,-0.3,-0.11,0.07,-0.07,1688466684.5259206
-2.15,-2.05,0.07,-0.09,0.07,-0.07,1688466684.6055536
-1.99,-1.84,0.48,-0.08,0.08,-0.07,1688466684.685916
-2.0,-1.53,0.73,-0.08,0.07,-0.07,1688466684.7661448
-2.02,-1.95,-0.35,-0.07,0.08,-0.07,1688466684.846177
-2.45,-1.46,-0.1,-0.08,0.08,-0.06,1688466684.9262474
-2.26,-1.17,0.24,-0.09,0.08,-0.06,1688466685.0061817
-2.32,-1.23,0.2,-0.09,0.08,-0.06,1688466685.0861874
-2.19,-1.93,-0.13,-0.08,0.08,-0.07,1688466685.170318
-2.44,-2.16,-0.08,-0.07,0.07,-0.07,1688466685.2621667
-2.25,-2.19,0.02,-0.07,0.08,-0.08,1688466685.3423097
-2.16,-2.39,-0.15,-0.07,0.08,-0.08,1688466685.4222035
-1.53,-2.3,-0.23,-0.07,0.08,-0.07,1688466685.506216
-1.29,-1.55,-0.25,-0.08,0.08,-0.07,1688466685.5982835
-1.58,-1.45,0.19,-0.08,0.07,-0.07,1688466685.678039
-1.98,-1.61,0.2,-0.08,0.07,-0.07,1688466685.7581038
-2.11,-1.99,0.37,-0.08,0.07,-0.08,1688466685.834166
-1.87,-1.78,0.72,-0.08,0.06,-0.07,1688466685.9020154
-2.1,-1.58,0.95,-0.08,0.06,-0.07,1688466685.981518
-2.01,-1.46,0.73,-0.08,0.07,-0.07,1688466686.061724
-2.22,-1.75,-0.34,-0.07,0.1,-0.08,1688466686.1461813
-2.34,-2.26,-0.56,-0.06,0.11,-0.09,1688466686.2422192
-2.53,-1.73,-0.05,-0.07,0.08,-0.08,1688466686.3338964
-2.58,-1.64,0.12,-0.07,0.08,-0.07,1688466686.4142156
-2.6,-1.63,0.15,-0.07,0.07,-0.07,1688466686.4981914
-2.71,-1.7,0.15,-0.07,0.07,-0.07,1688466686.590074
-2.02,-1.52,0.77,-0.08,0.07,-0.07,1688466686.6742878
-2.14,-1.44,0.81,-0.08,0.07,-0.07,1688466686.7661645
-1.96,-1.97,0.24,-0.08,0.08,-0.07,1688466686.8502083
-1.98,-1.53,0.65,-0.08,0.07,-0.07,1688466686.9460692
-1.95,-1.51,0.79,-0.08,0.07,-0.07,1688466687.0380616
-2.17,-2.08,0.2,-0.07,0.08,-0.07,1688466687.117991
-2.04,-1.63,0.52,-0.08,0.07,-0.07,1688466687.2021031
-2.25,-1.76,0.47,-0.08,0.08,-0.08,1688466687.2980978
-2.1,-2.16,-0.17,-0.06,0.08,-0.07,1688466687.3741398
-2.08,-2.45,-0.03,-0.06,0.08,-0.07,1688466687.4540296
-1.84,-2.4,-0.18,-0.06,0.08,-0.07,1688466687.538079
-1.8,-1.59,-0.01,-0.07,0.08,-0.06,1688466687.6136415
-2.12,-1.15,0.24,-0.08,0.07,-0.06,1688466687.6981509
-2.27,-1.05,0.12,-0.09,0.09,-0.05,1688466687.7942805
-2.01,-1.73,-0.3,-0.08,0.09,-0.07,1688466687.8902705
-1.95,-2.26,-0.4,-0.07,0.08,-0.07,1688466687.985999
-1.99,-2.36,-0.44,-0.06,0.08,-0.07,1688466688.0821486
-1.81,-2.45,-0.38,-0.06,0.08,-0.07,1688466688.1781805
-1.79,-2.46,-0.27,-0.06,0.08,-0.07,1688466688.2742777
-1.89,-2.5,-0.21,-0.05,0.08,-0.07,1688466688.3621602
-2.01,-2.56,-0.12,-0.05,0.07,-0.07,1688466688.4500716
-2.28,-2.42,-0.12,-0.05,0.07,-0.08,1688466688.54616
