Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.84,-0.43,-0.9,-0.04,0.01,0.02,1688132604.535956
-1.03,-0.02,-1.04,-0.05,0.01,0.02,1688132604.6322138
-2.36,-0.53,-0.87,-0.05,-0.01,0.02,1688132604.7280748
-2.58,-0.68,-1.02,-0.05,-0.0,0.02,1688132604.8200228
-1.12,-1.7,-1.25,-0.03,0.01,-0.01,1688132604.9000459
-0.79,-1.27,-1.03,-0.02,0.01,0.0,1688132604.9839187
-1.01,-0.7,-0.82,-0.02,0.0,0.01,1688132605.0801594
-1.47,0.26,-0.44,-0.04,-0.02,0.02,1688132605.172175
-1.66,0.58,-0.62,-0.05,-0.02,0.03,1688132605.2562008
-1.3,0.11,-0.52,-0.04,-0.0,0.02,1688132605.3521361
-1.4,-0.87,-0.62,-0.04,0.0,0.01,1688132605.448024
-1.68,-1.94,-0.66,-0.03,-0.02,-0.01,1688132605.528039
-1.23,-1.79,-0.8,-0.03,-0.02,-0.0,1688132605.6080112
-1.11,-1.56,-0.75,-0.02,-0.01,-0.0,1688132605.6879451
-0.6,-1.23,-0.71,-0.02,-0.01,0.01,1688132605.7678308
-0.41,-0.84,-0.75,-0.03,-0.0,0.02,1688132605.8481514
-0.2,-0.33,-0.89,-0.03,0.0,0.01,1688132605.9440827
-0.72,-0.52,-0.59,-0.04,-0.01,0.01,1688132606.0241873
-1.57,-0.45,-0.88,-0.04,-0.0,0.0,1688132606.120084
-1.39,-0.35,-0.81,-0.03,0.01,0.02,1688132606.2161496
-2.04,-0.45,-0.68,-0.04,0.01,0.02,1688132606.2960813
-1.1,-0.86,-0.95,-0.04,0.01,0.02,1688132606.3919766
-0.71,-0.72,-0.41,-0.04,-0.03,0.01,1688132606.4720929
-0.99,-0.56,-0.45,-0.04,-0.02,0.01,1688132606.552077
-1.3,-0.56,-0.85,-0.04,-0.01,0.01,1688132606.6318848
-1.19,-0.4,-1.03,-0.04,0.01,0.02,1688132606.71179
-1.46,-0.4,-0.96,-0.04,0.01,0.02,1688132606.7919204
-0.57,-0.9,-1.12,-0.04,0.01,0.01,1688132606.867865
-0.38,-0.96,-0.98,-0.04,0.01,0.01,1688132606.9521499
-0.49,-1.21,-0.8,-0.03,0.01,-0.0,1688132607.0481513
-1.29,-1.56,-0.41,-0.03,-0.01,-0.01,1688132607.128114
-1.52,-0.96,-0.82,-0.03,-0.01,0.01,1688132607.2240543
-1.98,-0.82,-0.92,-0.04,-0.01,0.01,1688132607.3042057
-2.5,-0.5,-0.77,-0.04,-0.02,0.02,1688132607.3960998
-2.42,-0.51,-1.05,-0.04,-0.0,0.01,1688132607.4959993
