Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.31,0.28,-1.05,-0.04,0.02,0.02,1688133002.4199874
-2.35,0.05,-1.38,-0.05,0.01,0.02,1688133002.5000305
-3.18,-0.7,-2.13,-0.05,-0.02,0.02,1688133002.5799456
-3.55,-1.24,-1.12,-0.04,-0.03,0.02,1688133002.6598184
-1.3,-0.73,-0.21,-0.03,0.01,0.01,1688133002.7397175
-1.75,-0.93,-0.21,-0.03,0.01,0.0,1688133002.819744
-1.84,-0.84,-0.69,-0.03,0.02,-0.01,1688133002.899919
-2.26,-0.79,-1.86,-0.02,0.0,-0.02,1688133002.9798746
-1.55,-0.96,-2.54,-0.02,-0.01,-0.0,1688133003.0601602
-0.84,-0.86,-2.41,-0.03,-0.02,0.01,1688133003.1400294
-1.78,-1.11,-2.47,-0.02,-0.03,0.01,1688133003.2199957
-2.43,-1.31,-2.96,-0.02,-0.06,0.01,1688133003.2997282
-0.4,-1.81,-2.94,-0.01,-0.04,0.01,1688133003.379973
2.46,-1.77,-2.23,-0.02,0.02,0.02,1688133003.476005
2.67,-1.61,-2.11,-0.02,0.03,0.01,1688133003.5722158
2.65,-1.42,-2.38,-0.01,0.03,0.02,1688133003.6681685
3.66,-1.01,-3.28,-0.01,0.07,0.02,1688133003.7641447
4.25,-0.92,-3.63,-0.01,0.08,0.02,1688133003.860103
3.96,-0.86,-3.44,-0.01,0.08,0.02,1688133003.9561417
2.5,-0.89,-3.63,-0.03,0.09,0.02,1688133004.0521305
-0.9,-0.82,-2.95,-0.02,0.05,0.01,1688133004.1440625
-2.83,-0.82,-2.92,-0.01,0.01,-0.0,1688133004.2120142
-3.49,-1.05,-2.94,-0.01,-0.01,-0.01,1688133004.2920203
-4.72,-1.09,-2.89,-0.01,-0.04,-0.02,1688133004.371963
-5.39,-1.21,-2.76,-0.01,-0.06,-0.02,1688133004.452042
-6.21,-0.9,-2.66,-0.0,-0.06,-0.02,1688133004.5319629
-6.14,-1.15,-2.53,-0.01,-0.04,-0.04,1688133004.6080182
-4.18,-0.84,-2.2,-0.01,-0.03,-0.02,1688133004.675917
0.24,-1.47,-2.04,-0.02,0.0,0.01,1688133004.7561197
1.4,-1.2,-2.16,-0.02,0.01,0.03,1688133004.852107
1.87,-1.11,-2.49,-0.02,0.02,0.03,1688133004.9318209
1.85,-0.87,-2.6,-0.02,0.03,0.03,1688133005.0281231
-0.14,-0.83,-1.02,-0.02,0.02,0.02,1688133005.1080616
-0.69,-0.71,-0.43,-0.03,0.02,0.01,1688133005.200068
-0.92,-0.78,-0.84,-0.03,0.02,0.01,1688133005.2841573
-2.11,-1.25,-4.81,-0.01,-0.01,0.0,1688133005.3800428
-1.47,-1.94,-10.7,0.04,0.02,0.01,1688133005.4600918
-2.27,-1.9,-11.07,0.04,-0.01,0.01,1688133005.5561101
-3.48,-1.93,-10.91,0.05,-0.02,-0.0,1688133005.639813
-4.62,-1.61,-8.7,0.04,-0.05,-0.01,1688133005.7279425
-2.76,-0.76,-3.06,-0.03,-0.02,-0.0,1688133005.7957132
-0.58,-0.25,-0.6,-0.04,0.02,0.01,1688133005.8719037
-0.62,-0.21,-0.67,-0.04,0.02,0.01,1688133005.9358718
-0.66,-0.16,-0.6,-0.04,0.02,0.01,1688133006.0039465
-2.27,-0.33,-1.91,-0.06,0.01,0.02,1688133006.0839126
-2.86,-2.66,-2.02,-0.03,-0.01,0.02,1688133006.160145
-1.48,-2.91,-1.77,-0.0,-0.02,-0.0,1688133006.2442393
-1.51,-3.24,-1.3,0.01,-0.02,-0.01,1688133006.3401928
-2.88,-1.74,-1.75,0.02,-0.03,-0.01,1688133006.436089
-2.73,1.92,-1.52,-0.04,-0.02,-0.02,1688133006.5161493
-3.12,1.94,-1.45,-0.05,-0.01,-0.01,1688133006.612158
-3.88,0.26,-1.48,-0.05,-0.03,0.01,1688133006.6921139
-2.47,-2.07,-1.13,-0.01,-0.03,0.04,1688133006.7719998
-0.2,-1.51,-1.17,-0.01,-0.02,0.06,1688133006.8520727
0.79,-0.59,-1.3,-0.02,0.0,0.04,1688133006.932024
0.47,0.16,-1.3,-0.04,0.04,0.03,1688133007.0118933
-0.26,1.64,-1.1,-0.06,0.02,0.04,1688133007.0921204
-2.18,1.65,-1.2,-0.07,0.0,0.04,1688133007.1719022
-3.62,1.37,-1.2,-0.08,-0.02,0.04,1688133007.2521539
-4.23,0.77,-1.44,-0.08,-0.03,0.04,1688133007.3319738
-4.66,-0.54,-1.73,-0.07,-0.02,0.02,1688133007.4119055
-6.5,-1.46,-1.72,-0.05,-0.04,0.01,1688133007.5081463
-7.51,-2.48,-1.52,-0.03,-0.06,0.02,1688133007.5919952
-7.26,-3.33,-1.48,-0.0,-0.07,0.03,1688133007.664101
-7.09,-4.57,-1.07,0.01,-0.08,0.04,1688133007.7480125
-5.34,-5.01,-0.92,0.03,-0.06,-0.01,1688133007.844048
-3.96,-4.82,-0.77,0.02,-0.05,-0.02,1688133007.9201224
-3.58,-4.02,-0.63,0.02,-0.04,-0.02,1688133008.0041168
-4.05,-2.2,-0.8,-0.0,-0.0,-0.04,1688133008.0839913
-4.85,-1.84,-1.13,-0.01,-0.02,-0.07,1688133008.1599977
-4.87,-1.61,-3.32,0.02,-0.1,-0.04,1688133008.2280147
-4.61,-1.97,-6.34,0.06,-0.12,-0.03,1688133008.3081021
-4.32,-1.97,-5.36,0.06,-0.15,-0.0,1688133008.387942
-5.07,-2.32,-1.93,0.01,-0.06,-0.02,1688133008.4680426
-4.2,-1.43,-0.47,-0.01,0.01,-0.04,1688133008.5480187
-2.99,-1.88,-0.36,-0.03,0.0,-0.04,1688133008.6280098
-4.19,-2.1,-1.75,0.02,-0.04,-0.05,1688133008.7079265
-4.55,-2.11,-4.05,0.09,-0.11,-0.04,1688133008.788141
-4.54,-1.69,-4.32,0.11,-0.14,-0.01,1688133008.868094
-4.45,-1.37,-2.63,0.08,-0.15,-0.01,1688133008.9481344
-2.62,-0.03,0.14,-0.03,-0.02,-0.01,1688133009.044088
-2.25,-0.3,0.15,-0.04,-0.02,0.03,1688133009.1239774
-2.69,-0.39,-1.29,-0.03,-0.03,0.02,1688133009.203577
-4.59,-0.77,-3.68,-0.04,-0.09,0.03,1688133009.284169
-4.34,-1.18,-2.92,-0.04,-0.1,0.04,1688133009.3640974
-1.23,-1.14,-0.43,-0.03,-0.01,0.02,1688133009.4400554
-0.98,-0.7,-0.09,-0.04,0.0,0.01,1688133009.524207
-0.89,-0.92,-0.25,-0.04,0.0,0.01,1688133009.604165
-2.44,-0.87,-1.54,-0.01,-0.02,-0.01,1688133009.6841643
-3.97,-1.01,-2.58,0.01,-0.04,-0.03,1688133009.764163
-5.83,-1.71,-2.13,0.02,-0.06,-0.06,1688133009.8441427
-3.76,-1.67,-1.49,-0.0,-0.06,-0.02,1688133009.919988
-1.27,-1.58,-0.48,-0.02,-0.04,0.02,1688133009.988002
