Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-3.25,-0.37,-4.28,0.03,-0.01,-0.02,1688132511.468111
-2.54,-0.35,-3.7,0.02,-0.01,-0.02,1688132511.5600345
0.3,-0.81,-2.82,0.01,0.03,0.02,1688132511.6400678
1.55,-0.74,-2.14,0.0,0.05,0.03,1688132511.7238827
1.2,-0.65,-1.88,0.0,0.05,0.02,1688132511.8041458
0.46,-0.52,-1.7,-0.0,0.04,0.01,1688132511.8961556
-1.51,-0.69,-1.46,-0.0,0.03,-0.0,1688132511.980161
-1.75,-0.55,-1.72,0.0,0.01,-0.0,1688132512.0761616
-1.96,-0.43,-1.88,-0.0,0.01,-0.01,1688132512.1720338
-2.27,-0.08,-1.81,-0.0,-0.01,-0.01,1688132512.2681036
-1.73,-0.37,-1.76,0.0,-0.0,-0.0,1688132512.3641486
1.12,-0.45,-1.69,-0.0,0.03,0.02,1688132512.4439874
1.11,-0.52,-1.63,-0.0,0.04,0.02,1688132512.5242288
0.95,-0.37,-1.64,-0.0,0.04,0.02,1688132512.604005
1.06,-0.53,-1.69,-0.0,0.04,0.02,1688132512.684042
0.05,-0.26,-1.81,0.0,0.04,0.01,1688132512.7639346
-1.89,-0.19,-1.89,0.0,0.02,-0.0,1688132512.8440037
-1.82,-0.32,-1.65,-0.01,0.01,-0.0,1688132512.9239109
-2.27,-0.29,-1.87,-0.01,-0.0,-0.0,1688132513.0040205
-1.12,-0.54,-1.77,-0.01,0.01,0.0,1688132513.0840335
1.46,-0.96,-2.15,-0.01,0.04,0.02,1688132513.1640623
1.82,-0.8,-2.26,0.0,0.05,0.02,1688132513.2439742
1.39,-0.32,-2.01,0.0,0.05,0.02,1688132513.3201132
1.26,-0.21,-1.89,0.0,0.06,0.02,1688132513.4001184
0.77,0.32,-1.73,-0.02,0.05,0.03,1688132513.4840195
-0.21,0.29,-1.5,-0.03,0.04,0.03,1688132513.5761468
-0.32,0.4,-1.46,-0.04,0.04,0.03,1688132513.660146
0.22,-0.63,-1.57,-0.03,0.05,0.01,1688132513.752014
0.25,-1.29,-1.67,-0.01,0.04,-0.02,1688132513.8362474
-0.13,-1.17,-1.55,-0.01,0.04,-0.02,1688132513.9318357
-0.19,-1.22,-1.65,0.0,0.03,-0.02,1688132514.012137
-0.37,-0.58,-1.49,-0.01,0.03,0.01,1688132514.0918076
-0.21,0.49,-1.55,-0.03,0.04,0.04,1688132514.1721156
-0.17,0.68,-1.68,-0.05,0.06,0.04,1688132514.251984
-0.31,0.53,-1.79,-0.05,0.06,0.04,1688132514.3319001
-0.38,-1.35,-1.95,-0.02,0.05,-0.02,1688132514.412051
-0.14,-1.64,-2.17,-0.0,0.05,-0.03,1688132514.4920065
-0.65,-1.2,-2.02,0.01,0.04,-0.02,1688132514.567882
-1.56,-0.91,-2.09,0.0,0.04,-0.01,1688132514.647985
-2.01,-0.44,-2.21,-0.0,0.02,-0.0,1688132514.7280107
-2.09,-0.34,-2.27,-0.01,0.01,-0.0,1688132514.8119614
-2.22,-0.08,-2.54,-0.01,-0.01,-0.0,1688132514.8919556
-1.67,-0.41,-2.7,-0.0,-0.01,0.0,1688132514.9721353
1.23,-0.81,-2.53,-0.0,0.04,0.02,1688132515.0480273
2.33,-0.89,-2.78,0.0,0.05,0.02,1688132515.1279802
1.83,-0.51,-2.46,-0.0,0.06,0.02,1688132515.20021
1.25,-0.62,-2.23,-0.0,0.05,0.01,1688132515.291934
-1.52,-0.48,-1.93,-0.01,0.02,0.0,1688132515.372161
-1.9,-0.42,-1.97,-0.01,0.01,-0.0,1688132515.468145
-2.08,-0.32,-2.02,-0.01,-0.01,-0.0,1688132515.5478518
-2.76,-0.33,-1.93,-0.01,-0.02,-0.01,1688132515.6278834
-0.59,-0.83,-2.23,-0.02,0.0,0.01,1688132515.707836
2.13,-0.94,-2.5,-0.01,0.04,0.02,1688132515.7879856
2.04,-0.62,-2.33,-0.0,0.04,0.02,1688132515.8681374
1.91,-0.66,-2.34,-0.0,0.05,0.02,1688132515.9481385
1.97,-0.56,-2.26,-0.0,0.05,0.02,1688132516.0281343
1.56,-0.81,-2.19,-0.01,0.06,0.02,1688132516.1080818
1.43,-0.44,-2.12,0.0,0.06,0.02,1688132516.204141
1.13,-0.19,-1.9,-0.0,0.05,0.02,1688132516.280169
0.27,0.03,-1.51,-0.02,0.04,0.02,1688132516.364214
-0.32,0.15,-1.32,-0.03,0.04,0.03,1688132516.4441416
-0.48,0.43,-1.35,-0.03,0.03,0.03,1688132516.540142
-0.11,-0.53,-1.73,-0.02,0.05,0.0,1688132516.620136
0.25,-1.93,-2.04,-0.0,0.05,-0.02,1688132516.7161145
0.1,-1.77,-2.14,0.02,0.05,-0.01,1688132516.7961087
0.05,-0.37,-1.52,-0.0,0.03,0.01,1688132516.876229
-0.39,0.62,-1.75,-0.02,0.05,0.04,1688132516.955986
-0.29,0.43,-1.57,-0.03,0.04,0.04,1688132517.036168
-0.39,0.47,-1.59,-0.04,0.05,0.04,1688132517.116022
-0.12,-0.8,-1.82,-0.03,0.05,0.0,1688132517.196176
-0.21,-1.62,-1.95,-0.0,0.05,-0.02,1688132517.2761672
-0.12,-1.46,-2.12,0.01,0.05,-0.02,1688132517.3557994
-0.58,-0.38,-1.72,-0.0,0.04,0.0,1688132517.4360957
-0.36,0.51,-1.63,-0.04,0.05,0.04,1688132517.512167
-0.41,0.28,-1.55,-0.04,0.04,0.03,1688132517.591965
-0.47,-0.49,-1.75,-0.03,0.05,0.01,1688132517.660012
-0.13,-1.81,-2.17,-0.01,0.05,-0.03,1688132517.7401671
-0.12,-1.31,-1.94,0.01,0.04,-0.02,1688132517.8199663
-0.51,-0.13,-1.57,-0.01,0.04,0.01,1688132517.89993
-0.59,0.43,-1.63,-0.03,0.04,0.04,1688132517.9761014
