Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.49,-0.17,-0.91,-0.02,0.02,0.02,1688132408.4239876
-0.45,-0.22,-0.78,-0.03,0.02,0.02,1688132408.5038662
-0.42,-0.31,-0.69,-0.03,0.02,0.02,1688132408.6000333
-0.55,-0.29,-0.75,-0.03,0.02,0.02,1688132408.6960528
-0.27,-0.49,-0.9,-0.03,0.02,0.01,1688132408.7920175
-0.36,-0.67,-0.87,-0.02,0.02,0.01,1688132408.872026
-0.37,-0.53,-0.86,-0.02,0.02,0.0,1688132408.9680884
-0.44,-0.51,-0.86,-0.02,0.02,0.0,1688132409.064027
-0.45,-0.65,-0.77,-0.02,0.01,0.01,1688132409.1400337
-0.56,-0.54,-0.73,-0.02,0.01,0.01,1688132409.2240279
-0.91,-0.51,-0.83,-0.02,0.02,0.01,1688132409.3200328
-0.75,-0.27,-0.88,-0.02,0.02,0.02,1688132409.4120462
-0.38,-0.05,-0.87,-0.02,0.02,0.02,1688132409.4918442
-0.66,-0.23,-0.88,-0.02,0.02,0.02,1688132409.5759616
-0.89,-0.47,-0.92,-0.02,0.02,0.01,1688132409.656062
-0.98,-0.54,-1.03,-0.01,0.02,0.01,1688132409.7360556
-1.05,-0.73,-1.07,-0.02,0.02,0.01,1688132409.816079
-0.91,-0.59,-0.9,-0.02,0.01,0.01,1688132409.8957243
-0.93,-0.52,-0.83,-0.02,0.01,0.01,1688132409.9720466
-1.02,-0.74,-0.89,-0.02,0.01,0.0,1688132410.039993
-1.07,-0.71,-0.9,-0.02,0.01,0.01,1688132410.1197846
-0.77,-0.73,-0.87,-0.02,0.01,0.01,1688132410.2159908
-0.05,-0.51,-0.89,-0.02,0.01,0.01,1688132410.3120391
-0.02,-0.33,-0.92,-0.02,0.02,0.02,1688132410.3921013
-0.37,-0.31,-0.82,-0.02,0.02,0.02,1688132410.4879963
-0.53,-0.35,-0.75,-0.02,0.02,0.02,1688132410.5641084
-0.55,-0.37,-0.71,-0.02,0.02,0.01,1688132410.6480098
-0.28,-0.33,-0.83,-0.02,0.02,0.01,1688132410.728132
-0.18,-0.45,-0.91,-0.02,0.02,0.01,1688132410.824124
-0.2,-0.38,-0.9,-0.02,0.02,0.01,1688132410.9039881
-0.17,-0.41,-0.86,-0.02,0.02,0.01,1688132410.9840682
-0.36,-0.5,-0.9,-0.03,0.02,0.01,1688132411.0639393
-0.48,-0.36,-0.81,-0.03,0.02,0.02,1688132411.1400583
-0.51,-0.38,-0.83,-0.03,0.02,0.02,1688132411.2238412
-0.51,-0.3,-0.78,-0.03,0.02,0.02,1688132411.3038697
-0.63,-0.29,-0.77,-0.03,0.02,0.02,1688132411.4001083
-0.7,-0.53,-0.79,-0.02,0.02,0.01,1688132411.4960976
-0.59,-0.7,-0.73,-0.02,0.01,0.01,1688132411.5921304
-0.67,-0.6,-0.79,-0.02,0.01,0.01,1688132411.6720004
-0.61,-0.52,-0.71,-0.02,0.01,0.01,1688132411.764107
-0.6,-0.49,-0.65,-0.02,0.01,0.01,1688132411.848104
-0.74,-0.56,-0.69,-0.02,0.01,0.01,1688132411.9440167
-1.0,-0.68,-0.82,-0.03,0.01,0.01,1688132412.0200322
-1.0,-0.58,-0.81,-0.02,0.01,0.01,1688132412.1040974
-1.2,-0.57,-0.86,-0.02,0.01,0.02,1688132412.1841218
-0.7,-0.68,-0.83,-0.02,0.01,0.01,1688132412.280118
-0.1,-0.59,-0.97,-0.02,0.02,0.01,1688132412.3598769
-0.05,-0.57,-0.99,-0.02,0.02,0.01,1688132412.4399393
0.05,-0.61,-1.01,-0.02,0.02,0.01,1688132412.520061
0.1,-0.61,-1.09,-0.02,0.02,0.01,1688132412.5999973
-0.01,-0.59,-1.1,-0.02,0.03,0.01,1688132412.6757097
0.1,-0.48,-1.07,-0.02,0.02,0.01,1688132412.7600877
0.24,-0.55,-1.13,-0.02,0.03,0.01,1688132412.856115
0.5,-0.51,-1.54,-0.02,0.03,0.01,1688132412.9360857
0.8,-0.69,-2.19,-0.02,0.04,0.01,1688132413.0321274
1.03,-0.74,-2.45,-0.02,0.05,0.01,1688132413.1120074
-0.15,-0.81,-3.03,-0.02,0.05,0.02,1688132413.1880023
