Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.53,-0.25,-0.59,-0.02,0.0,-0.02,1688376311.9480894
-0.52,-0.16,-0.63,-0.03,-0.0,-0.01,1688376312.0403132
-0.56,-0.58,-0.61,-0.03,-0.0,-0.01,1688376312.1203597
-0.4,-0.65,-0.54,-0.02,0.0,-0.01,1688376312.2002447
-0.37,-0.78,-0.51,-0.01,0.0,-0.01,1688376312.2802117
-0.99,-0.5,-0.6,-0.01,-0.01,-0.02,1688376312.360298
-0.91,-0.02,-0.47,-0.02,-0.01,-0.02,1688376312.439981
-0.39,-0.22,-0.49,-0.03,-0.01,-0.01,1688376312.5157442
-0.25,-0.27,-0.49,-0.03,0.0,-0.01,1688376312.58427
-0.16,-0.47,-0.39,-0.03,0.0,-0.01,1688376312.6639986
-0.38,-0.66,-0.65,-0.02,0.0,-0.01,1688376312.7442982
-0.3,-0.8,-0.7,-0.01,0.0,-0.01,1688376312.8282733
-0.4,-0.65,-0.37,-0.01,0.0,-0.01,1688376312.9203062
-0.86,-0.4,-0.64,0.0,-0.0,-0.02,1688376313.0001085
-0.47,-0.24,-0.61,-0.01,0.0,-0.02,1688376313.08012
-0.41,-0.19,-0.63,-0.01,0.0,-0.01,1688376313.1601055
-0.38,-0.14,-0.73,-0.02,0.0,-0.01,1688376313.2441044
-0.23,-0.22,-0.65,-0.03,0.0,-0.01,1688376313.3360748
-0.12,-0.6,-0.52,-0.02,0.01,-0.01,1688376313.4161537
-0.24,-0.71,-0.66,-0.02,0.01,-0.01,1688376313.4961646
-0.32,-0.69,-0.65,-0.01,0.01,-0.01,1688376313.580106
-0.51,-0.77,-0.56,-0.01,0.0,-0.01,1688376313.67221
-0.66,-0.77,-0.65,-0.0,-0.0,-0.02,1688376313.7521484
-0.72,-0.37,-0.48,-0.01,0.01,-0.02,1688376313.832078
-0.36,-0.27,-0.46,-0.02,0.0,-0.01,1688376313.911957
-0.37,-0.3,-0.53,-0.02,0.01,-0.01,1688376313.9920387
-0.25,-0.34,-0.29,-0.03,0.01,-0.01,1688376314.0721447
-0.42,-0.5,-0.28,-0.02,0.0,-0.01,1688376314.152165
-0.43,-0.69,-0.34,-0.02,0.01,-0.01,1688376314.236131
-0.33,-0.74,-0.49,-0.01,0.0,-0.01,1688376314.3324134
-0.53,-0.44,-0.46,-0.01,-0.0,-0.02,1688376314.424079
-0.39,-0.46,-0.27,-0.02,0.0,-0.01,1688376314.504098
-0.36,-0.41,-0.29,-0.02,0.0,-0.01,1688376314.588209
-0.4,-0.4,-0.34,-0.02,0.0,-0.01,1688376314.664199
-0.29,-0.29,-0.28,-0.03,0.0,-0.01,1688376314.744175
-0.45,-0.61,-0.34,-0.02,0.0,-0.01,1688376314.8281343
-0.43,-0.68,-0.51,-0.02,0.0,-0.01,1688376314.904196
-0.27,-0.68,-0.4,-0.01,0.0,-0.01,1688376314.9882395
-0.3,-0.91,-0.55,-0.01,0.0,-0.0,1688376315.0680285
-0.38,-0.21,-0.64,-0.01,0.0,-0.01,1688376315.1479847
-0.48,-0.29,-0.51,-0.01,-0.0,-0.02,1688376315.2401085
-0.36,-0.23,-0.55,-0.02,-0.0,-0.01,1688376315.3201826
-0.34,-0.13,-0.39,-0.02,0.0,-0.01,1688376315.400192
-0.24,-0.59,-0.46,-0.02,0.0,-0.01,1688376315.4840095
-0.23,-0.68,-0.45,-0.02,0.0,-0.01,1688376315.5761747
-0.33,-0.84,-0.55,-0.01,0.0,-0.01,1688376315.6602206
-0.44,-0.34,-0.48,-0.01,-0.0,-0.02,1688376315.7561016
-0.5,-0.38,-0.45,-0.02,0.0,-0.01,1688376315.8482258
-0.53,-0.3,-0.48,-0.02,-0.0,-0.02,1688376315.9282868
-0.22,-0.32,-0.43,-0.03,0.0,-0.01,1688376316.0082207
-0.17,-0.76,-0.57,-0.02,0.0,-0.01,1688376316.0880272
-0.25,-0.8,-0.64,-0.01,0.0,-0.01,1688376316.1722243
-0.49,-0.74,-0.56,-0.01,0.0,-0.01,1688376316.2523353
-0.79,-0.71,-0.46,-0.01,0.0,-0.02,1688376316.3282409
-0.56,-0.49,-0.44,-0.02,0.0,-0.02,1688376316.4118958
-0.5,-0.44,-0.42,-0.02,-0.0,-0.02,1688376316.4881961
-0.65,-0.44,-0.42,-0.02,0.0,-0.02,1688376316.5722384
-0.77,-0.47,-0.39,-0.02,-0.01,-0.02,1688376316.6680548
-0.66,-0.94,-0.43,-0.02,-0.0,-0.02,1688376316.7641308
-0.07,-0.46,-0.39,-0.02,0.0,-0.01,1688376316.856159
-0.09,-0.48,-0.44,-0.02,0.0,-0.01,1688376316.9362535
-0.13,-0.55,-0.44,-0.02,0.01,-0.01,1688376317.0200162
-0.1,-0.62,-0.44,-0.02,0.01,-0.01,1688376317.1160784
-0.19,-0.58,-0.48,-0.01,0.01,-0.01,1688376317.2081301
-0.66,-0.62,-0.39,-0.02,0.01,-0.02,1688376317.2879627
-0.59,-0.46,-0.43,-0.02,0.0,-0.02,1688376317.3722491
-0.56,-0.35,-0.46,-0.02,-0.0,-0.02,1688376317.4682028
-0.44,-0.31,-0.4,-0.02,0.0,-0.02,1688376317.5482464
-0.32,-0.26,-0.41,-0.02,0.01,-0.01,1688376317.6442864
-0.18,-0.94,-0.51,-0.02,0.0,-0.01,1688376317.7242265
-0.2,-0.81,-0.47,-0.01,0.01,-0.01,1688376317.820249
-0.44,-0.25,-0.52,-0.02,0.01,-0.01,1688376317.916209
-0.25,-0.22,-0.51,-0.02,0.0,-0.02,1688376317.9920628
-0.48,-0.29,-0.53,-0.03,0.01,-0.01,1688376318.07225
-0.1,-0.32,-0.29,-0.03,0.01,-0.01,1688376318.1522036
