Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.07,-0.1,-0.67,-0.01,0.0,-0.01,1688375247.0360568
0.07,-0.23,-0.62,-0.02,0.0,-0.0,1688375247.1163716
0.06,-0.12,-0.58,-0.01,0.0,-0.0,1688375247.1962755
0.04,-0.12,-0.57,-0.01,0.0,-0.0,1688375247.2764158
0.03,-0.16,-0.66,-0.01,0.0,-0.0,1688375247.3724122
0.13,-0.04,-0.61,-0.01,0.0,-0.0,1688375247.4559228
0.29,-0.28,-0.73,-0.01,0.01,-0.0,1688375247.5524094
0.22,-0.18,-0.8,-0.01,0.01,-0.0,1688375247.6483157
0.18,-0.16,-0.78,-0.01,0.01,-0.0,1688375247.7444146
0.17,-0.2,-0.7,-0.01,0.01,-0.0,1688375247.8364275
0.15,-0.17,-0.78,-0.01,0.01,-0.0,1688375247.9202754
0.21,-0.17,-0.82,-0.01,0.02,-0.0,1688375248.012404
0.03,-0.11,-0.69,-0.01,0.02,-0.0,1688375248.0922117
-0.05,-0.29,-0.67,-0.01,0.01,-0.01,1688375248.1682465
-0.3,-0.23,-0.71,-0.01,0.01,-0.01,1688375248.2362309
-0.41,-0.09,-0.73,-0.01,0.01,-0.01,1688375248.3162768
-0.56,-0.16,-0.86,-0.01,0.01,-0.01,1688375248.3963237
-0.53,-0.22,-0.8,-0.01,0.01,-0.01,1688375248.4762907
-0.6,-0.07,-0.79,-0.01,0.01,-0.01,1688375248.5558197
-0.49,-0.19,-0.75,-0.01,0.0,-0.01,1688375248.6362543
-0.59,0.06,-0.81,-0.01,0.0,-0.01,1688375248.7161791
-0.51,0.03,-0.77,-0.01,0.0,-0.01,1688375248.8004074
-0.48,-0.01,-0.79,-0.02,0.0,-0.01,1688375248.8964574
-0.36,0.05,-0.64,-0.02,0.0,-0.01,1688375248.9924154
-0.23,-0.07,-0.37,-0.01,0.01,-0.0,1688375249.0885117
-0.06,-0.09,-0.41,-0.01,0.0,-0.0,1688375249.184514
0.2,-0.62,-0.92,-0.01,0.01,-0.0,1688375249.2804103
0.01,-0.44,-0.89,-0.01,0.01,-0.0,1688375249.3763838
-0.12,-0.32,-0.66,-0.01,0.01,-0.0,1688375249.4724197
-0.24,0.12,-0.82,-0.01,0.0,-0.01,1688375249.568509
-0.3,0.16,-0.91,-0.02,0.0,-0.01,1688375249.664438
-0.17,0.16,-0.85,-0.02,0.0,-0.01,1688375249.7604048
0.0,-0.46,-0.75,-0.01,0.0,-0.0,1688375249.8564131
