Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.08,-0.17,-1.13,-0.05,0.04,0.02,1688375683.4441695
-1.23,-0.16,-1.05,-0.05,0.03,0.02,1688375683.5283256
-0.68,-0.12,-0.5,-0.03,0.02,0.01,1688375683.6244266
-0.29,-0.2,-0.22,-0.02,0.0,-0.0,1688375683.7004263
-0.29,-0.22,-0.28,-0.02,0.01,-0.01,1688375683.784432
-0.25,-0.23,-0.25,-0.02,0.0,-0.01,1688375683.864277
-0.52,0.14,-0.64,-0.03,0.02,0.01,1688375683.9404268
-0.34,-0.05,-0.42,-0.03,0.01,0.01,1688375684.0444424
-0.49,-0.27,-0.64,-0.02,0.01,-0.0,1688375684.1323118
-0.35,-0.4,-0.71,-0.02,0.01,-0.0,1688375684.196089
0.03,-0.32,-0.6,-0.02,0.01,-0.0,1688375684.2640843
0.15,-0.34,-0.57,-0.02,0.0,0.0,1688375684.340187
0.12,-0.41,-0.65,-0.01,0.01,0.0,1688375684.4082837
0.2,-0.66,-0.7,-0.02,0.0,0.0,1688375684.4881163
0.02,-0.66,-0.78,-0.01,0.01,0.0,1688375684.5719538
0.04,-0.88,-0.82,-0.01,0.01,0.0,1688375684.660417
-0.11,-1.07,-0.95,0.0,0.01,-0.0,1688375684.7444296
-0.33,-1.05,-0.91,0.01,0.01,-0.01,1688375684.8244276
-0.7,-0.9,-0.76,-0.0,0.0,-0.02,1688375684.8998737
-1.02,-0.74,-0.84,0.0,-0.0,-0.03,1688375684.9641848
-1.21,-0.19,-0.84,-0.0,-0.01,-0.03,1688375685.0319307
-0.88,0.42,-0.84,-0.01,-0.01,-0.03,1688375685.1120648
-0.44,0.6,-0.7,-0.02,0.0,-0.01,1688375685.204279
-0.4,0.63,-0.7,-0.02,0.0,-0.01,1688375685.2723024
-0.11,0.6,-0.65,-0.03,0.01,-0.01,1688375685.347823
-0.26,0.58,-0.62,-0.03,0.01,-0.01,1688375685.4364145
-0.47,0.44,-0.68,-0.03,0.01,-0.01,1688375685.5324085
-0.51,-0.06,-0.6,-0.02,0.0,-0.01,1688375685.6241379
-0.46,-1.53,-0.85,-0.01,0.0,-0.0,1688375685.7045507
-0.32,-1.48,-0.84,0.0,-0.0,0.0,1688375685.784211
-0.38,-1.63,-0.84,0.0,-0.0,-0.0,1688375685.8641613
-0.41,-1.44,-0.85,0.01,-0.0,-0.0,1688375685.9444237
-0.53,-0.92,-0.67,0.0,-0.0,-0.01,1688375686.0281024
-0.7,-0.43,-0.76,0.01,-0.01,-0.02,1688375686.1200414
-0.37,-0.13,-0.65,-0.01,-0.01,-0.02,1688375686.1961813
-0.37,0.39,-0.72,-0.01,-0.01,-0.02,1688375686.260164
-0.29,0.36,-0.65,-0.01,-0.0,-0.02,1688375686.3280814
-0.24,0.29,-0.61,-0.01,-0.0,-0.02,1688375686.404019
-0.28,0.54,-0.69,-0.02,-0.0,-0.02,1688375686.4724529
-0.24,0.32,-0.65,-0.02,-0.0,-0.01,1688375686.5561314
-0.58,0.51,-0.75,-0.02,-0.01,-0.02,1688375686.6361496
-0.65,0.09,-0.69,-0.03,-0.01,-0.02,1688375686.707923
-1.32,0.23,-0.72,-0.02,-0.02,-0.03,1688375686.7759335
-1.01,-0.09,-0.73,-0.02,-0.02,-0.01,1688375686.860235
-0.96,-0.54,-0.64,-0.02,-0.01,-0.0,1688375686.9522064
-1.03,-0.37,-0.73,-0.02,-0.02,-0.01,1688375687.0362277
-0.11,-0.54,-0.65,-0.02,-0.01,-0.0,1688375687.1322322
1.29,-0.57,-0.73,-0.02,0.02,-0.0,1688375687.228348
1.04,-0.54,-0.6,-0.02,0.02,-0.0,1688375687.3202424
0.88,-0.79,-0.62,-0.02,0.02,-0.0,1688375687.4000351
0.87,-0.65,-0.62,-0.02,0.02,0.0,1688375687.4842088
0.59,-0.67,-0.67,-0.02,0.02,-0.0,1688375687.5721877
0.59,-0.62,-0.65,-0.02,0.02,-0.0,1688375687.640362
0.47,-0.59,-0.67,-0.02,0.02,-0.0,1688375687.7161818
0.33,-0.51,-0.78,-0.02,0.02,-0.0,1688375687.7802017
0.35,-0.56,-0.78,-0.01,0.02,-0.0,1688375687.8479888
0.43,-0.56,-0.76,-0.02,0.02,-0.0,1688375687.9280236
-0.13,-0.56,-0.8,-0.02,0.01,-0.01,1688375688.012174
-1.07,-0.49,-0.78,-0.01,0.0,-0.01,1688375688.1082773
-1.4,-0.2,-1.2,-0.01,-0.0,-0.02,1688375688.2003176
-1.38,-0.07,-1.05,-0.02,-0.01,-0.02,1688375688.2841206
-1.5,-0.03,-0.99,-0.02,-0.01,-0.02,1688375688.3801627
-1.55,-0.04,-1.0,-0.01,-0.02,-0.02,1688375688.4762776
-1.61,-0.04,-1.07,-0.02,-0.02,-0.02,1688375688.5681458
-1.39,0.05,-0.96,-0.02,-0.02,-0.02,1688375688.6520631
-1.43,-0.01,-0.89,-0.02,-0.02,-0.01,1688375688.7481327
-1.43,-0.04,-0.84,-0.02,-0.02,-0.01,1688375688.844276
-1.31,-0.2,-0.76,-0.02,-0.02,-0.01,1688375688.9240773
-1.38,-0.09,-0.72,-0.02,-0.02,-0.01,1688375689.0040715
-1.35,-0.3,-0.7,-0.02,-0.02,-0.01,1688375689.0842328
-1.33,-0.38,-0.69,-0.02,-0.02,-0.01,1688375689.1602497
-1.27,-0.22,-0.61,-0.02,-0.02,-0.01,1688375689.2401414
-1.14,-0.26,-0.65,-0.02,-0.02,-0.01,1688375689.3240528
-0.92,-0.19,-0.67,-0.02,-0.02,-0.01,1688375689.416175
-0.47,-0.46,-0.49,-0.02,-0.0,-0.01,1688375689.496256
-0.11,-0.56,-0.49,-0.02,0.0,-0.0,1688375689.5801196
0.26,-0.42,-0.63,-0.02,0.01,-0.0,1688375689.6764014
0.43,-0.54,-0.72,-0.02,0.0,-0.0,1688375689.7723625
0.43,-0.52,-0.75,-0.02,0.01,0.0,1688375689.8684528
0.38,-0.51,-0.75,-0.02,0.0,-0.0,1688375689.9602685
0.39,-0.44,-0.73,-0.02,0.01,-0.0,1688375690.0443976
0.46,-0.3,-0.84,-0.02,0.01,-0.0,1688375690.1403985
0.33,-0.54,-0.85,-0.02,0.01,-0.0,1688375690.216268
0.4,-0.64,-0.89,-0.02,0.01,-0.0,1688375690.3004422
0.1,-1.08,-0.92,-0.01,0.01,-0.01,1688375690.3802688
-0.43,-1.17,-0.9,-0.01,0.01,-0.01,1688375690.4602547
-0.8,-1.13,-0.87,-0.0,0.0,-0.01,1688375690.540252
-1.02,-1.02,-0.94,0.01,-0.0,-0.02,1688375690.6200728
-1.02,-0.96,-0.84,0.0,-0.01,-0.02,1688375690.71648
-1.14,-0.81,-0.9,0.0,-0.02,-0.03,1688375690.8123758
-1.16,-0.36,-0.78,-0.0,-0.02,-0.03,1688375690.9084895
-1.12,-0.05,-0.88,-0.0,-0.01,-0.03,1688375691.0043936
-0.32,0.86,-1.0,-0.01,-0.0,-0.02,1688375691.1005044
-0.12,0.7,-0.84,-0.02,0.0,-0.01,1688375691.1964042
-0.21,0.82,-0.8,-0.02,0.0,-0.01,1688375691.2924685
-0.27,0.6,-0.6,-0.03,0.0,-0.01,1688375691.3884666
-0.5,0.67,-0.69,-0.03,-0.0,-0.02,1688375691.4843526
-0.79,0.32,-0.7,-0.03,-0.01,-0.01,1688375691.5641851
-1.18,-0.06,-0.74,-0.02,-0.02,-0.01,1688375691.644215
-1.41,-0.5,-0.73,-0.01,-0.02,-0.0,1688375691.7242575
-1.46,-0.56,-0.84,-0.02,-0.03,-0.01,1688375691.8042407
-1.51,-0.57,-0.86,-0.02,-0.02,-0.01,1688375691.8844268
-1.46,-0.62,-0.83,-0.02,-0.03,-0.01,1688375691.964225
-0.68,-0.8,-0.85,-0.02,-0.02,0.0,1688375692.0440767
0.12,-0.93,-0.82,-0.02,-0.0,0.01,1688375692.124158
0.16,-0.7,-0.79,-0.02,-0.0,0.0,1688375692.2039511
-0.07,-0.79,-0.6,-0.02,0.0,0.0,1688375692.279922
0.31,-0.87,-0.57,-0.01,0.01,0.01,1688375692.3603406
0.44,-0.8,-0.66,-0.02,0.01,0.01,1688375692.440085
0.29,-0.42,-0.55,-0.02,0.01,-0.0,1688375692.5241897
0.63,-0.7,-0.52,-0.02,0.01,0.0,1688375692.6042533
0.38,-0.83,-0.55,-0.02,0.01,0.0,1688375692.700256
0.21,-0.94,-0.55,-0.02,0.01,0.0,1688375692.7963347
0.19,-0.77,-0.58,-0.02,0.01,0.0,1688375692.8923776
0.19,-0.76,-0.62,-0.02,0.01,0.0,1688375692.9882202
0.33,-0.6,-0.74,-0.02,0.01,0.0,1688375693.0843427
0.73,-0.3,-0.94,-0.02,0.01,0.01,1688375693.1804135
0.64,-0.51,-0.89,-0.02,0.02,0.01,1688375693.276334
0.25,-0.4,-0.65,-0.02,0.01,0.0,1688375693.3562279
0.09,-0.45,-0.73,-0.02,0.01,-0.0,1688375693.4482362
-0.37,0.13,-0.63,-0.02,0.01,-0.0,1688375693.5320776
