Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.18,-0.92,-0.28,-0.04,-0.0,-0.04,1688373960.2844398
-1.14,-0.85,-0.36,-0.04,0.0,-0.03,1688373960.368324
-1.18,-0.84,-0.36,-0.04,0.0,-0.03,1688373960.4441774
-1.28,-0.84,-0.3,-0.04,0.0,-0.03,1688373960.512185
-1.19,-0.75,-0.35,-0.04,0.0,-0.03,1688373960.592211
-1.05,-0.71,-0.48,-0.04,0.01,-0.03,1688373960.6722405
-1.06,-0.82,-1.04,-0.04,0.02,-0.03,1688373960.7521586
-1.04,-0.85,-1.23,-0.04,0.02,-0.03,1688373960.8322508
-1.05,-0.86,-1.23,-0.04,0.02,-0.03,1688373960.9122567
-1.12,-1.06,-1.26,-0.04,0.03,-0.03,1688373960.9921765
-1.1,-1.16,-1.22,-0.04,0.02,-0.04,1688373961.072263
-1.1,-1.22,-1.16,-0.04,0.03,-0.04,1688373961.1522064
-1.02,-1.3,-1.22,-0.03,0.03,-0.04,1688373961.2321982
-0.73,-1.32,-1.22,-0.03,0.03,-0.04,1688373961.3121498
-0.61,-1.36,-1.28,-0.03,0.03,-0.03,1688373961.3920496
-0.66,-1.29,-1.27,-0.03,0.03,-0.03,1688373961.4720447
-0.69,-1.26,-1.22,-0.03,0.03,-0.04,1688373961.5519807
-0.81,-1.36,-1.2,-0.03,0.03,-0.04,1688373961.6318502
-0.91,-1.23,-1.19,-0.03,0.03,-0.04,1688373961.7122822
-0.84,-1.21,-1.34,-0.02,0.04,-0.04,1688373961.792211
-0.6,-1.3,-1.34,-0.02,0.04,-0.03,1688373961.872249
-0.5,-1.28,-1.25,-0.03,0.03,-0.03,1688373961.9520898
-0.65,-1.16,-1.11,-0.03,0.03,-0.03,1688373962.0324285
-0.83,-1.18,-1.07,-0.03,0.03,-0.03,1688373962.1240625
-0.79,-1.05,-1.0,-0.03,0.03,-0.04,1688373962.2084267
-0.76,-1.18,-1.12,-0.03,0.03,-0.04,1688373962.3042846
-0.9,-0.69,-1.1,-0.03,0.03,-0.03,1688373962.384424
-0.96,-0.43,-1.03,-0.04,0.03,-0.03,1688373962.4644082
-0.88,-0.45,-1.01,-0.04,0.03,-0.03,1688373962.5442846
-0.94,-0.54,-0.91,-0.04,0.03,-0.03,1688373962.6240785
-0.86,-0.63,-0.87,-0.04,0.02,-0.03,1688373962.704312
-0.87,-0.67,-0.95,-0.04,0.03,-0.03,1688373962.7842493
-0.85,-0.38,-1.06,-0.04,0.03,-0.03,1688373962.8644226
-0.91,-0.3,-1.0,-0.04,0.03,-0.03,1688373962.944381
-1.01,-0.33,-1.12,-0.04,0.03,-0.03,1688373963.0402844
-0.98,-0.38,-1.13,-0.05,0.03,-0.03,1688373963.12027
-0.84,-0.31,-1.11,-0.04,0.03,-0.03,1688373963.2162745
-1.09,-0.32,-1.13,-0.04,0.03,-0.03,1688373963.2924163
-1.01,-0.24,-1.11,-0.05,0.03,-0.03,1688373963.376322
-0.9,-0.17,-1.13,-0.05,0.03,-0.03,1688373963.4562733
-0.87,-0.26,-1.09,-0.05,0.03,-0.02,1688373963.5362265
-1.02,-0.08,-1.24,-0.05,0.03,-0.02,1688373963.612156
-0.87,-0.01,-1.21,-0.05,0.03,-0.02,1688373963.6802442
-0.72,-0.22,-1.11,-0.05,0.03,-0.03,1688373963.760248
-0.93,-0.37,-1.05,-0.05,0.03,-0.03,1688373963.8401887
-1.01,-0.36,-1.07,-0.06,0.03,-0.03,1688373963.9204068
-0.87,-0.47,-0.89,-0.05,0.03,-0.03,1688373964.0004165
-0.97,-0.67,-0.81,-0.05,0.03,-0.03,1688373964.0803761
-0.94,-0.67,-0.8,-0.05,0.02,-0.03,1688373964.1603923
-0.87,-0.68,-1.07,-0.05,0.03,-0.03,1688373964.240398
-0.91,-1.17,-1.78,-0.06,0.05,-0.04,1688373964.3203852
-0.79,-1.45,-1.76,-0.05,0.05,-0.04,1688373964.4163952
-0.91,-1.6,-1.56,-0.05,0.04,-0.04,1688373964.496399
-0.89,-1.5,-1.43,-0.05,0.03,-0.04,1688373964.5763645
-0.9,-1.54,-1.38,-0.05,0.03,-0.04,1688373964.6562707
-0.88,-1.48,-1.42,-0.04,0.04,-0.04,1688373964.736258
-0.82,-1.61,-1.54,-0.04,0.04,-0.04,1688373964.8162632
-0.85,-1.68,-1.53,-0.04,0.04,-0.04,1688373964.8960447
-0.85,-1.69,-1.56,-0.04,0.04,-0.04,1688373964.9763904
-0.74,-1.52,-1.5,-0.04,0.04,-0.04,1688373965.0562663
-0.79,-1.62,-1.45,-0.03,0.04,-0.04,1688373965.1363966
-0.72,-1.66,-1.39,-0.03,0.04,-0.04,1688373965.2163072
-0.74,-1.51,-1.46,-0.03,0.04,-0.04,1688373965.2964098
-0.73,-1.56,-1.56,-0.03,0.04,-0.04,1688373965.3763006
-0.65,-1.59,-1.39,-0.03,0.04,-0.04,1688373965.4522402
-0.67,-1.52,-1.4,-0.03,0.03,-0.04,1688373965.536249
-0.77,-1.31,-1.24,-0.03,0.04,-0.04,1688373965.6120899
-0.72,-1.15,-1.15,-0.03,0.03,-0.03,1688373965.6961825
-0.86,-0.99,-0.98,-0.03,0.03,-0.03,1688373965.7721276
-0.85,-0.87,-0.87,-0.04,0.02,-0.03,1688373965.8562412
-0.71,-1.0,-1.18,-0.03,0.04,-0.03,1688373965.9320023
-0.58,-1.06,-1.16,-0.03,0.03,-0.03,1688373966.011816
-0.79,-0.9,-0.95,-0.03,0.03,-0.03,1688373966.092241
-0.53,-1.17,-1.23,-0.03,0.03,-0.03,1688373966.1761324
-0.6,-1.15,-1.2,-0.03,0.03,-0.03,1688373966.2562094
-0.61,-1.31,-1.33,-0.02,0.04,-0.03,1688373966.3323789
-0.48,-1.0,-1.32,-0.02,0.04,-0.02,1688373966.4162977
-0.52,-0.94,-1.17,-0.03,0.04,-0.02,1688373966.4963815
-0.55,-0.89,-1.07,-0.03,0.03,-0.02,1688373966.5760617
-0.51,-0.82,-1.12,-0.03,0.04,-0.02,1688373966.6520443
-0.38,-0.59,-1.41,-0.03,0.05,-0.01,1688373966.7161043
-0.36,-0.29,-1.51,-0.03,0.05,-0.01,1688373966.7801604
-0.53,-0.32,-1.5,-0.03,0.05,-0.01,1688373966.8481011
-0.91,-0.15,-1.42,-0.03,0.04,-0.02,1688373966.928276
-1.01,-0.18,-1.3,-0.04,0.04,-0.02,1688373967.0083807
-1.16,-0.19,-1.37,-0.04,0.04,-0.02,1688373967.0883431
-1.15,-0.27,-1.31,-0.04,0.03,-0.03,1688373967.1720362
-1.25,-0.21,-1.38,-0.04,0.03,-0.03,1688373967.2643454
-1.05,-0.21,-1.29,-0.05,0.03,-0.02,1688373967.3481693
-0.97,-0.52,-0.94,-0.05,0.03,-0.03,1688373967.4403698
-0.97,-0.82,-0.78,-0.05,0.02,-0.03,1688373967.5202246
-0.85,-0.83,-0.84,-0.05,0.02,-0.03,1688373967.5960717
-0.94,-0.99,-1.05,-0.05,0.03,-0.03,1688373967.660182
-0.98,-1.01,-1.15,-0.05,0.03,-0.03,1688373967.7239864
-1.05,-1.25,-1.16,-0.05,0.03,-0.04,1688373967.7920878
-1.4,-1.36,-1.45,-0.05,0.03,-0.03,1688373967.8721814
-1.16,-1.48,-1.36,-0.04,0.03,-0.04,1688373967.952018
-1.35,-1.37,-1.28,-0.04,0.03,-0.04,1688373968.0321496
-1.17,-1.34,-1.44,-0.04,0.03,-0.04,1688373968.1118903
-1.07,-1.14,-0.98,-0.04,0.03,-0.04,1688373968.1922045
-0.99,-1.28,-1.63,-0.04,0.04,-0.04,1688373968.2719607
-0.75,-1.55,-1.86,-0.04,0.04,-0.04,1688373968.352228
-0.74,-1.22,-1.13,-0.04,0.03,-0.04,1688373968.432034
-0.95,-1.32,-1.54,-0.04,0.04,-0.04,1688373968.5161767
-0.74,-1.18,-1.11,-0.04,0.03,-0.04,1688373968.6042001
-0.99,-1.32,-1.33,-0.03,0.03,-0.04,1688373968.6723187
-0.88,-0.99,-0.91,-0.04,0.03,-0.04,1688373968.7523367
-0.97,-1.29,-1.37,-0.04,0.03,-0.04,1688373968.836246
-0.81,-1.0,-0.91,-0.05,0.03,-0.04,1688373968.9322107
-0.86,-1.19,-1.29,-0.04,0.03,-0.04,1688373969.024267
-0.88,-0.89,-0.75,-0.05,0.02,-0.04,1688373969.1043687
-0.94,-1.16,-1.02,-0.04,0.03,-0.04,1688373969.184344
-0.97,-0.93,-0.79,-0.05,0.02,-0.03,1688373969.2640545
-0.96,-1.01,-0.92,-0.04,0.03,-0.04,1688373969.3441384
-0.84,-0.97,-0.83,-0.05,0.02,-0.03,1688373969.4281838
-0.81,-0.97,-0.92,-0.05,0.02,-0.03,1688373969.5241506
-0.82,-0.87,-0.84,-0.05,0.02,-0.03,1688373969.6002111
-0.95,-0.93,-0.88,-0.05,0.02,-0.04,1688373969.6841867
-0.9,-0.82,-0.85,-0.04,0.03,-0.03,1688373969.764183
-0.83,-0.96,-0.85,-0.05,0.02,-0.03,1688373969.8601756
-0.82,-0.84,-0.75,-0.04,0.02,-0.03,1688373969.9402037
-0.97,-1.02,-1.02,-0.04,0.03,-0.03,1688373970.0363026
