Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.57,-0.46,-0.6,-0.04,0.01,-0.02,1688373577.3200762
-0.65,-0.53,-0.57,-0.04,0.01,-0.02,1688373577.400222
-0.64,-0.55,-0.76,-0.04,0.02,-0.02,1688373577.480318
-0.56,-0.58,-1.13,-0.04,0.03,-0.02,1688373577.5597012
-0.45,-0.73,-1.23,-0.04,0.03,-0.02,1688373577.6404223
-0.28,-0.92,-1.24,-0.03,0.02,-0.03,1688373577.7203012
-0.22,-1.14,-1.19,-0.03,0.03,-0.02,1688373577.816429
-0.28,-1.13,-1.15,-0.03,0.02,-0.03,1688373577.9082317
-0.56,-1.19,-1.09,-0.03,0.03,-0.03,1688373577.9923441
-0.51,-1.2,-1.03,-0.03,0.02,-0.03,1688373578.0882797
-0.67,-1.24,-1.03,-0.03,0.02,-0.03,1688373578.1682441
-0.81,-1.23,-1.13,-0.03,0.02,-0.03,1688373578.2643979
-0.96,-1.34,-0.98,-0.03,0.02,-0.04,1688373578.3442338
-0.96,-1.13,-0.95,-0.03,0.02,-0.03,1688373578.4363136
-0.92,-1.09,-0.91,-0.03,0.02,-0.04,1688373578.520383
-0.74,-1.13,-0.87,-0.03,0.02,-0.03,1688373578.6003768
-0.79,-1.04,-0.94,-0.03,0.02,-0.03,1688373578.6801703
-0.89,-1.29,-0.96,-0.03,0.03,-0.04,1688373578.7603571
-0.85,-1.24,-1.03,-0.02,0.03,-0.03,1688373578.8403044
-0.8,-1.41,-1.04,-0.02,0.03,-0.04,1688373578.9202554
-0.63,-1.53,-1.22,-0.01,0.04,-0.04,1688373579.0003111
-0.52,-1.43,-1.34,-0.01,0.04,-0.03,1688373579.0922925
-0.41,-1.61,-1.3,-0.01,0.04,-0.03,1688373579.1763706
-0.41,-1.68,-1.46,-0.0,0.05,-0.04,1688373579.256055
-0.41,-1.75,-1.44,0.0,0.04,-0.03,1688373579.3522122
-0.3,-1.59,-1.35,0.0,0.04,-0.03,1688373579.432333
-0.53,-1.55,-1.3,-0.0,0.04,-0.04,1688373579.5283206
-0.64,-1.14,-1.24,-0.01,0.05,-0.04,1688373579.6243453
-0.86,-0.18,-0.91,-0.02,0.03,-0.02,1688373579.7202656
-0.88,0.04,-0.82,-0.03,0.03,-0.01,1688373579.8002968
-0.84,0.01,-0.91,-0.03,0.02,-0.02,1688373579.880252
-0.89,-0.02,-0.84,-0.03,0.03,-0.02,1688373579.9604244
-0.78,-0.12,-0.78,-0.04,0.02,-0.02,1688373580.040395
-0.84,-0.27,-0.69,-0.04,0.02,-0.02,1688373580.1204443
-0.04,-0.98,-2.13,-0.01,0.05,-0.01,1688373580.216373
0.77,-1.7,-2.64,0.02,0.07,-0.01,1688373580.296379
0.06,-1.41,-2.37,0.01,0.05,-0.02,1688373580.3762977
-0.47,-1.47,-1.11,-0.01,0.03,-0.02,1688373580.4562519
-0.62,-0.97,-0.6,-0.03,0.02,-0.03,1688373580.5362563
-0.65,-1.26,-0.86,-0.02,0.02,-0.03,1688373580.6158314
-0.65,-1.13,-0.64,-0.03,0.02,-0.03,1688373580.6964033
-0.72,-0.94,-0.73,-0.02,0.03,-0.03,1688373580.7924213
-0.77,-0.84,-0.91,-0.01,0.03,-0.03,1688373580.8724318
-0.73,-0.45,-1.19,-0.01,0.03,-0.03,1688373580.9644032
-0.69,-0.62,-0.39,-0.04,0.02,-0.03,1688373581.0484385
