Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.78,-0.34,-0.01,-0.03,-0.0,-0.01,1688373325.808427
-1.01,-0.41,0.01,-0.02,0.0,-0.02,1688373325.8883102
-0.92,-0.23,0.09,-0.02,-0.0,-0.01,1688373325.9643455
-0.8,-0.22,0.14,-0.02,-0.0,-0.02,1688373326.0443487
-0.67,-0.33,0.06,-0.02,-0.0,-0.02,1688373326.1283548
-0.61,-0.36,-0.08,-0.02,0.0,-0.02,1688373326.2083876
-0.74,-0.31,-0.09,-0.02,0.01,-0.02,1688373326.2883909
-0.52,-0.36,-0.24,-0.03,0.01,-0.02,1688373326.3682015
-0.5,-0.49,-0.4,-0.02,0.01,-0.02,1688373326.4483163
-0.53,-0.36,-0.39,-0.02,0.01,-0.02,1688373326.528182
-0.56,-0.55,-0.42,-0.02,0.01,-0.02,1688373326.6083097
-0.57,-0.65,-0.32,-0.02,0.01,-0.02,1688373326.6883278
-0.55,-0.74,-0.25,-0.02,0.0,-0.02,1688373326.7680624
-0.66,-0.66,-0.22,-0.02,0.0,-0.02,1688373326.8483813
-0.61,-0.74,-0.23,-0.01,-0.0,-0.02,1688373326.9283428
-0.73,-0.98,-0.12,-0.02,-0.0,-0.02,1688373327.0083992
-0.62,-0.83,-0.18,-0.01,-0.0,-0.02,1688373327.088372
-0.68,-0.69,-0.21,-0.02,-0.0,-0.02,1688373327.1843257
-0.65,-0.3,-0.31,-0.02,0.0,-0.02,1688373327.260194
-0.59,0.1,-0.36,-0.02,0.0,-0.02,1688373327.3443604
-0.51,0.13,-0.45,-0.03,0.01,-0.01,1688373327.424274
-0.62,-0.01,-0.4,-0.03,0.01,-0.02,1688373327.5043287
-0.6,-0.09,-0.41,-0.03,0.01,-0.02,1688373327.5841053
-0.7,0.01,-0.44,-0.03,0.01,-0.02,1688373327.6643345
-0.47,-0.1,-0.36,-0.03,0.01,-0.02,1688373327.7443888
-0.48,-0.26,-0.23,-0.02,0.01,-0.02,1688373327.824407
-0.55,-0.19,-0.34,-0.03,0.01,-0.02,1688373327.9043543
-0.59,-0.19,-0.31,-0.03,0.01,-0.02,1688373327.9842331
-0.56,-0.26,-0.23,-0.03,0.01,-0.02,1688373328.0641062
-0.42,-0.24,-0.28,-0.02,0.01,-0.02,1688373328.1442354
-0.37,-0.19,-0.43,-0.03,0.01,-0.02,1688373328.2243006
-0.39,-0.15,-0.37,-0.03,0.01,-0.02,1688373328.3002126
-0.46,-0.19,-0.35,-0.03,0.01,-0.02,1688373328.3804731
-0.57,-0.17,-0.27,-0.03,0.01,-0.02,1688373328.4642737
-0.45,0.08,-0.54,-0.04,0.01,-0.01,1688373328.5444183
-0.52,-0.13,-0.42,-0.03,0.02,-0.01,1688373328.6243455
-0.66,-0.11,-0.48,-0.03,0.01,-0.01,1688373328.7003446
-0.87,-0.77,-0.74,-0.04,0.01,-0.01,1688373328.78438
-1.16,-0.97,-0.91,-0.03,0.01,-0.01,1688373328.8642938
-1.16,-1.1,-1.09,-0.04,0.02,-0.01,1688373328.9443054
-1.17,-1.07,-1.2,-0.04,0.02,-0.02,1688373329.0244045
-1.06,-0.92,-0.98,-0.04,0.01,-0.01,1688373329.1001608
-1.28,-0.71,-0.95,-0.03,0.01,-0.01,1688373329.1683888
-1.28,-0.72,-0.8,-0.03,0.0,-0.0,1688373329.2483764
-1.19,-0.81,-0.75,-0.03,0.0,-0.01,1688373329.3283687
-1.36,-0.84,-0.86,-0.03,0.01,-0.01,1688373329.4082136
-1.0,-0.9,-0.77,-0.03,0.01,-0.02,1688373329.4924462
-0.52,-0.47,-0.34,-0.02,0.01,-0.02,1688373329.5843084
-0.55,-0.64,-0.6,-0.03,0.01,-0.02,1688373329.6643186
-0.49,-0.52,-0.48,-0.02,0.02,-0.02,1688373329.7484286
-0.28,-0.9,-0.72,-0.02,0.03,-0.03,1688373329.840349
-0.28,-0.79,-0.6,-0.02,0.02,-0.02,1688373329.9202235
-0.31,-1.07,-0.9,-0.02,0.02,-0.02,1688373330.004278
-0.16,-1.22,-0.94,-0.02,0.02,-0.02,1688373330.0963004
-0.19,-1.19,-0.97,-0.02,0.03,-0.03,1688373330.1721842
0.01,-1.21,-1.06,-0.01,0.03,-0.03,1688373330.2361863
0.04,-1.33,-1.06,-0.01,0.03,-0.03,1688373330.3043153
0.05,-1.24,-1.09,-0.01,0.03,-0.03,1688373330.3883836
0.05,-1.35,-1.1,-0.01,0.03,-0.03,1688373330.4804494
