Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.01,-0.08,0.1,-0.01,-0.01,0.0,1688395511.4280922
0.02,-0.12,0.11,-0.01,-0.01,0.0,1688395511.5076447
-0.07,-0.12,0.1,-0.01,-0.0,0.0,1688395511.5884035
-0.01,-0.13,0.04,-0.01,-0.01,0.0,1688395511.6683474
0.07,-0.12,0.02,-0.01,-0.01,0.0,1688395511.7483275
-0.04,-0.12,-0.03,-0.01,-0.0,0.0,1688395511.8285005
0.04,-0.12,-0.06,-0.01,-0.01,0.0,1688395511.9082909
-0.01,0.0,-0.02,-0.01,-0.01,0.0,1688395511.9883716
-0.09,-0.05,-0.05,-0.01,-0.01,0.01,1688395512.0722845
0.15,-0.03,-0.05,-0.01,-0.01,0.0,1688395512.168383
0.15,-0.14,-0.15,-0.01,-0.0,0.0,1688395512.2644162
0.16,-0.15,-0.07,-0.01,-0.01,0.0,1688395512.3604562
0.09,-0.09,-0.21,-0.01,-0.01,0.0,1688395512.452309
-0.03,-0.02,-0.08,-0.01,-0.01,0.01,1688395512.5322118
-0.17,-0.08,-0.18,-0.01,-0.01,0.01,1688395512.612284
-0.01,-0.13,-0.15,-0.0,-0.01,0.01,1688395512.6922736
0.05,-0.14,-0.08,-0.01,-0.01,0.0,1688395512.767697
0.11,-0.07,-0.05,-0.01,-0.0,0.01,1688395512.832251
0.07,0.03,-0.05,-0.01,-0.0,0.01,1688395512.9003232
-0.06,0.09,-0.08,-0.01,-0.0,0.01,1688395512.9803407
-0.06,0.07,-0.08,-0.01,-0.0,0.01,1688395513.0600264
-0.02,-0.09,0.02,-0.01,-0.01,0.0,1688395513.140431
-0.05,-0.01,-0.02,-0.01,-0.0,0.0,1688395513.2204142
-0.11,-0.11,-0.01,-0.01,-0.0,0.0,1688395513.3043137
0.06,-0.27,0.01,-0.01,-0.0,0.0,1688395513.4004207
0.09,-0.3,-0.09,-0.01,-0.01,0.0,1688395513.4760275
0.02,-0.24,-0.09,-0.01,-0.0,0.0,1688395513.5601773
0.09,-0.17,-0.04,-0.0,-0.01,0.0,1688395513.6362543
0.08,-0.14,-0.09,-0.01,-0.0,0.01,1688395513.7159448
0.08,-0.02,-0.14,-0.01,-0.0,0.01,1688395513.7959402
0.04,-0.03,-0.09,-0.01,-0.0,0.0,1688395513.8756542
-0.05,0.02,-0.14,-0.01,-0.0,0.01,1688395513.9557269
-0.01,-0.04,0.03,-0.01,-0.01,0.01,1688395514.0355759
0.15,-0.1,-0.04,-0.01,-0.01,0.0,1688395514.1199732
0.12,-0.11,-0.1,-0.01,-0.0,0.0,1688395514.199939
0.05,-0.21,-0.07,-0.01,-0.0,0.0,1688395514.2959855
0.09,-0.23,-0.1,-0.01,-0.0,0.0,1688395514.3879173
0.04,-0.18,0.01,-0.01,-0.0,0.0,1688395514.4679987
-0.04,-0.05,-0.06,-0.01,-0.0,0.0,1688395514.5520022
0.01,-0.01,-0.04,-0.01,-0.01,0.0,1688395514.6439006
0.04,0.06,-0.12,-0.01,-0.0,0.0,1688395514.7239058
-0.06,-0.03,-0.21,-0.01,-0.0,0.0,1688395514.804304
-0.08,-0.14,-0.2,-0.02,-0.0,0.0,1688395514.8836992
-0.09,0.03,-0.11,-0.01,-0.0,0.01,1688395514.9640028
-0.16,-0.12,-0.12,-0.01,-0.0,0.01,1688395515.0439918
-0.12,-0.27,-0.16,-0.01,-0.01,0.01,1688395515.1279573
-0.05,-0.18,-0.12,-0.01,-0.01,0.0,1688395515.2239468
0.02,-0.15,-0.21,-0.0,-0.0,0.01,1688395515.3199518
0.12,-0.32,-0.13,-0.01,-0.01,0.0,1688395515.4160218
0.12,-0.2,-0.17,-0.01,-0.0,0.0,1688395515.5119503
0.13,-0.15,-0.16,-0.01,-0.0,0.01,1688395515.6079643
0.07,-0.16,-0.14,-0.01,-0.0,0.0,1688395515.687939
0.1,-0.03,-0.13,-0.01,-0.0,0.01,1688395515.7679148
-0.01,0.02,-0.14,-0.01,-0.0,0.01,1688395515.8478842
-0.07,-0.08,-0.18,-0.01,-0.0,0.01,1688395515.9278872
-0.05,0.05,-0.16,-0.01,-0.01,0.01,1688395516.0079098
-0.11,-0.16,-0.04,-0.01,-0.01,0.01,1688395516.087924
-0.07,-0.04,-0.12,-0.01,-0.01,0.01,1688395516.167604
-0.03,-0.14,-0.11,-0.01,-0.01,0.01,1688395516.247947
-0.03,-0.19,-0.01,-0.01,-0.01,0.0,1688395516.3279746
0.05,-0.14,-0.11,-0.01,-0.01,0.01,1688395516.4080043
0.15,-0.25,-0.16,-0.01,-0.01,0.01,1688395516.4879477
0.11,-0.26,-0.15,-0.01,-0.01,0.0,1688395516.567972
0.25,-0.09,-0.19,-0.01,-0.01,0.0,1688395516.6640017
0.16,0.0,-0.2,-0.01,-0.0,0.0,1688395516.74399
0.19,0.01,-0.13,-0.01,-0.01,0.0,1688395516.8400817
0.09,0.0,-0.2,-0.01,-0.01,0.01,1688395516.9203475
-0.01,0.07,-0.23,-0.01,-0.01,0.01,1688395517.00025
-0.12,0.05,-0.29,-0.01,-0.01,0.01,1688395517.076133
-0.07,-0.06,-0.15,-0.02,-0.01,0.01,1688395517.1603096
-0.08,-0.15,-0.15,-0.01,-0.01,0.01,1688395517.2402842
-0.07,-0.08,-0.2,-0.01,-0.01,0.01,1688395517.3203304
0.04,-0.26,-0.12,-0.01,-0.01,0.0,1688395517.416015
0.1,-0.17,-0.09,-0.01,-0.01,0.0,1688395517.5084755
0.09,-0.15,-0.17,-0.01,-0.0,0.01,1688395517.592376
0.18,-0.1,-0.28,-0.01,-0.0,0.01,1688395517.688464
0.13,0.03,-0.18,-0.01,-0.0,0.0,1688395517.780138
0.05,0.0,-0.15,-0.01,-0.01,0.01,1688395517.8643913
-0.01,0.07,-0.29,-0.01,-0.01,0.01,1688395517.9604304
-0.09,-0.16,-0.28,-0.02,-0.01,0.01,1688395518.0401378
-0.04,-0.28,-0.27,-0.01,-0.01,0.01,1688395518.1202302
0.07,-0.32,-0.24,-0.01,-0.01,0.01,1688395518.200181
0.14,-0.25,-0.23,-0.01,-0.01,0.01,1688395518.280163
0.17,-0.08,-0.16,-0.01,-0.01,0.0,1688395518.360068
0.26,-0.02,-0.12,-0.01,-0.01,0.0,1688395518.440311
0.09,0.01,-0.09,-0.01,-0.0,0.0,1688395518.5195718
0.04,-0.02,-0.09,-0.01,-0.0,0.01,1688395518.600183
0.07,-0.28,-0.06,-0.01,-0.01,0.01,1688395518.6801918
-0.04,-0.15,-0.09,-0.01,-0.01,0.01,1688395518.7722201
-0.04,0.01,-0.11,-0.01,-0.01,0.01,1688395518.8562274
-0.03,0.09,-0.15,-0.01,-0.0,0.01,1688395518.9482894
-0.09,-0.04,-0.18,-0.01,-0.01,0.01,1688395519.032206
0.09,-0.29,-0.08,-0.01,-0.01,0.0,1688395519.112067
0.05,-0.27,-0.11,-0.01,-0.0,0.0,1688395519.1922562
0.17,-0.02,-0.07,-0.01,-0.01,0.0,1688395519.2721848
-0.02,-0.11,0.06,-0.01,-0.01,0.0,1688395519.3521738
0.08,-0.06,0.04,-0.0,-0.01,0.0,1688395519.427959
0.11,-0.23,-0.23,-0.01,-0.01,0.0,1688395519.5120158
-0.02,-0.1,0.1,-0.01,-0.01,0.0,1688395519.5916665
-0.03,-0.22,-0.22,-0.01,-0.01,0.0,1688395519.688384
0.18,-0.34,-0.34,-0.01,-0.0,0.0,1688395519.768367
0.18,-0.29,-0.33,-0.01,0.0,0.0,1688395519.8644016
0.16,-0.07,-0.22,-0.01,0.0,0.01,1688395519.9441786
0.09,-0.03,-0.16,-0.01,-0.0,0.01,1688395520.0403886
-0.12,0.15,-0.15,-0.01,-0.0,0.01,1688395520.1201994
-0.16,-0.1,-0.1,-0.01,-0.0,0.01,1688395520.2162611
-0.06,0.0,-0.04,-0.01,-0.01,0.01,1688395520.296178
0.05,0.01,-0.06,-0.01,-0.01,0.01,1688395520.3761451
-0.09,-0.24,-0.08,-0.01,-0.01,0.0,1688395520.45621
-0.02,-0.31,-0.11,-0.01,-0.0,0.0,1688395520.5361001
0.11,-0.19,-0.08,-0.01,-0.01,0.0,1688395520.6160855
-0.02,-0.28,-0.03,-0.01,-0.0,0.01,1688395520.6957223
-0.06,-0.21,-0.05,-0.01,-0.01,0.01,1688395520.775734
-0.04,0.01,-0.18,-0.01,-0.01,0.01,1688395520.8563125
0.07,-0.01,-0.06,-0.01,-0.01,0.01,1688395520.948405
