Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.53,-0.5,-1.32,-0.02,0.03,0.02,1688132920.6678793
0.55,-0.54,-1.36,-0.02,0.03,0.02,1688132920.7440107
0.21,-0.56,-1.27,-0.02,0.03,0.02,1688132920.8278866
-0.73,-0.82,-0.95,-0.02,0.02,0.01,1688132920.9078817
-2.1,-1.05,-1.08,-0.02,0.02,-0.01,1688132920.9877503
-2.34,-1.25,-1.18,-0.02,0.03,-0.02,1688132921.0678864
-2.99,-1.12,-1.0,-0.02,0.02,-0.03,1688132921.1480565
-3.97,-1.22,-0.79,-0.02,0.0,-0.05,1688132921.2279167
-4.4,-0.85,-1.08,-0.02,0.01,-0.05,1688132921.3078804
-4.11,-0.74,-1.15,-0.02,0.02,-0.03,1688132921.38796
-3.26,-0.39,-0.77,-0.03,0.01,-0.01,1688132921.4680626
-2.45,-0.29,-0.65,-0.04,0.01,0.0,1688132921.5480642
-1.07,-0.41,-0.66,-0.04,0.01,0.02,1688132921.6279588
-0.33,-0.78,-0.77,-0.04,0.02,0.01,1688132921.7080154
-0.17,-1.03,-0.85,-0.03,0.02,0.0,1688132921.7880106
-0.43,-1.12,-0.81,-0.03,0.02,0.0,1688132921.8681777
-0.8,-1.34,-0.83,-0.02,0.01,-0.01,1688132921.9478748
-1.97,-1.91,-0.85,-0.02,0.01,-0.03,1688132922.0279057
-3.21,-1.89,-1.03,-0.01,0.01,-0.03,1688132922.1080315
-4.38,-1.74,-1.33,-0.01,0.01,-0.05,1688132922.1879773
-4.88,-1.44,-1.37,-0.01,0.01,-0.05,1688132922.267849
-5.15,-1.07,-1.53,-0.01,0.01,-0.06,1688132922.3479993
-4.48,-0.83,-1.47,-0.02,0.03,-0.03,1688132922.4278274
-3.13,-0.51,-1.3,-0.03,0.03,-0.01,1688132922.5079281
-3.02,-0.7,-1.07,-0.03,0.02,-0.0,1688132922.587722
-2.72,-1.57,-1.28,-0.02,0.03,-0.03,1688132922.6677158
-2.26,-1.69,-1.07,-0.01,0.01,-0.02,1688132922.7439823
-1.79,-1.73,-1.11,-0.01,0.0,-0.01,1688132922.8119314
