Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.69,-0.36,-1.16,-0.06,0.02,0.01,1688132847.0881143
-0.7,-1.7,-1.21,-0.04,0.01,0.01,1688132847.1840866
-0.63,-1.82,-1.52,-0.03,0.01,0.01,1688132847.2640002
-0.73,-1.67,-1.47,-0.02,0.01,0.01,1688132847.3480127
0.06,-1.38,-1.75,-0.02,0.02,0.01,1688132847.440038
0.44,-0.75,-1.85,-0.03,0.04,0.02,1688132847.5199292
0.1,-0.82,-1.6,-0.03,0.04,0.02,1688132847.6159186
-0.81,-0.73,-1.41,-0.03,0.03,0.01,1688132847.712013
-1.63,-0.75,-1.37,-0.04,0.01,0.0,1688132847.808064
-1.86,-0.53,-1.46,-0.03,0.0,0.0,1688132847.9040585
-3.04,-0.08,-1.46,-0.03,-0.01,0.0,1688132848.0000565
-2.47,0.64,-1.56,-0.04,0.01,0.0,1688132848.095984
-1.8,0.51,-1.72,-0.04,0.02,0.0,1688132848.1919537
0.27,-0.16,-1.85,-0.04,0.02,0.01,1688132848.2719238
0.42,-0.51,-1.64,-0.04,0.02,0.01,1688132848.3520267
0.86,-0.38,-2.11,-0.04,0.03,0.0,1688132848.4319088
0.55,-0.18,-2.08,-0.05,0.04,0.0,1688132848.5119085
0.07,-0.16,-1.59,-0.05,0.03,0.0,1688132848.5919816
-1.08,0.27,-1.48,-0.06,0.02,0.02,1688132848.6719341
-1.26,-0.02,-1.26,-0.06,0.01,0.02,1688132848.7519581
-1.32,0.08,-1.21,-0.06,0.01,0.02,1688132848.848086
-1.78,0.14,-1.25,-0.06,0.01,0.02,1688132848.9441395
-1.77,-1.16,-1.51,-0.06,0.01,0.02,1688132849.0400658
-0.77,-2.17,-1.93,-0.04,0.01,0.01,1688132849.1361785
-0.7,-2.07,-1.91,-0.03,0.01,0.01,1688132849.2320976
-1.1,-2.56,-1.8,-0.02,-0.01,0.0,1688132849.3279595
