Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.12,-0.99,-1.96,-0.01,0.04,0.01,1688133131.2559247
0.8,-0.77,-2.05,-0.01,0.05,0.01,1688133131.3518324
-0.73,-0.92,-1.6,-0.03,0.04,0.01,1688133131.4319558
-1.37,-0.97,-1.09,-0.03,0.02,0.0,1688133131.5279508
-1.48,-0.9,-1.13,-0.03,0.01,0.0,1688133131.6080246
-1.66,-0.73,-0.86,-0.03,0.01,0.0,1688133131.6839952
-2.08,-1.06,-1.19,-0.03,-0.01,-0.01,1688133131.7680588
-1.99,-1.23,-4.82,0.02,-0.04,0.0,1688133131.8479552
-2.31,-1.3,-6.89,0.03,-0.02,0.01,1688133131.927888
-3.71,-1.32,-2.46,0.01,-0.06,0.0,1688133132.0079873
-3.06,-1.19,-0.65,-0.03,0.02,-0.02,1688133132.0878541
-3.34,-0.81,-1.09,-0.02,0.02,-0.02,1688133132.1678817
-3.49,-0.46,-0.94,-0.04,-0.01,-0.04,1688133132.24785
-3.38,-0.66,-0.78,-0.04,0.02,-0.03,1688133132.344086
-3.03,-1.24,-1.24,-0.04,0.0,-0.03,1688133132.4401696
-4.49,-2.38,-1.0,-0.01,-0.04,0.01,1688133132.5361829
-4.57,-3.21,-0.75,0.0,-0.06,-0.02,1688133132.6321614
-3.92,-3.42,-0.93,0.01,-0.04,-0.05,1688133132.7281852
-2.32,-2.35,-0.87,-0.0,-0.03,-0.01,1688133132.8240535
-2.18,-0.94,-0.42,-0.03,-0.03,-0.04,1688133132.9201224
-2.02,-0.08,-0.75,-0.05,-0.01,0.0,1688133133.016257
-2.58,-0.33,-0.9,-0.04,0.01,0.0,1688133133.0959628
-4.29,-0.49,-0.95,-0.05,-0.02,-0.0,1688133133.1757233
-5.52,-2.09,-0.97,-0.02,-0.01,-0.03,1688133133.2557156
-5.26,-3.2,-1.1,-0.01,-0.01,-0.06,1688133133.3356354
-4.63,-3.61,-0.6,0.0,-0.04,-0.06,1688133133.4120996
