Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-3.33,-0.55,-0.4,-0.04,-0.0,0.0,1688133072.64798
-3.64,-1.03,-0.42,-0.04,0.0,-0.01,1688133072.7321956
-4.26,-2.1,-0.49,-0.03,-0.0,-0.02,1688133072.8239357
-3.72,-2.58,-0.8,-0.02,-0.01,-0.03,1688133072.9081109
-3.77,-2.3,-0.24,-0.02,-0.01,-0.04,1688133073.0041099
-3.39,-1.34,0.01,-0.03,-0.0,-0.03,1688133073.1001587
-2.77,-1.18,-0.64,-0.02,-0.01,-0.01,1688133073.1961565
-2.4,-1.23,-3.3,0.01,-0.06,0.01,1688133073.2921534
-2.23,-0.79,-4.96,0.02,-0.1,0.03,1688133073.388125
-3.86,-0.93,-2.7,0.01,-0.1,0.01,1688133073.48403
-2.76,-0.51,0.14,-0.03,-0.01,0.01,1688133073.5801933
-2.26,-0.16,-0.09,-0.03,-0.01,0.03,1688133073.672126
-2.36,-0.24,-1.48,-0.06,-0.01,0.02,1688133073.7561417
-2.65,-0.45,-3.65,-0.08,0.0,0.02,1688133073.8519902
-3.91,-0.59,-1.6,-0.06,-0.06,0.03,1688133073.9319396
-2.45,-0.7,0.05,-0.04,-0.02,0.02,1688133074.0119874
-1.97,-0.77,0.12,-0.03,-0.02,0.0,1688133074.0920184
-2.8,-0.79,-0.96,-0.03,-0.02,0.0,1688133074.1721158
-4.51,-1.22,-3.23,-0.03,-0.06,0.01,1688133074.2521234
-4.11,-1.34,-2.67,-0.02,-0.06,0.01,1688133074.347982
-4.09,-1.02,-0.65,-0.03,-0.05,-0.0,1688133074.4240744
-4.22,-1.46,-0.5,-0.02,-0.04,-0.01,1688133074.5079386
-3.21,-2.18,-0.14,-0.03,-0.04,-0.01,1688133074.5839744
-1.53,-1.12,-0.35,-0.02,-0.05,0.01,1688133074.6680524
-1.36,-0.22,-0.64,-0.04,-0.02,0.01,1688133074.7641528
-2.09,0.61,-0.73,-0.05,-0.01,0.02,1688133074.8601832
-3.37,0.12,-0.87,-0.05,-0.02,0.0,1688133074.956259
-5.07,-0.46,-1.49,-0.06,-0.05,-0.01,1688133075.052197
-5.47,-1.63,-1.76,-0.03,-0.06,0.01,1688133075.1481717
-5.29,-2.72,-1.55,-0.01,-0.05,0.0,1688133075.2442236
-4.52,-2.37,-0.7,-0.01,-0.03,-0.01,1688133075.3401666
-4.08,-1.38,-0.2,-0.03,-0.01,-0.03,1688133075.4361806
-3.02,-0.95,-1.33,-0.03,0.0,0.0,1688133075.5321145
-3.74,-1.16,-1.31,-0.04,-0.05,-0.02,1688133075.6081243
-3.68,-0.92,-0.07,-0.03,-0.02,-0.01,1688133075.692163
-1.76,-1.01,-1.1,-0.03,0.03,-0.0,1688133075.7721107
-3.33,-0.91,-1.53,-0.04,-0.08,0.02,1688133075.85204
-3.07,-1.5,-0.12,-0.04,-0.04,0.01,1688133075.9478607
-1.72,-1.52,-0.73,-0.02,0.01,-0.01,1688133076.0440784
-2.8,-1.35,-0.7,-0.01,-0.06,0.0,1688133076.124219
-2.32,-0.05,-0.72,-0.02,-0.03,-0.0,1688133076.2200918
-2.08,0.67,-0.34,-0.05,-0.02,0.03,1688133076.316098
-1.58,0.62,-0.62,-0.06,-0.01,0.02,1688133076.4120548
-1.31,-0.49,-1.04,-0.06,-0.01,0.0,1688133076.507964
-3.07,-2.47,-1.02,-0.03,-0.05,0.02,1688133076.6040452
