Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.4,-1.21,-0.74,-0.01,-0.0,0.0,1688377523.9760134
-0.88,-1.09,-0.83,-0.0,-0.01,0.0,1688377524.0601642
-1.15,-0.8,-0.84,-0.0,-0.01,0.0,1688377524.1402552
-1.16,-0.96,-0.95,-0.0,-0.01,-0.0,1688377524.2362287
0.8,-1.13,-1.28,-0.01,0.02,0.01,1688377524.316176
1.76,-0.77,-1.45,-0.01,0.03,0.01,1688377524.4122565
1.86,-0.97,-1.65,-0.01,0.03,0.01,1688377524.4880092
1.74,-1.07,-1.53,-0.0,0.03,0.01,1688377524.572175
1.12,-1.08,-1.44,-0.0,0.03,0.01,1688377524.6522577
1.38,-0.97,-1.56,0.0,0.04,0.01,1688377524.7322161
1.25,-1.18,-1.46,0.01,0.04,0.01,1688377524.8121207
1.15,-1.12,-1.33,0.01,0.04,0.01,1688377524.89167
1.06,-1.12,-1.37,0.01,0.04,0.01,1688377524.9718258
0.43,-1.06,-0.96,0.01,0.02,-0.0,1688377525.0685017
-0.09,-1.26,-1.06,0.02,0.03,-0.02,1688377525.164377
-0.68,-1.29,-1.12,0.02,0.03,-0.03,1688377525.2603304
0.29,-0.68,-0.98,0.01,0.03,0.0,1688377525.3564012
1.0,-0.85,-0.92,0.01,0.03,0.02,1688377525.4485188
0.49,-1.27,-0.99,0.01,0.04,0.0,1688377525.5322278
0.1,-1.63,-0.99,0.03,0.03,-0.02,1688377525.6285043
-0.09,-1.63,-1.07,0.03,0.03,-0.03,1688377525.724507
-0.16,-1.66,-0.97,0.03,0.03,-0.03,1688377525.8205154
-0.44,-1.6,-1.05,0.04,0.03,-0.03,1688377525.9123428
0.0,-0.28,-1.06,0.02,0.03,0.0,1688377525.9924734
0.41,0.94,-0.86,0.01,0.03,0.04,1688377526.0765312
0.02,0.74,-0.82,0.01,0.02,0.02,1688377526.168407
0.0,1.06,-0.96,-0.0,0.02,0.02,1688377526.2521758
0.11,1.27,-1.04,-0.02,0.03,0.02,1688377526.3482206
-0.08,1.32,-0.88,-0.03,0.03,0.02,1688377526.4403412
-0.1,1.11,-0.72,-0.04,0.02,0.02,1688377526.540409
-0.58,1.04,-0.65,-0.04,0.02,0.02,1688377526.636484
-0.73,1.24,-0.84,-0.06,0.01,0.03,1688377526.7164307
-0.78,1.08,-0.71,-0.05,0.01,0.03,1688377526.8123155
-0.93,1.06,-0.69,-0.06,0.0,0.03,1688377526.908549
-0.9,0.77,-0.6,-0.05,0.0,0.03,1688377527.0044622
0.62,0.09,-0.97,-0.05,0.04,-0.02,1688377527.1004167
1.02,0.79,-0.87,-0.05,0.04,-0.02,1688377527.1963644
1.14,0.29,-0.81,-0.05,0.04,-0.03,1688377527.2762523
0.37,0.44,-0.47,-0.04,0.02,-0.01,1688377527.352374
-0.04,0.62,-0.23,-0.04,0.02,0.01,1688377527.4363244
-0.24,-0.04,-0.74,-0.05,0.03,0.01,1688377527.520428
-0.78,-1.25,-0.79,-0.04,0.02,0.01,1688377527.6123688
-0.5,-1.39,-0.98,-0.04,0.02,-0.01,1688377527.6922863
-0.43,-1.47,-1.01,-0.02,0.02,-0.01,1688377527.7720704
-0.33,-1.75,-1.14,-0.01,0.01,-0.01,1688377527.8522363
-0.51,-1.75,-1.31,-0.01,0.01,-0.01,1688377527.9321072
0.41,-1.47,-1.51,-0.02,0.03,-0.01,1688377528.0119019
1.51,-1.33,-1.48,-0.02,0.05,-0.01,1688377528.0922475
