Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.62,-0.48,-1.9,-0.01,0.07,0.0,1688377348.0520902
1.51,-0.49,-1.62,-0.01,0.06,-0.0,1688377348.132211
1.45,-0.68,-1.55,-0.01,0.06,0.0,1688377348.2120469
-0.13,0.02,-1.14,-0.01,0.03,0.0,1688377348.2921999
-0.32,0.62,-0.69,-0.03,0.02,0.01,1688377348.3722324
-0.39,0.59,-0.63,-0.04,0.02,0.02,1688377348.468346
-0.18,0.46,-0.31,-0.03,0.02,0.01,1688377348.5643775
-0.16,0.41,-0.4,-0.03,0.02,0.01,1688377348.6603913
-0.2,0.5,-0.55,-0.04,0.02,0.01,1688377348.7564
-0.17,-0.9,-1.1,-0.04,0.03,-0.01,1688377348.8523233
0.06,-1.35,-1.26,-0.03,0.03,-0.01,1688377348.9443793
0.19,-1.29,-1.12,-0.02,0.03,-0.01,1688377349.0403423
0.25,-1.01,-0.9,-0.01,0.03,-0.0,1688377349.1240835
0.06,-0.89,-0.67,-0.01,0.02,-0.01,1688377349.2003815
-0.16,-0.69,-0.55,-0.01,0.01,-0.01,1688377349.2845626
-0.36,0.32,-0.35,-0.01,0.01,0.0,1688377349.3804154
-0.15,0.3,-0.38,-0.02,0.01,0.01,1688377349.4603264
-0.13,-0.58,-0.45,-0.01,0.02,-0.0,1688377349.5524461
0.12,-0.64,-0.62,-0.01,0.02,-0.0,1688377349.632333
0.17,0.06,-0.36,-0.02,0.01,0.0,1688377349.716331
0.02,0.18,-0.42,-0.02,0.02,0.01,1688377349.792336
-0.75,0.18,-0.83,-0.02,0.02,0.0,1688377349.876189
-1.45,0.28,-1.45,-0.01,0.01,0.0,1688377349.9521906
-1.51,0.54,-1.78,-0.01,0.01,0.0,1688377350.0321965
-1.81,0.72,-2.28,-0.01,0.01,-0.0,1688377350.10031
-1.85,0.77,-2.28,-0.02,-0.0,-0.0,1688377350.1801512
-2.35,0.66,-2.49,-0.02,-0.01,0.0,1688377350.2603252
-2.68,0.63,-2.34,-0.02,-0.02,0.0,1688377350.35633
-2.85,0.49,-2.15,-0.03,-0.03,0.01,1688377350.4363184
-2.52,0.54,-1.91,-0.04,-0.03,0.01,1688377350.5162818
-1.02,0.19,-2.18,-0.03,-0.03,0.0,1688377350.5963678
1.35,-0.82,-2.81,-0.03,0.01,-0.0,1688377350.688228
3.44,-0.67,-3.36,-0.02,0.05,0.0,1688377350.7680707
2.9,-1.27,-3.37,-0.01,0.05,0.01,1688377350.852126
2.87,-1.31,-3.53,-0.0,0.07,0.01,1688377350.9323044
2.82,-1.05,-3.66,0.0,0.09,0.01,1688377351.012321
2.97,-1.06,-3.58,0.0,0.09,0.01,1688377351.0921178
2.86,-1.13,-3.51,0.0,0.1,0.01,1688377351.1721559
2.77,-1.22,-3.49,0.01,0.11,0.01,1688377351.2682834
2.16,-1.03,-2.94,0.01,0.1,0.0,1688377351.3442652
1.53,-1.36,-2.19,0.01,0.08,-0.01,1688377351.4282796
0.52,-1.53,-1.84,0.02,0.06,-0.01,1688377351.5042837
-0.3,-1.81,-2.0,0.03,0.05,-0.03,1688377351.5882962
-0.71,-0.51,-1.83,0.02,0.03,-0.02,1688377351.6682775
-0.3,1.31,-1.33,-0.01,0.04,0.02,1688377351.7642472
-0.1,1.0,-1.09,-0.02,0.03,0.02,1688377351.844205
-0.3,0.86,-0.75,-0.03,0.03,0.02,1688377351.9243042
-0.28,1.01,-0.97,-0.04,0.03,0.02,1688377352.003977
-0.67,0.87,-0.99,-0.04,0.02,0.02,1688377352.0803056
-1.05,0.92,-1.05,-0.05,0.02,0.02,1688377352.160302
-1.17,0.57,-1.04,-0.05,0.01,0.03,1688377352.2283244
-1.31,0.69,-1.09,-0.05,0.01,0.03,1688377352.3082716
-1.31,0.85,-1.27,-0.06,0.0,0.03,1688377352.388058
