Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.82,-0.32,-0.82,0.04,-0.01,-0.03,1688377779.016469
-0.13,0.38,-0.73,0.01,0.0,-0.0,1688377779.0962694
-0.19,0.84,-0.69,0.0,0.01,0.0,1688377779.1760635
-0.1,0.43,-0.57,-0.01,0.01,0.01,1688377779.2564635
0.19,1.08,-0.7,-0.02,0.02,0.01,1688377779.3523462
0.16,0.62,-0.69,-0.03,0.03,0.01,1688377779.4323444
0.76,0.07,-1.16,-0.03,0.04,0.0,1688377779.5162158
0.77,-0.65,-1.37,-0.02,0.05,-0.01,1688377779.6124558
1.24,-0.64,-2.02,-0.01,0.09,-0.01,1688377779.7081141
1.04,-0.41,-1.63,-0.01,0.08,-0.01,1688377779.8001795
-0.01,0.27,-0.8,-0.03,0.04,0.02,1688377779.884144
-0.17,0.29,-0.49,-0.03,0.03,0.02,1688377779.9762638
-0.18,0.16,-0.52,-0.03,0.03,0.01,1688377780.0561519
-0.32,-0.78,-1.21,-0.03,0.05,-0.01,1688377780.1401224
-0.04,-1.46,-1.39,-0.0,0.05,-0.03,1688377780.2361872
-0.36,-0.92,-1.11,0.0,0.03,-0.01,1688377780.3119962
-0.55,-0.11,-0.66,-0.01,0.02,0.0,1688377780.39204
-0.17,0.19,-0.46,-0.02,0.02,0.01,1688377780.4723325
-0.3,0.32,-0.52,-0.03,0.02,0.02,1688377780.55602
-0.18,-0.98,-0.83,-0.01,0.02,-0.01,1688377780.6482084
0.27,-0.92,-1.0,0.0,0.03,-0.01,1688377780.7283452
0.46,-0.41,-0.82,-0.0,0.04,0.01,1688377780.8083525
0.3,0.34,-0.61,-0.02,0.03,0.02,1688377780.8922038
-0.15,0.5,-0.63,-0.03,0.03,0.01,1688377780.9840572
-0.78,-0.3,-0.71,-0.03,0.03,0.01,1688377781.0643044
-0.13,-1.24,-1.09,-0.01,0.03,-0.02,1688377781.1441867
0.39,-1.0,-1.2,-0.0,0.04,-0.01,1688377781.2242522
0.13,0.16,-0.74,-0.02,0.03,0.01,1688377781.3042927
-0.25,0.32,-0.37,-0.03,0.02,0.01,1688377781.3841531
-0.55,-0.27,-0.77,-0.03,0.03,0.0,1688377781.46033
-0.2,-0.95,-0.86,-0.01,0.03,-0.02,1688377781.5282633
-0.12,-0.86,-0.98,0.0,0.03,-0.01,1688377781.6121905
-0.04,-1.24,-1.03,0.03,0.03,-0.02,1688377781.6883156
-0.05,-0.94,-0.9,0.02,0.03,-0.01,1688377781.775862
-0.03,-0.12,-0.82,0.01,0.02,0.0,1688377781.8521976
-0.08,0.46,-0.77,-0.0,0.03,0.01,1688377781.94829
0.1,0.58,-0.77,-0.02,0.03,0.02,1688377782.04416
0.26,0.64,-0.74,-0.02,0.03,0.02,1688377782.1361132
-0.35,0.97,-0.81,-0.02,0.03,0.02,1688377782.2204206
-0.47,0.56,-0.54,-0.03,0.02,0.01,1688377782.316343
-0.68,0.35,-0.57,-0.03,0.01,0.01,1688377782.4122684
-0.87,0.19,-0.79,-0.03,0.01,0.01,1688377782.508327
-1.14,-0.03,-0.99,-0.03,0.0,0.01,1688377782.6044261
-1.02,0.44,-0.91,-0.03,0.0,0.02,1688377782.700406
-1.94,0.42,-0.73,-0.05,-0.02,0.03,1688377782.792295
-0.91,-1.19,-1.18,-0.02,0.02,-0.01,1688377782.8762822
-0.5,-1.32,-1.21,-0.01,0.01,-0.01,1688377782.9684107
-0.34,-1.47,-1.12,-0.01,0.0,-0.01,1688377783.0681963
-0.11,-1.41,-1.21,0.0,0.01,-0.01,1688377783.1601164
-0.13,-1.33,-1.24,0.01,0.01,-0.0,1688377783.2444086
-0.37,-1.61,-1.17,0.02,0.0,-0.01,1688377783.3202286
0.4,-1.11,-1.32,0.02,0.01,0.01,1688377783.4042306
1.19,-0.63,-1.87,0.02,0.05,0.03,1688377783.4801996
1.44,-0.41,-1.95,0.02,0.05,0.03,1688377783.5639722
0.91,0.67,-1.69,0.01,0.05,0.03,1688377783.6440656
0.27,0.91,-1.19,-0.02,0.04,0.02,1688377783.7238915
0.26,1.11,-1.16,-0.03,0.03,0.02,1688377783.8039265
-0.09,0.74,-1.04,-0.04,0.03,0.02,1688377783.900283
-0.31,0.09,-0.92,-0.04,0.02,0.01,1688377783.9965
0.35,-0.6,-1.24,-0.03,0.03,-0.01,1688377784.0924003
0.55,-0.82,-1.54,-0.02,0.04,-0.01,1688377784.1880054
0.59,-1.04,-1.58,-0.01,0.05,-0.02,1688377784.2844186
0.91,-1.22,-1.7,-0.01,0.06,-0.02,1688377784.3762891
0.81,-1.11,-1.52,-0.01,0.06,-0.01,1688377784.4602726
-0.61,-0.36,-1.31,-0.01,0.03,-0.01,1688377784.5523026
-0.63,0.05,-0.95,-0.02,0.02,0.01,1688377784.6363783
-0.93,0.32,-1.07,-0.03,0.01,0.01,1688377784.7324102
-0.78,-0.51,-0.97,-0.01,0.01,-0.0,1688377784.8282986
-0.31,-1.21,-0.96,-0.0,0.01,-0.01,1688377784.904231
-0.26,-1.13,-0.86,-0.0,0.01,-0.01,1688377784.988238
-0.14,-0.85,-0.84,0.0,0.02,-0.01,1688377785.0681703
