Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.74,-0.88,-1.35,0.01,0.02,-0.02,1688562659.2815554
-0.45,-0.86,-1.29,0.02,0.03,-0.01,1688562659.373552
0.23,-0.57,-1.35,0.02,0.04,0.01,1688562659.4575784
0.14,0.25,-1.19,-0.0,0.03,0.02,1688562659.553552
-0.34,0.38,-0.99,-0.01,0.02,0.0,1688562659.6334493
-0.42,0.33,-1.03,-0.01,0.02,-0.0,1688562659.7135897
-0.63,-0.27,-0.89,-0.01,0.01,-0.01,1688562659.7935672
-0.46,-0.72,-0.94,-0.0,0.02,-0.01,1688562659.873382
-0.36,-0.93,-1.24,0.01,0.03,-0.01,1688562659.9535315
0.12,-0.63,-1.41,0.01,0.04,0.01,1688562660.0335917
0.44,0.17,-1.35,0.01,0.04,0.02,1688562660.113561
-0.18,0.35,-1.09,-0.0,0.03,0.01,1688562660.1935625
-0.36,0.37,-1.0,-0.01,0.02,-0.0,1688562660.289455
-0.54,0.04,-0.79,-0.01,0.01,-0.01,1688562660.3693306
-0.42,-0.28,-0.77,-0.0,0.02,-0.01,1688562660.465561
-0.14,-0.46,-1.09,0.0,0.03,-0.0,1688562660.545441
0.03,-0.21,-1.09,0.0,0.03,0.01,1688562660.641646
-0.15,0.2,-0.98,-0.01,0.03,0.0,1688562660.7215705
-0.67,0.15,-0.74,-0.01,0.02,-0.01,1688562660.8175392
-0.45,-0.22,-0.69,-0.01,0.01,-0.01,1688562660.8975394
-0.28,-0.32,-0.7,-0.0,0.02,-0.01,1688562660.9771798
-0.14,-0.43,-0.84,-0.01,0.02,-0.0,1688562661.0572438
0.08,-0.16,-0.98,-0.01,0.03,0.0,1688562661.1375408
-0.12,0.12,-0.86,-0.01,0.03,0.0,1688562661.217442
-0.35,0.08,-0.71,-0.01,0.02,-0.0,1688562661.297153
-0.44,0.11,-0.76,-0.01,0.02,-0.01,1688562661.3775244
-0.45,-0.29,-0.74,-0.01,0.01,-0.01,1688562661.4573116
-0.34,-0.2,-0.67,-0.0,0.02,-0.01,1688562661.554005
-0.22,-0.05,-0.7,-0.01,0.02,-0.0,1688562661.6500034
