Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.13,-1.28,-1.96,0.04,0.04,-0.01,1688562728.2935464
-0.2,-1.1,-1.72,0.04,0.03,-0.01,1688562728.3736696
-0.25,-1.11,-1.56,0.03,0.03,-0.01,1688562728.4497225
-0.06,-0.93,-1.39,0.03,0.03,-0.01,1688562728.53337
-0.23,-0.78,-1.24,0.03,0.03,-0.01,1688562728.6136775
-0.15,-0.73,-1.26,0.03,0.03,-0.01,1688562728.6936605
0.06,-0.14,-1.18,0.02,0.03,0.01,1688562728.773274
-0.02,0.2,-0.87,0.0,0.02,0.01,1688562728.853725
-0.26,0.18,-0.73,-0.0,0.01,-0.0,1688562728.9336474
-0.31,0.26,-0.77,0.0,0.02,-0.0,1688562729.0295045
-0.36,0.34,-0.83,-0.0,0.02,-0.01,1688562729.109682
-0.25,0.34,-0.81,-0.0,0.01,-0.01,1688562729.1855252
-0.38,0.18,-0.72,-0.01,0.01,-0.01,1688562729.253591
-0.4,-0.32,-0.68,-0.0,0.01,-0.01,1688562729.3335655
-0.12,-0.42,-0.82,-0.0,0.02,-0.01,1688562729.4135458
0.05,-0.32,-1.0,0.0,0.03,0.0,1688562729.4933476
-0.17,0.27,-1.05,-0.0,0.02,0.0,1688562729.5734932
-0.44,0.09,-0.82,-0.01,0.02,-0.0,1688562729.6534796
-0.46,-0.3,-0.77,-0.01,0.01,-0.01,1688562729.7334445
-0.32,-0.53,-0.74,-0.0,0.02,-0.01,1688562729.8135126
0.02,-0.46,-1.01,0.0,0.02,0.0,1688562729.8894532
0.15,0.11,-1.06,-0.0,0.02,0.01,1688562729.957311
-0.23,0.31,-1.11,-0.0,0.02,0.0,1688562730.0377142
-0.37,0.3,-1.0,-0.01,0.02,-0.0,1688562730.1176934
-0.48,-0.01,-0.82,-0.0,0.01,-0.01,1688562730.1976037
-0.2,-0.34,-0.79,0.0,0.01,-0.01,1688562730.27734
-0.22,-0.21,-0.69,0.0,0.01,-0.01,1688562730.3574085
-0.45,0.15,-0.75,0.0,0.01,-0.01,1688562730.4376307
-0.27,0.15,-0.83,-0.01,0.01,-0.0,1688562730.5173619
-0.27,-0.24,-0.69,-0.01,0.02,-0.01,1688562730.5975983
-0.18,-0.58,-0.98,0.0,0.02,-0.01,1688562730.67766
-0.07,-0.01,-0.89,-0.0,0.02,0.0,1688562730.757656
-0.26,0.16,-0.73,-0.01,0.01,-0.0,1688562730.833472
-0.13,-0.18,-0.85,-0.01,0.02,-0.01,1688562730.9013073
-0.1,-0.56,-1.12,0.01,0.02,-0.0,1688562730.9816246
0.09,-0.01,-1.07,-0.0,0.02,0.0,1688562731.0615969
-0.2,0.31,-1.04,-0.0,0.02,-0.0,1688562731.141627
-0.47,0.17,-1.36,-0.0,0.02,-0.0,1688562731.2216952
0.1,-0.28,-3.32,0.03,0.06,0.0,1688562731.301375
0.53,-0.35,-6.13,0.06,0.1,0.01,1688562731.3814123
1.36,-0.76,-9.04,0.09,0.16,0.02,1688562731.4614654
0.77,-0.57,-9.16,0.09,0.16,0.01,1688562731.5374515
0.15,-0.24,-6.05,0.04,0.1,-0.0,1688562731.6051455
-0.26,0.28,-2.14,0.0,0.04,-0.0,1688562731.685601
-0.32,0.21,-1.13,-0.01,0.02,-0.0,1688562731.7656455
-0.2,0.22,-0.83,-0.01,0.02,-0.0,1688562731.8455243
-0.25,-0.06,-1.15,-0.01,0.03,-0.0,1688562731.925556
0.68,-0.42,-4.82,0.03,0.09,0.0,1688562732.005624
1.53,-0.77,-8.12,0.05,0.15,0.01,1688562732.0854912
0.29,-1.06,-7.25,0.04,0.12,-0.01,1688562732.1655707
-0.43,-0.25,-3.2,0.01,0.06,-0.01,1688562732.2455723
-0.43,0.09,-1.02,-0.01,0.02,-0.0,1688562732.3254478
-0.27,-0.16,-0.53,-0.01,0.01,-0.01,1688562732.4056048
-0.17,-0.19,-0.59,-0.01,0.01,-0.01,1688562732.4855754
-0.29,-0.49,-0.99,-0.01,0.02,-0.01,1688562732.565598
-0.29,-0.54,-0.99,-0.0,0.02,-0.01,1688562732.6456175
-0.19,-0.36,-0.81,-0.01,0.02,-0.01,1688562732.720973
-0.03,0.09,-0.88,-0.01,0.02,0.0,1688562732.7895362
-0.2,0.2,-0.92,-0.01,0.02,-0.0,1688562732.869637
-0.28,0.14,-0.69,-0.01,0.02,-0.0,1688562732.9535725
-0.28,-0.1,-0.84,-0.01,0.02,-0.01,1688562733.0496604
-0.22,-0.56,-1.14,-0.0,0.03,-0.01,1688562733.1455164
-0.18,-0.33,-1.11,0.0,0.03,-0.0,1688562733.241714
-0.09,0.07,-0.78,-0.01,0.02,-0.0,1688562733.3375833
-0.15,0.16,-0.77,-0.01,0.02,-0.0,1688562733.433621
-0.28,-0.39,-0.87,-0.01,0.02,-0.01,1688562733.529599
-0.12,-0.12,-0.62,-0.01,0.02,-0.0,1688562733.6256046
-0.31,-0.06,-0.58,-0.01,0.02,-0.0,1688562733.717641
-0.41,-0.39,-0.75,-0.01,0.02,-0.01,1688562733.801541
-0.15,-0.43,-0.8,-0.01,0.02,-0.01,1688562733.893617
-0.1,-0.06,-0.84,-0.01,0.02,-0.0,1688562733.977311
-0.39,0.08,-0.77,-0.01,0.02,-0.0,1688562734.073667
-0.37,-0.11,-0.72,-0.01,0.02,-0.01,1688562734.1695735
-0.04,-0.29,-0.96,-0.01,0.03,-0.0,1688562734.2658184
-0.03,0.06,-1.2,-0.01,0.03,0.0,1688562734.3615596
-0.7,-0.09,-1.24,-0.01,0.02,-0.01,1688562734.4575353
-0.45,-0.12,-1.55,0.0,0.03,-0.01,1688562734.5535915
0.85,-0.33,-2.37,0.01,0.05,0.01,1688562734.6495552
0.59,-0.37,-1.83,-0.0,0.05,0.0,1688562734.741563
0.14,0.12,-1.61,0.0,0.04,0.0,1688562734.8256218
-0.82,0.04,-1.72,0.0,0.02,-0.01,1688562734.9215899
-0.75,0.03,-1.96,-0.0,0.02,-0.01,1688562735.01357
1.04,-0.11,-2.22,0.0,0.06,0.01,1688562735.0933223
0.71,-0.34,-2.14,-0.0,0.06,0.0,1688562735.1734188
0.32,-0.32,-1.81,-0.01,0.05,-0.0,1688562735.2575634
-0.8,0.01,-1.35,-0.0,0.02,-0.01,1688562735.3537824
-0.59,-0.03,-1.19,-0.01,0.02,-0.01,1688562735.4496117
0.37,-0.38,-1.41,-0.01,0.04,0.0,1688562735.545608
0.13,-0.21,-1.25,-0.01,0.04,0.0,1688562735.641556
-0.31,-0.17,-0.5,-0.01,0.02,-0.01,1688562735.7337823
-0.2,-0.11,-0.49,-0.01,0.01,-0.01,1688562735.817727
-0.07,-0.09,-0.94,-0.01,0.02,-0.01,1688562735.9138
-0.12,-0.03,-0.54,-0.01,0.01,-0.01,1688562736.0097747
-0.27,-0.08,-0.83,-0.01,0.02,-0.01,1688562736.105587
-0.17,-0.05,-0.38,-0.01,0.01,-0.01,1688562736.2017663
