Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.1,-0.04,-0.22,-0.01,0.0,0.0,1688471763.8780591
-0.03,-0.07,-0.25,-0.01,0.0,0.0,1688471763.9580514
-0.12,-0.04,-0.29,-0.01,0.01,0.01,1688471764.0378864
-0.1,-0.04,-0.23,-0.01,0.0,0.0,1688471764.1178644
0.0,0.01,-0.45,-0.02,0.01,0.01,1688471764.1978753
0.13,-0.05,-0.52,-0.02,0.01,0.0,1688471764.2778773
0.08,-0.14,-0.5,-0.02,0.01,0.0,1688471764.357804
0.05,-0.34,-0.45,-0.02,0.01,0.0,1688471764.4381733
-0.06,-0.29,-0.46,-0.01,0.01,0.0,1688471764.5178037
-0.07,-0.33,-0.6,-0.01,0.01,-0.0,1688471764.6018434
0.15,-0.25,-0.62,-0.01,0.01,0.0,1688471764.6981864
0.04,-0.25,-0.55,-0.01,0.01,0.0,1688471764.7940402
-0.12,-0.1,-0.49,-0.01,0.01,0.0,1688471764.8862042
-0.25,0.2,-0.43,-0.02,0.01,0.0,1688471764.970114
-0.2,0.24,-0.43,-0.02,0.01,0.0,1688471765.066036
-0.18,0.34,-0.51,-0.02,0.0,0.01,1688471765.1458561
-0.09,0.38,-0.47,-0.02,0.0,0.01,1688471765.2262592
-0.19,0.33,-0.46,-0.02,0.01,0.01,1688471765.302259
-0.15,0.43,-0.53,-0.02,0.01,0.0,1688471765.3860593
-0.08,0.39,-0.55,-0.02,0.01,0.01,1688471765.4821935
-0.16,0.27,-0.47,-0.02,0.01,0.01,1688471765.5742145
-0.19,0.19,-0.44,-0.02,0.0,0.01,1688471765.6581807
-0.06,-0.04,-0.49,-0.02,0.01,0.0,1688471765.7541888
0.25,-0.12,-0.48,-0.02,0.01,0.0,1688471765.850203
0.31,-0.27,-0.64,-0.02,0.01,-0.0,1688471765.9298325
0.32,-0.21,-0.68,-0.02,0.01,-0.0,1688471766.0058587
0.18,-0.33,-0.63,-0.02,0.02,-0.0,1688471766.0901864
0.04,-0.26,-0.41,-0.01,0.01,0.0,1688471766.1862178
-0.07,-0.18,-0.37,-0.01,0.01,0.0,1688471766.2822073
-0.11,-0.28,-0.31,-0.01,0.01,0.0,1688471766.3741794
-0.18,-0.27,-0.38,-0.01,0.01,0.0,1688471766.458025
-0.14,-0.25,-0.38,-0.01,0.01,0.0,1688471766.5542114
-0.21,-0.17,-0.39,-0.01,0.0,0.0,1688471766.650194
-0.29,-0.09,-0.51,-0.02,0.0,0.0,1688471766.7462144
-0.23,0.2,-0.59,-0.01,0.0,0.0,1688471766.8421865
-0.15,0.35,-0.56,-0.02,-0.0,0.0,1688471766.9382195
-0.05,0.37,-0.57,-0.02,0.0,0.0,1688471767.0341985
0.07,0.41,-0.55,-0.02,0.0,0.01,1688471767.1140108
0.08,0.34,-0.48,-0.02,0.0,0.0,1688471767.2101448
