Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.1,0.02,-0.13,-0.01,-0.01,-0.0,1688472073.2100952
-1.08,-0.11,-0.15,-0.02,-0.01,-0.0,1688472073.2861743
-0.87,-0.03,-0.18,-0.01,-0.01,-0.0,1688472073.37035
-0.9,0.04,-0.19,-0.02,-0.0,-0.0,1688472073.4504762
-0.66,-0.13,-0.35,-0.02,0.0,-0.0,1688472073.5460534
-0.52,-0.18,-0.44,-0.01,0.01,-0.0,1688472073.6222465
-0.42,-0.31,-0.55,-0.01,0.0,-0.0,1688472073.7061822
-0.45,-0.5,-0.55,-0.01,0.01,-0.0,1688472073.7862322
-0.52,-0.59,-0.59,-0.01,0.01,-0.01,1688472073.8661845
-0.56,-0.55,-0.52,-0.0,0.01,-0.01,1688472073.9421873
-0.5,-0.46,-0.57,-0.0,0.01,-0.01,1688472074.0059855
-0.59,-0.55,-0.52,-0.01,0.01,-0.01,1688472074.074079
-0.19,-0.3,-0.47,-0.0,0.01,-0.0,1688472074.1537218
-0.37,-0.24,-0.53,-0.0,0.0,-0.01,1688472074.2336617
-0.42,-0.25,-0.5,-0.01,0.0,-0.01,1688472074.3136258
-0.43,0.14,-0.54,-0.0,-0.0,-0.01,1688472074.3940573
-0.5,0.11,-0.52,-0.01,-0.0,-0.01,1688472074.4736555
-0.21,0.3,-0.4,-0.01,-0.0,-0.0,1688472074.5537627
-0.06,0.33,-0.34,-0.01,0.0,0.0,1688472074.634152
0.12,0.4,-0.42,-0.01,0.0,0.0,1688472074.7144227
0.27,0.3,-0.39,-0.02,0.0,0.0,1688472074.7942293
0.37,0.01,-0.52,-0.01,0.01,0.0,1688472074.874175
0.57,-0.33,-0.99,-0.01,0.02,0.01,1688472074.9538414
1.02,-0.69,-1.81,0.0,0.03,0.01,1688472075.0382903
1.16,-1.0,-2.39,0.01,0.05,0.01,1688472075.1300673
1.64,-1.45,-3.07,0.02,0.06,0.01,1688472075.2100842
1.82,-1.44,-3.17,0.03,0.07,0.01,1688472075.285911
1.61,-1.45,-2.84,0.03,0.06,0.01,1688472075.354079
0.24,-0.97,-1.82,0.02,0.04,0.0,1688472075.4381714
-0.4,-0.56,-0.84,0.0,0.01,-0.01,1688472075.5300665
-0.21,-0.33,-0.37,-0.0,0.01,-0.0,1688472075.610027
-0.18,-0.38,-0.43,-0.01,0.01,-0.0,1688472075.6900191
