Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.43,-0.06,0.14,-0.01,-0.02,0.0,1688471848.4661317
-0.48,0.01,0.14,-0.01,-0.02,0.0,1688471848.5500705
-0.39,0.01,0.06,-0.01,-0.01,0.0,1688471848.6302483
-0.41,0.09,0.09,-0.01,-0.01,0.0,1688471848.7100575
-0.33,0.02,-0.02,-0.01,-0.01,0.0,1688471848.7860186
-0.23,-0.05,-0.1,-0.01,-0.01,0.0,1688471848.850168
-0.07,-0.02,-0.16,-0.01,-0.01,0.0,1688471848.9300275
-0.2,-0.02,-0.18,-0.01,-0.01,0.0,1688471848.9975483
-0.11,-0.09,-0.28,-0.01,-0.0,0.0,1688471849.0740588
-0.05,-0.1,-0.35,-0.01,-0.0,-0.0,1688471849.158041
-0.24,-0.39,-0.41,-0.01,0.0,-0.0,1688471849.2380981
-0.09,-0.26,-0.46,-0.01,0.0,0.0,1688471849.3142025
0.0,-0.26,-0.47,-0.0,0.0,0.0,1688471849.3980894
-0.02,-0.26,-0.54,0.0,0.01,0.0,1688471849.4740498
0.17,-0.23,-0.6,0.0,0.01,0.01,1688471849.5542123
0.23,-0.21,-0.61,0.0,0.01,0.01,1688471849.6220558
0.3,-0.21,-0.58,-0.0,0.01,0.01,1688471849.6982036
0.27,0.18,-0.56,-0.01,0.01,0.01,1688471849.7619953
0.13,0.32,-0.45,-0.01,0.01,0.01,1688471849.8462577
-0.03,0.19,-0.38,-0.01,0.0,0.01,1688471849.9262595
-0.05,0.07,-0.27,-0.02,0.0,0.0,1688471850.0060349
-0.05,0.19,-0.33,-0.02,0.0,0.0,1688471850.081953
-0.15,0.31,-0.36,-0.01,0.0,0.0,1688471850.1500664
-0.07,0.33,-0.4,-0.02,0.0,0.0,1688471850.2295222
-0.03,0.3,-0.44,-0.02,0.01,0.0,1688471850.3101885
0.11,0.2,-0.43,-0.01,0.01,-0.0,1688471850.4022748
0.21,0.21,-0.31,-0.01,0.01,-0.0,1688471850.4862769
0.04,-0.11,-0.32,-0.01,0.01,-0.0,1688471850.5820897
0.01,-0.19,-0.37,-0.01,0.01,-0.0,1688471850.6622815
-0.01,-0.22,-0.42,-0.01,0.01,0.0,1688471850.7582781
-0.18,-0.2,-0.41,-0.01,0.01,0.0,1688471850.834178
-0.18,-0.14,-0.42,-0.01,0.01,0.0,1688471850.914253
-0.21,-0.19,-0.31,-0.01,0.01,0.0,1688471851.0141542
-0.19,-0.27,-0.37,-0.01,0.01,0.0,1688471851.09408
-0.17,-0.23,-0.38,-0.01,0.01,0.0,1688471851.1740422
-0.12,-0.22,-0.36,-0.01,0.01,0.0,1688471851.254137
-0.05,-0.25,-0.38,-0.01,0.01,0.0,1688471851.3300781
-0.08,-0.21,-0.39,-0.01,0.01,0.0,1688471851.4142094
0.04,-0.02,-0.39,-0.01,0.01,0.01,1688471851.4941897
0.08,0.0,-0.45,-0.01,0.01,0.01,1688471851.573992
0.07,0.04,-0.42,-0.01,0.01,0.01,1688471851.654161
0.15,0.1,-0.37,-0.01,0.01,0.01,1688471851.7342227
0.02,0.01,-0.31,-0.01,0.01,0.01,1688471851.8301697
0.11,-0.08,-0.49,-0.0,0.01,0.01,1688471851.906254
-0.14,-0.34,-0.48,-0.0,0.02,-0.0,1688471851.9903429
-0.22,-0.25,-0.47,0.0,0.01,-0.0,1688471852.066143
-0.21,-0.16,-0.44,0.0,0.01,-0.01,1688471852.1502256
-0.3,-0.1,-0.59,-0.0,0.0,-0.01,1688471852.2258427
-0.32,0.01,-0.52,-0.0,0.0,-0.01,1688471852.3102674
-0.37,0.01,-0.53,0.0,0.0,-0.01,1688471852.3901455
-0.41,0.11,-0.68,0.01,-0.0,-0.01,1688471852.4702377
-0.38,0.1,-0.69,0.01,-0.0,-0.01,1688471852.5461226
-0.57,-0.02,-0.81,0.01,0.0,-0.02,1688471852.6302211
-0.51,0.1,-0.64,0.01,-0.0,-0.01,1688471852.7102473
-0.55,0.35,-0.6,0.0,-0.01,-0.01,1688471852.79028
-0.41,0.41,-0.72,-0.0,0.0,-0.01,1688471852.8862326
-0.26,0.46,-0.72,0.0,0.01,-0.0,1688471852.966216
-0.26,0.6,-0.64,-0.0,0.0,-0.0,1688471853.0502262
-0.19,0.4,-0.58,-0.0,0.0,-0.0,1688471853.1381862
-0.09,0.33,-0.5,-0.01,0.0,0.0,1688471853.2222128
0.01,0.22,-0.45,-0.01,0.0,0.0,1688471853.2979434
0.06,0.3,-0.41,-0.01,-0.0,0.0,1688471853.3621085
0.01,0.24,-0.44,-0.01,0.0,0.0,1688471853.4302306
0.05,0.19,-0.38,-0.01,0.0,0.0,1688471853.5061052
-0.02,-0.01,-0.4,-0.02,0.0,0.0,1688471853.5741813
-0.06,0.06,-0.31,-0.02,0.0,0.0,1688471853.6535594
0.0,0.04,-0.28,-0.02,0.0,0.0,1688471853.7295568
-0.04,-0.02,-0.22,-0.01,0.0,0.0,1688471853.8101044
0.1,-0.18,-0.31,-0.01,0.0,0.0,1688471853.8902662
-0.06,-0.26,-0.38,-0.01,0.0,0.0,1688471853.9742126
-0.02,-0.22,-0.27,-0.01,0.0,0.0,1688471854.07021
0.0,-0.08,-0.27,-0.01,0.0,0.0,1688471854.1502285
-0.14,-0.17,-0.26,-0.01,0.0,0.0,1688471854.2302089
-0.14,-0.13,-0.26,-0.01,0.0,0.0,1688471854.3101983
-0.06,0.15,-0.14,-0.01,0.0,0.0,1688471854.3903334
-0.04,-0.08,-0.22,-0.01,0.0,0.0,1688471854.470195
-0.06,0.02,-0.21,-0.01,0.0,0.0,1688471854.5498722
0.02,0.04,-0.25,-0.01,0.0,0.0,1688471854.6304393
-0.04,0.0,-0.22,-0.01,0.0,0.0,1688471854.7101696
0.04,0.04,-0.28,-0.01,0.0,0.0,1688471854.7901936
0.01,0.07,-0.28,-0.01,0.0,0.0,1688471854.8702583
-0.07,0.18,-0.22,-0.01,0.0,0.0,1688471854.950172
-0.08,-0.02,-0.18,-0.01,0.0,0.0,1688471855.0302484
-0.03,0.0,-0.17,-0.01,0.0,0.0,1688471855.1101336
-0.01,0.01,-0.17,-0.02,0.0,0.0,1688471855.1898324
0.04,-0.07,-0.23,-0.02,0.01,0.0,1688471855.2701814
0.08,-0.35,-0.39,-0.01,0.01,-0.0,1688471855.3501346
0.16,-0.18,-0.49,-0.01,0.01,0.0,1688471855.4302146
0.19,-0.32,-0.47,-0.02,0.02,0.0,1688471855.509907
0.31,-0.27,-0.68,-0.02,0.02,0.0,1688471855.5903714
0.42,-0.25,-0.75,-0.02,0.03,-0.0,1688471855.670346
0.3,-0.26,-0.69,-0.01,0.02,-0.0,1688471855.7502244
0.43,-0.3,-0.72,-0.01,0.02,-0.0,1688471855.8302007
0.43,-0.15,-0.64,-0.01,0.02,0.0,1688471855.9101865
0.31,-0.24,-0.54,-0.02,0.02,0.0,1688471855.9902008
0.27,-0.24,-0.5,-0.02,0.02,0.0,1688471856.070408
0.1,-0.05,-0.5,-0.02,0.02,0.01,1688471856.1505635
-0.2,0.2,-0.48,-0.02,0.01,0.01,1688471856.2300978
-0.28,0.01,-0.51,-0.02,0.01,0.01,1688471856.3100524
-0.23,0.14,-0.47,-0.02,0.01,0.01,1688471856.3901901
-0.25,0.5,-0.65,-0.03,0.01,0.01,1688471856.4702082
-0.07,0.47,-0.57,-0.03,0.01,0.01,1688471856.5495183
-0.25,0.12,-0.65,-0.03,0.03,0.01,1688471856.6302044
-0.28,0.11,-0.71,-0.03,0.02,0.01,1688471856.7101278
-0.61,-0.07,-0.65,-0.03,0.01,0.01,1688471856.7944024
-0.62,-0.33,-0.71,-0.02,0.01,0.0,1688471856.8904097
-0.39,-0.58,-0.8,-0.02,0.02,0.0,1688471856.9779108
-0.34,-0.65,-0.8,-0.01,0.02,-0.0,1688471857.0460892
-0.27,-0.74,-0.79,-0.01,0.01,-0.01,1688471857.1260216
-0.24,-0.67,-0.8,-0.01,0.01,-0.0,1688471857.2060962
-0.12,-0.71,-0.88,-0.0,0.01,0.0,1688471857.2900176
-0.09,-0.79,-0.81,-0.0,0.01,-0.0,1688471857.3820896
-0.06,-0.84,-0.77,-0.0,0.01,-0.0,1688471857.462116
0.03,-0.64,-0.75,-0.0,0.01,-0.0,1688471857.5462806
-0.02,-0.57,-0.72,-0.0,0.01,0.0,1688471857.6420646
0.0,-0.6,-0.62,-0.0,0.01,0.01,1688471857.718099
0.02,-0.51,-0.6,-0.01,0.01,0.01,1688471857.7979653
0.12,-0.4,-0.55,-0.0,0.01,0.0,1688471857.8775415
0.15,-0.4,-0.6,-0.0,0.01,0.01,1688471857.9582627
0.09,-0.25,-0.55,-0.0,0.01,0.01,1688471858.0420616
0.2,-0.34,-0.57,-0.0,0.01,0.01,1688471858.1383076
0.12,0.02,-0.65,0.0,0.02,0.01,1688471858.2302735
0.01,0.31,-0.61,-0.01,0.01,0.01,1688471858.3142297
-0.02,0.17,-0.52,-0.01,0.0,0.01,1688471858.4103868
-0.09,0.2,-0.46,-0.01,0.01,0.01,1688471858.5063174
