Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.39,-0.02,-0.17,-0.0,-0.01,-0.03,1688471612.150137
-2.5,0.03,-0.13,-0.0,-0.01,-0.03,1688471612.2341533
-2.36,-0.01,-0.13,-0.01,-0.01,-0.02,1688471612.3302505
-1.88,0.09,-0.32,0.0,-0.01,-0.03,1688471612.4261768
-1.49,-0.09,-0.6,-0.0,0.0,-0.02,1688471612.518171
-1.31,-0.32,-0.88,0.01,0.02,-0.02,1688471612.598238
-0.79,-0.32,-0.99,0.01,0.02,0.0,1688471612.6780074
-0.47,-0.38,-0.91,0.01,0.01,0.01,1688471612.7622302
-0.24,-0.4,-0.88,0.01,0.01,0.01,1688471612.85823
0.0,-0.27,-0.89,0.01,0.01,0.01,1688471612.9379287
0.26,-0.1,-0.88,0.01,0.01,0.02,1688471613.0140731
0.04,-0.11,-0.86,0.01,0.01,0.02,1688471613.114135
0.26,-0.29,-0.84,0.01,0.01,0.02,1688471613.2100587
0.25,0.02,-0.73,-0.0,0.01,0.02,1688471613.302125
0.25,0.09,-0.65,-0.01,0.01,0.01,1688471613.3860369
-0.05,0.24,-0.57,-0.01,0.0,0.01,1688471613.4780507
-0.23,0.28,-0.62,-0.01,0.0,0.0,1688471613.5580895
-0.18,0.26,-0.7,-0.01,0.0,0.0,1688471613.6381109
-0.34,0.36,-0.8,-0.01,0.01,0.0,1688471613.7181535
-0.19,0.32,-0.73,-0.01,0.0,0.0,1688471613.802041
-0.04,0.19,-0.79,-0.01,0.01,0.01,1688471613.882005
0.15,0.3,-0.76,-0.01,0.01,0.01,1688471613.966054
0.25,0.19,-0.76,-0.02,0.01,0.01,1688471614.0579684
0.16,0.0,-0.69,-0.02,0.01,0.0,1688471614.1340973
0.14,-0.17,-0.68,-0.01,0.01,0.0,1688471614.234221
-0.14,-0.24,-0.65,-0.01,0.01,0.0,1688471614.3141415
-0.15,-0.22,-0.63,-0.01,0.0,0.0,1688471614.3899121
-0.19,-0.17,-0.68,-0.01,0.0,0.0,1688471614.4740455
-0.25,-0.18,-0.59,-0.01,0.0,0.0,1688471614.5701337
-0.46,-0.21,-0.76,-0.0,0.01,-0.0,1688471614.666214
-0.04,-0.31,-0.87,0.0,0.01,0.0,1688471614.7622144
0.11,-0.42,-0.95,0.0,0.01,0.01,1688471614.858245
0.21,-0.39,-0.94,0.01,0.01,0.01,1688471614.9502103
0.21,-0.41,-0.87,0.0,0.01,0.01,1688471615.0341253
0.14,-0.29,-0.84,0.0,0.01,0.01,1688471615.1302056
0.0,-0.35,-0.85,0.0,0.01,0.0,1688471615.2100382
-0.13,-0.51,-0.85,0.0,0.01,0.0,1688471615.3020194
-0.02,-0.32,-0.69,0.0,0.01,0.0,1688471615.3820171
-0.08,-0.34,-0.71,0.0,0.01,0.01,1688471615.466261
0.1,-0.37,-0.77,0.0,0.01,0.01,1688471615.54586
0.11,-0.17,-0.75,0.0,0.01,0.01,1688471615.6382303
-0.05,0.3,-0.71,-0.0,0.01,0.01,1688471615.7222133
-0.1,0.34,-0.66,-0.0,0.0,0.0,1688471615.818059
-0.26,0.33,-0.76,0.0,0.0,0.0,1688471615.9101982
-0.32,0.34,-0.65,-0.01,0.0,0.0,1688471615.9942904
-0.28,0.4,-0.68,-0.01,0.0,0.01,1688471616.0902555
-0.18,0.3,-0.66,-0.01,0.0,0.0,1688471616.1822078
-0.15,0.53,-0.75,-0.01,0.0,0.0,1688471616.2662761
-0.11,0.21,-0.73,-0.02,0.01,0.0,1688471616.358189
-0.07,0.34,-0.78,-0.02,0.01,0.01,1688471616.4420655
0.07,0.3,-0.6,-0.01,0.01,0.0,1688471616.5220213
0.13,0.28,-0.59,-0.01,0.01,0.01,1688471616.602323
0.22,0.18,-0.61,-0.01,0.01,0.0,1688471616.6820755
0.22,0.02,-0.59,-0.02,0.01,-0.0,1688471616.7580721
0.18,-0.16,-0.52,-0.01,0.01,-0.0,1688471616.842081
0.19,-0.1,-0.66,-0.01,0.01,0.0,1688471616.9221053
0.11,-0.18,-0.65,-0.01,0.02,-0.0,1688471617.0014524
0.12,-0.26,-0.79,-0.01,0.02,-0.0,1688471617.098166
0.08,-0.35,-0.74,-0.01,0.01,-0.0,1688471617.1938777
0.03,-0.41,-0.65,-0.01,0.01,0.0,1688471617.2903037
-0.29,-0.33,-0.59,-0.01,0.01,0.0,1688471617.386191
-0.18,-0.25,-0.57,-0.01,0.0,0.0,1688471617.4779994
-0.2,-0.34,-0.64,0.0,0.01,0.0,1688471617.562172
-0.06,-0.35,-0.64,0.0,0.01,0.0,1688471617.6581085
0.06,-0.23,-0.6,0.0,0.01,0.01,1688471617.7541683
-0.08,-0.17,-0.54,0.0,0.01,0.0,1688471617.8500042
-0.02,-0.22,-0.52,-0.0,0.01,0.0,1688471617.942165
-0.04,-0.18,-0.45,-0.0,0.01,0.0,1688471618.022024
-0.04,-0.07,-0.42,-0.0,0.01,0.01,1688471618.1022253
-0.03,0.18,-0.38,-0.01,0.0,0.01,1688471618.1859994
-0.16,0.11,-0.36,-0.01,0.0,0.01,1688471618.2621534
-0.08,0.22,-0.38,-0.01,0.0,0.0,1688471618.3459737
-0.07,0.09,-0.36,-0.01,0.0,0.0,1688471618.4259665
-0.18,0.23,-0.39,-0.01,0.0,0.0,1688471618.502069
-0.1,0.3,-0.48,-0.01,0.0,0.0,1688471618.5860512
-0.08,0.33,-0.55,-0.01,0.0,0.0,1688471618.6658812
-0.03,0.2,-0.44,-0.01,0.0,0.0,1688471618.7621148
0.0,0.13,-0.33,-0.01,0.0,0.0,1688471618.854197
0.13,0.12,-0.39,-0.01,0.0,0.0,1688471618.9381478
-0.03,0.12,-0.31,-0.01,0.0,0.0,1688471619.034132
0.01,0.12,-0.4,-0.01,0.01,0.0,1688471619.1140091
