Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.02,-0.07,-0.04,-0.01,-0.0,-0.0,1688471916.2140603
-1.08,-0.08,-0.13,-0.01,0.0,-0.0,1688471916.2899725
-1.01,-0.04,-0.08,-0.01,0.0,-0.01,1688471916.3740175
-0.71,-0.12,-0.23,-0.01,0.0,-0.0,1688471916.450054
-0.76,-0.19,-0.26,-0.02,0.01,-0.0,1688471916.5140934
-0.65,-0.05,-0.25,-0.01,0.0,-0.0,1688471916.5818584
-0.83,-0.16,-0.31,-0.02,0.01,-0.0,1688471916.6621892
-0.79,-0.13,-0.32,-0.02,0.01,0.0,1688471916.7381022
-0.7,-0.18,-0.4,-0.02,0.01,-0.0,1688471916.8340452
-0.73,0.02,-0.27,-0.01,0.01,0.0,1688471916.9141223
-0.73,-0.21,-0.33,-0.01,0.01,-0.0,1688471916.99796
-0.54,-0.31,-0.55,-0.01,0.01,-0.01,1688471917.074147
-0.44,-0.32,-0.54,-0.01,0.01,-0.01,1688471917.1541953
-0.51,-0.45,-0.63,-0.01,0.01,-0.01,1688471917.2381694
-0.49,-0.44,-0.61,-0.01,0.01,-0.01,1688471917.314097
-0.26,-0.34,-0.37,-0.01,0.01,-0.01,1688471917.3819032
-0.1,-0.22,-0.37,-0.01,0.01,-0.0,1688471917.4581754
-0.11,-0.2,-0.22,-0.01,0.01,0.0,1688471917.5220077
-0.07,-0.26,-0.43,-0.01,0.01,0.0,1688471917.5899923
-0.05,-0.27,-0.42,-0.01,0.01,-0.0,1688471917.6701171
-0.21,-0.19,-0.39,-0.01,0.01,-0.01,1688471917.7461553
-0.16,0.15,-0.4,-0.01,0.01,-0.0,1688471917.829984
-0.09,0.29,-0.42,-0.01,0.0,0.0,1688471917.9101682
-0.16,0.41,-0.31,-0.02,0.0,0.0,1688471917.9862318
-0.11,0.33,-0.23,-0.02,0.0,0.01,1688471918.0702395
-0.07,0.28,-0.23,-0.02,0.01,0.01,1688471918.1501927
