Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.04,-0.1,0.04,-0.0,0.0,0.0,1688742397.5425906
0.05,-0.1,0.07,-0.0,0.0,0.0,1688742397.6385489
0.02,-0.08,0.06,-0.0,0.0,0.0,1688742397.714616
0.11,0.04,0.05,0.0,-0.0,0.0,1688742397.7987282
-0.02,-0.11,0.04,0.0,-0.0,0.0,1688742397.8948703
0.01,-0.06,0.07,0.0,0.0,0.0,1688742397.990714
0.06,-0.06,-0.13,0.0,0.0,0.0,1688742398.0867612
0.15,0.01,-0.13,0.0,0.0,0.0,1688742398.1827536
0.1,-0.14,-0.14,0.0,0.0,-0.0,1688742398.278711
0.13,-0.12,-0.14,0.01,0.0,-0.0,1688742398.3747492
0.25,-0.12,-0.19,0.01,0.0,-0.0,1688742398.4667063
0.1,-0.19,-0.33,0.01,0.0,-0.01,1688742398.5505712
-0.1,-0.04,-0.24,0.01,0.0,0.0,1688742398.6305737
0.07,0.09,-0.26,0.0,0.0,0.0,1688742398.710491
0.03,0.01,-0.18,0.0,0.0,0.0,1688742398.790535
0.07,0.04,-0.13,0.0,0.0,0.0,1688742398.8705387
0.09,0.07,-0.13,0.0,0.0,0.0,1688742398.96274
0.05,0.03,-0.11,0.0,0.0,0.0,1688742399.0463183
-0.07,0.02,-0.11,0.0,0.0,0.0,1688742399.125892
-0.17,-0.1,-0.16,0.0,0.0,-0.0,1688742399.2067144
0.09,-0.18,-0.22,0.0,0.0,-0.0,1688742399.3026967
0.13,-0.22,-0.24,0.0,0.01,-0.0,1688742399.398693
0.19,-0.21,-0.29,0.01,0.0,-0.0,1688742399.4946647
0.21,-0.16,-0.33,0.01,0.01,-0.0,1688742399.5866954
0.27,-0.15,-0.35,0.01,0.01,-0.0,1688742399.6706877
0.23,-0.05,-0.25,0.01,0.01,-0.0,1688742399.7665503
0.24,-0.01,-0.17,0.01,0.0,0.0,1688742399.8586714
0.09,0.06,-0.1,0.0,0.0,0.01,1688742399.9425092
0.02,0.03,-0.15,0.0,0.0,0.0,1688742400.0225163
-0.02,-0.02,-0.14,0.0,0.0,0.01,1688742400.1181872
-0.05,0.04,-0.08,0.0,0.0,0.0,1688742400.1985664
