Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.02,-0.07,-0.31,-0.01,-0.0,-0.0,1688742263.1146307
-0.01,-0.04,-0.28,-0.01,-0.0,-0.0,1688742263.2065766
-0.06,-0.08,-0.32,-0.01,-0.0,0.0,1688742263.290646
-0.08,-0.06,-0.38,-0.01,-0.0,0.0,1688742263.3826072
-0.06,-0.1,-0.38,-0.01,-0.0,0.0,1688742263.462505
-0.08,0.01,-0.35,-0.01,-0.0,0.0,1688742263.546651
-0.09,-0.18,-0.36,-0.01,-0.0,0.0,1688742263.642629
-0.08,-0.16,-0.43,-0.01,-0.0,-0.0,1688742263.7346084
-0.04,-0.32,-0.45,-0.01,-0.0,-0.01,1688742263.8184772
0.03,-0.18,-0.5,0.0,-0.0,-0.01,1688742263.9105003
0.1,-0.24,-0.41,0.0,-0.0,-0.01,1688742263.9906242
0.14,-0.28,-0.42,0.0,-0.0,-0.01,1688742264.0744116
0.19,-0.29,-0.44,0.0,-0.0,-0.01,1688742264.1705756
0.12,-0.2,-0.45,0.0,-0.0,-0.0,1688742264.266569
0.09,-0.22,-0.41,0.0,-0.0,-0.01,1688742264.358328
-0.05,-0.08,-0.35,0.0,-0.01,-0.01,1688742264.4424314
-0.06,0.07,-0.35,-0.0,-0.01,-0.0,1688742264.5385494
-0.11,0.0,-0.45,-0.0,-0.0,0.0,1688742264.6304836
0.04,0.1,-0.41,-0.0,-0.01,0.0,1688742264.710521
-0.04,0.04,-0.37,-0.01,-0.0,-0.0,1688742264.7945893
0.02,0.1,-0.32,-0.0,-0.01,0.0,1688742264.8906033
-0.01,0.14,-0.34,-0.01,-0.0,0.0,1688742264.9824576
0.08,-0.05,-0.31,-0.01,-0.01,0.0,1688742265.0624328
0.12,-0.14,-0.29,-0.01,-0.01,-0.0,1688742265.146588
0.05,0.0,-0.27,-0.0,-0.01,0.0,1688742265.2384288
0.06,0.02,-0.22,-0.0,-0.01,-0.0,1688742265.3224978
0.09,-0.12,-0.25,-0.0,-0.01,-0.0,1688742265.4185867
0.01,-0.24,-0.33,-0.0,-0.01,-0.01,1688742265.514479
0.13,-0.19,-0.3,0.0,-0.01,-0.01,1688742265.610669
0.13,-0.21,-0.41,0.0,-0.01,-0.01,1688742265.7066932
0.07,-0.19,-0.39,0.0,-0.0,-0.01,1688742265.7984018
0.1,-0.16,-0.43,0.0,-0.0,-0.0,1688742265.8824565
0.16,-0.08,-0.36,0.0,-0.0,-0.0,1688742265.9782944
0.14,0.03,-0.34,0.0,-0.0,0.0,1688742266.0744486
0.23,-0.05,-0.33,0.0,-0.0,0.0,1688742266.1704397
0.13,0.1,-0.37,-0.0,-0.0,0.0,1688742266.2623603
0.07,0.05,-0.3,-0.0,-0.01,0.0,1688742266.3465858
-0.01,0.03,-0.29,-0.01,-0.0,0.0,1688742266.442559
0.09,0.02,-0.23,-0.01,-0.01,0.0,1688742266.5385919
0.06,0.0,-0.27,-0.0,-0.01,-0.0,1688742266.6346684
0.1,-0.16,-0.32,-0.0,-0.0,-0.01,1688742266.730659
0.04,-0.35,-0.34,-0.0,0.0,-0.01,1688742266.8265283
0.17,-0.12,-0.35,0.0,-0.0,-0.01,1688742266.9225986
0.08,-0.25,-0.39,0.0,0.0,-0.01,1688742267.018584
0.03,-0.12,-0.43,0.01,0.0,-0.0,1688742267.1145766
0.2,0.01,-0.39,0.01,-0.0,-0.0,1688742267.2065403
0.14,0.17,-0.35,0.0,-0.0,0.0,1688742267.2905755
0.13,0.18,-0.43,0.0,-0.0,0.0,1688742267.3865902
0.11,0.23,-0.43,-0.0,-0.0,0.0,1688742267.4785993
0.07,0.24,-0.45,-0.0,0.0,0.0,1688742267.5585585
0.0,0.12,-0.42,-0.0,-0.0,0.0,1688742267.6382802
0.11,0.1,-0.4,-0.01,-0.0,0.0,1688742267.7222874
-0.03,0.16,-0.38,-0.01,0.0,0.0,1688742267.8183143
0.04,-0.1,-0.47,-0.01,-0.0,-0.0,1688742267.8983028
0.09,-0.07,-0.44,0.0,-0.0,-0.01,1688742267.9743237
0.05,-0.13,-0.45,0.0,0.0,-0.01,1688742268.0419495
0.12,-0.14,-0.52,0.0,0.0,-0.01,1688742268.1224318
0.1,-0.2,-0.47,0.0,0.0,-0.01,1688742268.1983004
0.06,-0.19,-0.49,0.01,0.0,-0.01,1688742268.265914
0.1,-0.15,-0.52,0.01,-0.0,-0.01,1688742268.3423142
0.03,-0.21,-0.47,0.0,-0.0,-0.01,1688742268.4062812
0.06,-0.15,-0.46,0.0,-0.01,-0.01,1688742268.4904082
-0.03,0.05,-0.53,0.0,-0.0,-0.0,1688742268.566304
0.0,0.17,-0.5,0.0,-0.0,0.0,1688742268.6504028
0.06,0.26,-0.55,0.0,-0.0,0.0,1688742268.7304664
