Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.05,0.19,-0.12,0.0,-0.01,-0.0,1688742051.494755
0.07,0.1,-0.08,0.0,-0.01,-0.0,1688742051.5865846
-0.08,-0.04,-0.13,0.0,-0.01,-0.0,1688742051.6706722
-0.09,-0.05,-0.1,0.0,-0.01,-0.01,1688742051.750682
-0.01,0.02,-0.18,0.0,-0.01,-0.01,1688742051.8464947
0.05,0.06,-0.05,0.0,-0.01,-0.0,1688742051.926523
0.08,0.11,-0.07,0.0,-0.01,-0.01,1688742052.0063992
0.11,0.05,-0.12,0.0,-0.01,-0.0,1688742052.086349
0.09,0.01,-0.1,0.0,-0.01,-0.01,1688742052.1663764
0.19,-0.07,-0.09,0.0,-0.01,-0.0,1688742052.2465038
0.09,-0.22,-0.1,0.0,-0.01,-0.0,1688742052.3265572
0.14,-0.29,-0.1,0.0,-0.0,-0.0,1688742052.406477
0.08,-0.13,-0.08,0.0,-0.0,-0.0,1688742052.4863663
0.08,-0.11,-0.08,0.0,-0.0,-0.0,1688742052.5662932
0.11,0.07,-0.07,0.0,-0.01,-0.0,1688742052.6463513
0.15,0.09,-0.05,0.0,-0.01,-0.0,1688742052.7260501
0.16,0.1,-0.06,0.0,-0.01,-0.0,1688742052.8225882
0.13,0.07,-0.02,-0.0,-0.01,-0.01,1688742052.9185371
0.05,-0.01,0.01,-0.0,-0.01,-0.01,1688742053.010366
0.09,0.13,0.01,0.0,-0.01,-0.0,1688742053.0906572
0.07,0.12,-0.08,0.0,-0.01,-0.0,1688742053.1746173
-0.04,0.08,-0.01,-0.0,-0.01,-0.0,1688742053.2704747
0.07,0.0,0.05,0.0,-0.01,-0.0,1688742053.3663628
0.21,-0.09,-0.01,0.0,-0.01,-0.0,1688742053.4623067
0.15,-0.02,-0.08,0.0,-0.01,-0.0,1688742053.5584917
0.15,-0.01,-0.01,0.0,-0.01,-0.0,1688742053.6546931
0.06,0.01,-0.04,-0.0,-0.01,-0.01,1688742053.7507315
0.06,-0.02,-0.05,-0.0,-0.01,-0.0,1688742053.8426266
0.04,0.05,-0.1,-0.0,-0.01,-0.0,1688742053.9266505
0.03,0.06,-0.1,-0.0,-0.01,-0.01,1688742054.022648
-0.04,0.03,-0.06,0.0,-0.01,-0.0,1688742054.1026232
0.09,-0.01,-0.09,-0.0,-0.01,-0.0,1688742054.1986737
0.17,0.01,-0.03,-0.0,-0.01,-0.0,1688742054.2785163
0.12,0.06,-0.03,-0.0,-0.01,-0.0,1688742054.3546264
0.14,-0.06,0.0,-0.0,-0.01,-0.0,1688742054.438627
0.03,-0.01,-0.04,-0.0,-0.01,-0.0,1688742054.5186486
0.01,0.07,-0.1,0.0,-0.01,-0.0,1688742054.6105814
0.11,0.06,-0.09,-0.0,-0.01,-0.0,1688742054.678204
0.01,0.02,-0.13,-0.0,-0.01,-0.0,1688742054.77471
0.07,0.12,-0.09,-0.0,-0.01,-0.01,1688742054.8506641
0.11,0.07,-0.09,-0.0,-0.01,-0.01,1688742054.934733
0.13,0.01,0.0,-0.0,-0.01,-0.01,1688742055.0145986
0.14,-0.2,-0.16,-0.0,-0.01,-0.01,1688742055.110671
0.17,-0.07,-0.07,0.0,-0.01,-0.01,1688742055.1903772
0.05,-0.14,-0.1,-0.0,-0.01,-0.01,1688742055.2865574
0.08,-0.12,-0.06,0.0,-0.01,-0.01,1688742055.366675
0.2,-0.04,-0.09,0.0,-0.01,-0.01,1688742055.4586294
0.08,-0.16,-0.13,0.0,0.0,-0.0,1688742055.5586476
0.26,-0.12,-0.19,0.0,0.0,-0.0,1688742055.634557
0.26,-0.01,-0.26,0.0,-0.0,-0.0,1688742055.7025816
0.28,0.07,-0.23,0.01,-0.0,-0.0,1688742055.7825978
0.23,-0.09,-0.19,0.0,0.0,-0.0,1688742055.8586373
0.28,0.08,-0.18,0.01,-0.0,-0.0,1688742055.9225042
0.22,-0.02,-0.18,0.01,0.0,-0.0,1688742056.0065765
0.28,-0.17,-0.18,0.01,-0.0,-0.0,1688742056.0866063
0.25,-0.14,-0.18,0.0,0.0,-0.0,1688742056.1826634
0.07,-0.21,-0.05,0.0,-0.0,-0.01,1688742056.2626708
0.12,-0.16,-0.14,0.0,0.0,-0.0,1688742056.3587043
0.08,-0.19,-0.1,0.0,0.0,-0.0,1688742056.4386873
0.15,-0.24,-0.18,0.0,-0.0,-0.01,1688742056.5346367
