Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.12,0.01,0.1,-0.01,-0.0,-0.01,1688381364.3363128
0.11,0.1,0.12,-0.01,-0.01,-0.0,1688381364.4163156
0.1,-0.07,0.05,-0.01,-0.0,-0.01,1688381364.5003202
-0.01,0.02,-0.1,-0.01,-0.0,-0.0,1688381364.5803113
0.17,-0.05,-0.49,-0.01,0.0,-0.0,1688381364.6725714
0.73,-0.27,-1.87,-0.02,0.01,-0.01,1688381364.7563264
0.69,-0.31,-2.27,-0.02,0.01,-0.0,1688381364.8521278
0.53,0.12,-2.18,-0.02,0.0,-0.0,1688381364.9283233
0.37,0.39,-1.96,-0.02,0.01,-0.01,1688381365.008116
0.2,0.72,-1.56,-0.03,0.0,-0.01,1688381365.1083236
0.14,0.72,-1.45,-0.03,-0.01,-0.01,1688381365.2003055
-0.19,-0.27,-1.86,-0.03,-0.0,0.0,1688381365.2843108
-0.44,-0.57,-1.86,-0.02,-0.01,0.01,1688381365.3644845
-0.45,-0.51,-1.71,-0.01,-0.01,0.0,1688381365.4601438
-0.48,-0.46,-1.61,-0.01,-0.02,0.0,1688381365.5364873
-0.74,-0.56,-1.87,-0.01,-0.03,0.0,1688381365.6203594
-1.03,0.24,-2.39,0.0,-0.05,-0.01,1688381365.6963658
-0.76,0.4,-2.25,-0.01,-0.04,-0.01,1688381365.7803106
-0.74,0.49,-2.06,-0.01,-0.04,-0.01,1688381365.8603141
0.3,0.58,-2.39,-0.01,-0.03,-0.01,1688381365.9401739
0.66,0.6,-2.34,-0.01,-0.03,-0.01,1688381366.016161
0.35,0.13,-1.42,-0.01,-0.01,-0.0,1688381366.1003096
0.41,0.46,-1.56,-0.02,-0.01,-0.01,1688381366.1964548
-0.22,0.0,-3.42,-0.03,-0.02,0.0,1688381366.292458
-0.57,0.79,-6.77,-0.05,-0.05,-0.01,1688381366.3724895
-1.24,-0.11,-10.18,-0.05,-0.08,0.01,1688381366.468456
-1.2,0.13,-9.63,-0.06,-0.09,0.01,1688381366.5482936
-0.28,0.16,-3.27,-0.04,-0.03,0.0,1688381366.6444812
0.02,0.11,-0.28,-0.02,-0.0,-0.0,1688381366.7401965
-0.06,-0.02,-0.27,-0.02,-0.0,0.0,1688381366.8323085
-0.35,-0.03,-0.78,-0.02,-0.01,0.01,1688381366.916293
-0.07,-0.32,-1.59,-0.02,-0.01,-0.0,1688381366.996243
-0.28,-0.07,-3.05,-0.04,-0.01,-0.0,1688381367.0925288
0.16,0.26,-1.85,-0.03,-0.01,-0.01,1688381367.188562
0.09,0.29,-0.62,-0.02,0.0,-0.01,1688381367.2641206
