Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.19,0.04,-0.24,-0.02,-0.01,-0.0,1688380860.15238
0.13,-0.03,-0.31,-0.02,-0.01,-0.0,1688380860.236449
0.14,0.05,-0.34,-0.02,-0.01,-0.0,1688380860.3322477
0.11,-0.16,-0.61,-0.02,-0.01,0.0,1688380860.4284456
0.11,-0.19,-0.63,-0.01,-0.01,0.0,1688380860.5243511
-0.02,-0.26,-0.78,-0.01,-0.01,0.0,1688380860.620484
-0.12,-0.55,-0.93,-0.01,-0.02,0.0,1688380860.7163818
-0.12,-0.43,-1.07,-0.01,-0.02,0.0,1688380860.8121839
-0.26,-0.55,-1.06,-0.0,-0.02,0.0,1688380860.908054
-0.31,-0.45,-1.1,0.0,-0.03,0.0,1688380861.0040455
-0.52,0.0,-1.11,-0.01,-0.03,-0.0,1688380861.083955
-0.05,0.62,-1.05,-0.01,-0.02,-0.01,1688380861.180043
-0.03,0.95,-1.15,-0.01,-0.03,-0.02,1688380861.2600205
0.04,0.63,-1.1,-0.01,-0.02,-0.01,1688380861.356325
0.11,0.46,-0.79,-0.02,-0.02,-0.01,1688380861.4360895
0.09,0.55,-0.81,-0.02,-0.02,-0.01,1688380861.516052
0.11,0.36,-0.63,-0.02,-0.01,-0.01,1688380861.5961971
-0.04,0.37,-0.59,-0.02,-0.01,-0.0,1688380861.6920564
0.1,-0.1,-0.95,-0.03,-0.01,-0.01,1688380861.7720265
-0.07,-0.25,-1.12,-0.02,-0.01,-0.0,1688380861.8680274
0.24,-0.28,-1.09,-0.03,-0.02,0.0,1688380861.9481406
0.05,-0.56,-1.04,-0.02,-0.02,0.01,1688380862.0278175
0.35,-0.57,-1.07,-0.03,-0.02,0.01,1688380862.1240363
0.67,-0.37,-1.35,-0.03,-0.02,-0.0,1688380862.2000496
0.95,-0.34,-1.73,-0.03,-0.01,-0.01,1688380862.2844079
0.89,-0.41,-1.74,-0.03,0.0,-0.01,1688380862.3808103
0.68,-0.01,-1.57,-0.02,-0.0,-0.0,1688380862.4723651
-0.76,-0.22,-1.63,-0.02,-0.02,0.01,1688380862.5566032
-0.64,-0.72,-1.79,-0.01,-0.03,0.01,1688380862.652397
-0.13,-1.04,-1.75,0.0,-0.03,0.01,1688380862.7323565
-0.18,-1.1,-1.68,0.01,-0.03,0.01,1688380862.8283045
-0.44,-0.82,-1.54,0.01,-0.03,0.0,1688380862.9082544
-0.68,0.14,-1.29,0.0,-0.03,-0.01,1688380863.0042968
-0.27,0.93,-1.4,-0.0,-0.04,-0.02,1688380863.0839233
0.2,1.13,-1.49,-0.01,-0.03,-0.02,1688380863.1639137
0.38,1.06,-1.4,-0.02,-0.02,-0.02,1688380863.2439454
0.29,1.05,-1.39,-0.03,-0.02,-0.02,1688380863.3243356
-0.45,0.86,-1.57,-0.05,-0.02,-0.0,1688380863.403924
-0.73,0.2,-2.27,-0.05,-0.03,0.01,1688380863.483641
-0.3,0.05,-3.43,-0.07,-0.04,0.0,1688380863.5640354
-0.18,0.0,-4.04,-0.07,-0.05,0.01,1688380863.6436472
-0.37,-0.19,-5.51,-0.09,-0.07,0.01,1688380863.7240925
-0.72,-0.18,-7.77,-0.12,-0.11,0.01,1688380863.8042648
-0.89,0.01,-7.49,-0.11,-0.11,0.02,1688380863.9002864
0.08,0.38,-2.39,-0.06,-0.02,-0.01,1688380863.984294
0.29,0.07,-0.55,-0.02,-0.01,-0.01,1688380864.0603373
0.4,-0.03,-2.6,-0.05,-0.01,-0.0,1688380864.1402972
-0.49,-0.17,-5.19,-0.08,-0.03,0.01,1688380864.2326279
-0.9,-0.18,-8.42,-0.12,-0.05,0.01,1688380864.332277
-0.85,-0.2,-8.36,-0.12,-0.05,0.01,1688380864.4282744
-0.46,-0.33,-3.9,-0.07,-0.02,0.01,1688380864.5083256
-0.08,-0.76,-3.58,-0.07,-0.01,0.01,1688380864.6042736
-0.13,-0.68,-7.03,-0.1,-0.04,0.01,1688380864.684289
-0.46,-0.31,-8.67,-0.12,-0.05,0.01,1688380864.7605624
-0.55,-0.3,-5.95,-0.1,-0.04,0.01,1688380864.844312
-0.1,0.51,-0.98,-0.04,-0.01,-0.01,1688380864.9243302
-0.24,0.15,-0.67,-0.03,-0.01,0.0,1688380865.0203512
-0.43,-0.27,-1.04,-0.03,-0.03,0.01,1688380865.1003199
-0.49,-0.9,-1.37,-0.03,-0.03,0.01,1688380865.196297
-0.52,-1.12,-1.51,-0.01,-0.03,0.01,1688380865.276284
-0.28,-1.02,-1.25,-0.01,-0.02,0.01,1688380865.3723135
-0.25,0.84,-1.31,-0.03,-0.03,-0.01,1688380865.4482765
-0.13,0.87,-1.48,-0.05,-0.02,-0.01,1688380865.532353
-0.22,0.95,-1.29,-0.06,-0.02,-0.01,1688380865.6123066
-0.1,0.96,-1.06,-0.06,-0.01,-0.01,1688380865.7082922
-1.04,0.6,-1.31,-0.06,-0.04,0.01,1688380865.7883327
-1.09,-0.25,-1.44,-0.05,-0.04,0.03,1688380865.8842714
-1.06,-0.73,-1.45,-0.05,-0.04,0.03,1688380865.980269
-0.61,-1.21,-1.67,-0.04,-0.05,0.03,1688380866.0598283
0.06,-1.2,-1.8,-0.04,-0.04,0.02,1688380866.1397731
0.8,-0.56,-1.58,-0.04,-0.03,-0.0,1688380866.2200034
0.9,-0.29,-1.61,-0.04,-0.03,-0.01,1688380866.300119
0.96,-0.35,-1.87,-0.04,-0.03,-0.01,1688380866.3800206
0.81,-0.1,-1.49,-0.04,-0.02,-0.01,1688380866.4602637
0.72,0.18,-0.94,-0.03,-0.02,-0.01,1688380866.539997
0.36,0.24,-0.82,-0.04,-0.01,-0.01,1688380866.6201072
0.21,0.34,-0.74,-0.04,-0.01,-0.01,1688380866.6997764
-0.1,0.32,-0.77,-0.04,-0.01,-0.0,1688380866.7800248
-0.44,-0.23,-0.83,-0.04,-0.02,0.01,1688380866.860031
-0.52,-0.5,-1.09,-0.04,-0.03,0.02,1688380866.9398055
-0.45,-0.77,-1.11,-0.03,-0.03,0.02,1688380867.0199268
-0.64,-1.01,-1.21,-0.03,-0.03,0.02,1688380867.0998938
-0.82,-0.74,-1.13,-0.02,-0.04,0.02,1688380867.1801965
-0.88,-0.56,-1.03,-0.02,-0.04,0.02,1688380867.2602189
-0.81,0.07,-0.9,-0.02,-0.04,0.0,1688380867.3401442
-0.5,0.5,-0.84,-0.02,-0.04,-0.01,1688380867.4197679
-0.02,0.68,-0.78,-0.03,-0.03,-0.02,1688380867.4999623
-0.02,0.76,-0.87,-0.03,-0.02,-0.02,1688380867.5799167
0.12,0.77,-0.84,-0.04,-0.02,-0.02,1688380867.6599681
0.09,0.64,-0.83,-0.04,-0.02,-0.02,1688380867.739604
-0.58,0.38,-0.84,-0.04,-0.03,0.0,1688380867.819913
-0.59,-0.23,-0.85,-0.04,-0.04,0.02,1688380867.8999732
-0.09,-0.62,-0.95,-0.03,-0.03,0.02,1688380867.979909
0.19,-0.51,-0.91,-0.02,-0.02,0.01,1688380868.0600932
0.5,-0.04,-0.97,-0.02,-0.01,-0.0,1688380868.1397882
0.45,0.2,-0.82,-0.03,-0.01,-0.01,1688380868.219978
0.34,0.27,-0.7,-0.03,-0.01,-0.01,1688380868.3000708
0.32,0.09,-0.76,-0.03,-0.01,-0.01,1688380868.3759592
0.25,-0.17,-0.8,-0.03,-0.0,-0.01,1688380868.444184
0.0,-0.27,-0.82,-0.03,-0.0,-0.0,1688380868.5238404
-0.08,-0.22,-1.17,-0.03,-0.01,0.0,1688380868.6040702
-0.21,-0.07,-1.44,-0.03,-0.01,0.0,1688380868.6839747
-0.19,0.35,-1.29,-0.03,-0.01,0.0,1688380868.7640676
-0.04,0.69,-1.42,-0.04,-0.01,-0.0,1688380868.8440375
-0.09,0.87,-1.53,-0.05,-0.01,-0.01,1688380868.924176
-0.52,0.43,-1.81,-0.06,-0.02,-0.01,1688380869.0041373
-0.59,-0.13,-1.85,-0.05,-0.03,0.01,1688380869.0840645
-0.7,-0.17,-1.59,-0.04,-0.03,0.01,1688380869.1639214
-0.78,-0.26,-1.36,-0.04,-0.03,0.01,1688380869.2399507
-0.63,0.12,-1.13,-0.04,-0.04,0.0,1688380869.3079329
-0.36,0.54,-0.85,-0.04,-0.03,-0.0,1688380869.3879342
-0.24,0.73,-0.81,-0.05,-0.04,-0.01,1688380869.46764
-0.54,0.45,-0.87,-0.04,-0.04,0.01,1688380869.5480232
-0.58,-0.57,-0.85,-0.04,-0.04,0.02,1688380869.627955
-0.27,-0.79,-0.86,-0.03,-0.04,0.02,1688380869.7080226
-0.09,-0.74,-0.91,-0.02,-0.04,0.02,1688380869.7878902
0.26,-0.36,-0.86,-0.03,-0.03,0.01,1688380869.8679593
0.52,0.52,-0.94,-0.03,-0.03,-0.02,1688380869.9480603
0.14,0.8,-0.78,-0.03,-0.03,-0.02,1688380870.0280535
0.09,0.7,-0.72,-0.04,-0.03,-0.02,1688380870.1080217
-0.09,0.46,-0.9,-0.04,-0.03,-0.01,1688380870.1881027
