Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.49,-0.4,0.11,-0.03,0.01,-0.03,1688727051.944045
-0.46,-0.39,0.14,-0.03,0.01,-0.02,1688727052.0202394
-0.62,-0.38,0.1,-0.03,0.01,-0.02,1688727052.088222
-0.39,-0.42,0.16,-0.03,0.01,-0.02,1688727052.1682816
-0.57,-0.54,-0.17,-0.02,0.02,-0.03,1688727052.2480392
-0.38,-0.69,-0.9,-0.02,0.03,-0.02,1688727052.3401477
-0.3,-0.54,-1.14,-0.01,0.03,-0.02,1688727052.4403412
-0.1,-0.77,-1.32,-0.01,0.03,-0.02,1688727052.5362852
0.24,-0.93,-1.46,-0.01,0.04,-0.02,1688727052.6323824
0.62,-1.0,-1.28,-0.01,0.05,-0.02,1688727052.7242868
0.63,-1.04,-1.23,-0.01,0.05,-0.02,1688727052.8080842
0.67,-1.12,-1.14,-0.01,0.05,-0.02,1688727052.9044335
-0.16,-1.54,-0.88,0.0,0.04,-0.03,1688727053.0002491
-0.89,-0.78,-0.3,-0.01,0.01,-0.04,1688727053.096373
-1.03,-0.26,-0.38,-0.02,0.01,-0.04,1688727053.1963
-0.66,0.36,-0.55,-0.03,0.03,-0.01,1688727053.2881627
-0.36,0.51,-0.52,-0.03,0.03,-0.01,1688727053.3843918
-0.16,0.45,-0.61,-0.03,0.04,-0.0,1688727053.4644308
0.49,-0.69,-1.05,-0.02,0.05,-0.02,1688727053.5562892
0.12,-1.4,-1.05,-0.0,0.05,-0.03,1688727053.6563797
-0.34,-1.2,-0.71,-0.01,0.03,-0.04,1688727053.7523527
-0.62,-1.0,-0.44,-0.01,0.03,-0.04,1688727053.832416
-0.45,-0.87,-0.39,-0.02,0.03,-0.03,1688727053.9283235
-1.07,-0.34,-0.41,-0.02,0.02,-0.03,1688727054.0080492
-0.89,-0.65,-0.64,-0.02,0.03,-0.04,1688727054.0882034
0.05,-1.04,-0.86,-0.01,0.04,-0.03,1688727054.1681795
0.8,-1.17,-1.13,-0.0,0.06,-0.02,1688727054.2480445
0.61,-1.15,-1.07,0.0,0.06,-0.02,1688727054.3240788
0.43,-1.03,-0.97,-0.01,0.05,-0.02,1688727054.3920846
-0.42,-0.43,-0.93,-0.01,0.04,-0.02,1688727054.472017
-1.22,0.34,-0.68,-0.02,0.02,-0.02,1688727054.5523214
-0.64,0.32,-0.42,-0.03,0.02,-0.01,1688727054.6319869
0.0,-0.37,-0.3,-0.03,0.03,-0.02,1688727054.712195
-0.31,-0.38,-0.09,-0.02,0.02,-0.02,1688727054.792405
-0.36,-0.47,-0.07,-0.03,0.02,-0.02,1688727054.8723304
-0.66,-0.46,-0.66,-0.01,0.04,-0.03,1688727054.952088
-1.5,-0.29,-1.47,-0.0,0.04,-0.04,1688727055.0323894
-2.13,-0.07,-1.61,-0.0,0.03,-0.04,1688727055.111989
-2.02,-0.05,-1.51,-0.0,0.02,-0.04,1688727055.1879652
-2.07,0.01,-1.32,-0.0,0.02,-0.04,1688727055.2722158
-1.84,-0.48,-1.11,0.0,0.01,-0.05,1688727055.352247
-1.39,-1.22,-0.79,0.0,0.01,-0.05,1688727055.432183
-0.58,-1.42,-0.74,-0.0,0.03,-0.03,1688727055.5122435
0.34,-1.26,-1.1,-0.0,0.04,-0.02,1688727055.5922809
0.68,-1.26,-1.14,0.0,0.05,-0.01,1688727055.672073
-0.27,-1.19,-0.9,0.01,0.04,-0.03,1688727055.7523644
-1.24,-0.93,-0.57,0.01,0.02,-0.05,1688727055.8321888
-1.0,-1.17,-0.51,0.01,0.02,-0.05,1688727055.9083924
-0.56,-1.25,-0.42,0.0,0.02,-0.04,1688727055.9923518
-0.32,-1.17,-0.57,0.0,0.03,-0.03,1688727056.072349
-0.62,-0.96,-0.45,-0.0,0.03,-0.04,1688727056.168368
-0.99,0.37,-0.37,-0.01,0.03,-0.02,1688727056.2523403
-1.06,0.73,-0.8,-0.01,0.03,-0.02,1688727056.3443422
-0.75,1.01,-1.01,-0.0,0.04,-0.0,1688727056.4243512
-0.59,0.96,-0.91,-0.01,0.04,0.0,1688727056.504156
-0.43,0.91,-0.85,-0.02,0.04,0.0,1688727056.5840914
-0.36,0.64,-0.77,-0.03,0.04,-0.0,1688727056.6640975
-0.28,0.8,-0.74,-0.03,0.04,0.0,1688727056.7440841
0.33,0.58,-0.98,-0.03,0.06,0.01,1688727056.8243642
0.06,0.54,-0.59,-0.03,0.04,0.0,1688727056.9203348
-0.34,0.07,-0.24,-0.04,0.03,-0.02,1688727057.0004928
-0.97,0.14,-0.44,-0.04,0.02,-0.01,1688727057.0963533
-1.37,0.5,-0.71,-0.04,0.02,-0.0,1688727057.1761982
-1.45,0.41,-0.84,-0.04,0.02,-0.0,1688727057.272439
0.13,-0.9,-1.75,-0.04,0.05,-0.03,1688727057.3522208
1.42,-1.47,-2.5,-0.03,0.09,-0.05,1688727057.432336
1.58,-1.5,-2.3,-0.03,0.09,-0.05,1688727057.5123851
1.34,-1.59,-2.01,-0.02,0.09,-0.04,1688727057.5923843
0.6,-1.35,-1.35,-0.02,0.07,-0.04,1688727057.6723735
0.21,-0.61,-0.67,-0.03,0.05,-0.03,1688727057.7683835
-0.31,-0.34,-0.49,-0.03,0.04,-0.02,1688727057.8483734
-0.6,-1.07,-0.76,-0.02,0.04,-0.03,1688727057.928514
-0.12,-1.43,-0.8,-0.02,0.05,-0.04,1688727058.0083964
0.09,-1.49,-0.88,-0.02,0.05,-0.04,1688727058.084254
-0.28,-1.42,-0.69,-0.01,0.04,-0.04,1688727058.168316
-1.17,-1.13,-0.94,-0.01,0.04,-0.05,1688727058.2484024
-2.0,-0.12,-1.31,-0.01,0.02,-0.04,1688727058.3483465
-1.96,0.33,-1.37,-0.01,0.01,-0.04,1688727058.4443521
-1.64,1.03,-1.29,-0.03,0.01,-0.02,1688727058.5362175
-0.87,1.25,-1.16,-0.04,0.04,0.0,1688727058.616312
-0.2,0.86,-0.94,-0.04,0.05,0.0,1688727058.7003334
0.26,0.3,-0.9,-0.04,0.05,-0.01,1688727058.7963512
-0.13,0.45,-0.65,-0.04,0.04,-0.01,1688727058.888346
-0.83,-1.51,-1.09,-0.02,0.05,-0.04,1688727058.9684687
-0.84,-1.91,-1.1,-0.01,0.04,-0.06,1688727059.0483632
-0.63,-2.14,-1.07,0.0,0.04,-0.06,1688727059.1283548
-0.49,-2.13,-1.1,0.01,0.04,-0.05,1688727059.208444
-0.26,-1.82,-1.0,0.01,0.03,-0.04,1688727059.288304
-0.01,-1.72,-0.94,0.01,0.04,-0.03,1688727059.3683517
-0.14,-1.47,-0.8,0.01,0.03,-0.03,1688727059.4483232
0.47,-1.02,-1.03,0.0,0.04,-0.01,1688727059.528382
1.22,-0.72,-1.51,0.01,0.06,0.01,1688727059.6082346
0.71,-0.71,-1.05,-0.01,0.05,-0.0,1688727059.6881785
-0.32,-0.78,-0.37,-0.01,0.03,-0.03,1688727059.7682376
-1.04,-0.3,-0.52,-0.01,0.02,-0.04,1688727059.8483088
-0.75,0.21,-0.58,-0.02,0.02,-0.02,1688727059.9324017
-0.67,0.39,-0.49,-0.03,0.02,-0.02,1688727060.0283237
-0.94,0.32,-0.5,-0.03,0.02,-0.02,1688727060.1202524
-1.2,0.04,-0.42,-0.03,0.01,-0.02,1688727060.199982
-0.95,-0.58,-0.35,-0.02,0.01,-0.04,1688727060.2842567
-0.97,-1.35,-0.43,-0.01,0.02,-0.05,1688727060.3803556
-0.53,-1.51,-0.61,0.0,0.02,-0.04,1688727060.4763553
-0.46,-1.46,-0.67,0.0,0.02,-0.04,1688727060.5723436
-0.65,-0.57,-0.8,0.0,0.03,-0.03,1688727060.6683836
-1.03,0.7,-0.83,-0.01,0.03,-0.02,1688727060.7644475
-0.43,0.57,-0.93,-0.02,0.04,-0.0,1688727060.860204
-0.13,0.1,-0.52,-0.02,0.03,-0.01,1688727060.9563644
-0.46,-0.53,0.01,-0.03,0.02,-0.02,1688727061.0523434
-0.39,-0.96,-2.55,0.01,0.05,-0.03,1688727061.148243
0.13,-1.03,-4.94,0.04,0.09,-0.02,1688727061.2283537
1.22,-1.68,-4.99,0.04,0.11,-0.02,1688727061.3202355
2.8,-1.91,-4.44,0.04,0.14,0.0,1688727061.4003916
2.64,-1.4,-3.45,0.02,0.12,-0.0,1688727061.484379
1.61,-0.9,-2.31,0.01,0.1,-0.01,1688727061.5643642
-0.01,-0.73,-2.16,0.01,0.08,-0.02,1688727061.6562233
-2.06,-0.35,-1.92,0.0,0.03,-0.04,1688727061.7402248
-2.0,-0.19,-2.08,0.01,0.02,-0.04,1688727061.8161604
0.58,-0.47,-2.61,0.02,0.08,-0.01,1688727061.9003773
2.47,-1.04,-2.85,0.01,0.12,0.01,1688727061.9963923
