Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.48,-0.46,0.25,-0.03,0.02,-0.02,1688726997.1681957
-0.41,-0.36,0.3,-0.02,0.01,-0.02,1688726997.2441993
-0.43,-0.31,0.27,-0.02,0.01,-0.03,1688726997.3282065
-0.5,-0.4,0.04,-0.02,0.02,-0.03,1688726997.4081855
-0.54,-0.47,-0.53,-0.02,0.03,-0.02,1688726997.4840715
-0.28,-0.43,-1.18,-0.0,0.03,-0.02,1688726997.5523198
-0.3,-0.59,-1.53,0.0,0.04,-0.03,1688726997.6320932
-0.18,-1.05,-1.47,0.01,0.04,-0.03,1688726997.712218
-0.83,-1.44,-1.3,0.01,0.04,-0.04,1688726997.792387
-1.02,-1.48,-0.84,0.01,0.02,-0.04,1688726997.8720417
-1.08,-1.39,-0.71,0.01,0.02,-0.04,1688726997.9519846
-0.73,-1.55,-0.81,0.01,0.03,-0.04,1688726998.0324223
0.1,-1.52,-1.03,0.02,0.03,-0.02,1688726998.1119895
0.64,-1.29,-1.28,0.02,0.05,-0.01,1688726998.191941
0.46,-0.07,-1.15,0.01,0.05,-0.0,1688726998.2719672
-0.08,0.65,-0.52,-0.01,0.03,-0.01,1688726998.3521025
-0.53,0.38,-0.28,-0.02,0.02,-0.02,1688726998.4322596
-0.15,-0.52,-0.58,-0.01,0.03,-0.02,1688726998.5283744
0.52,-0.57,-0.88,-0.0,0.04,-0.01,1688726998.6080928
-0.08,0.18,-0.8,-0.01,0.04,-0.01,1688726998.6881044
-1.04,-0.63,-0.49,-0.01,0.01,-0.04,1688726998.768088
-0.55,-1.17,-0.62,0.0,0.02,-0.03,1688726998.8481255
0.21,-0.98,-0.76,0.0,0.03,-0.02,1688726998.9240048
0.05,-0.97,-0.62,0.0,0.03,-0.02,1688726998.9917667
-0.15,-1.08,-0.58,0.0,0.03,-0.03,1688726999.0718129
-0.33,-1.16,-0.64,0.0,0.04,-0.03,1688726999.1518164
-0.71,0.06,-0.47,-0.0,0.02,-0.03,1688726999.2322488
-0.78,0.28,-0.37,-0.02,0.02,-0.02,1688726999.312025
-0.27,0.52,-0.56,-0.02,0.02,-0.01,1688726999.391784
-0.2,0.67,-0.44,-0.02,0.03,-0.01,1688726999.471763
-0.11,0.61,-0.39,-0.03,0.03,-0.01,1688726999.551785
-0.17,0.45,-0.45,-0.03,0.03,-0.01,1688726999.6321354
-0.12,0.43,-0.39,-0.04,0.04,-0.01,1688726999.7122583
0.1,0.33,-0.49,-0.04,0.04,-0.01,1688726999.7924268
0.04,0.41,-0.41,-0.04,0.04,-0.01,1688726999.8724067
-0.06,0.41,-0.4,-0.04,0.04,-0.01,1688726999.9523745
-0.04,0.34,-0.51,-0.04,0.04,-0.01,1688727000.0323734
-0.52,-0.61,-0.66,-0.03,0.04,-0.03,1688727000.1123762
-1.02,-1.58,-0.97,-0.03,0.04,-0.05,1688727000.192445
-1.07,-1.75,-0.97,-0.02,0.05,-0.05,1688727000.27244
-0.94,-1.91,-1.04,-0.01,0.05,-0.06,1688727000.3523545
-0.7,-1.9,-0.91,-0.01,0.04,-0.05,1688727000.4324062
-0.59,-1.86,-0.92,0.0,0.04,-0.05,1688727000.5121734
-0.02,-1.99,-1.19,0.01,0.05,-0.04,1688727000.592424
0.59,-1.85,-1.37,0.01,0.07,-0.03,1688727000.6721442
0.99,-1.32,-1.42,0.01,0.07,-0.01,1688727000.7522585
0.84,-1.21,-1.41,0.01,0.08,-0.01,1688727000.8322268
1.05,-0.58,-1.53,0.01,0.08,0.0,1688727000.9121811
0.96,-0.29,-1.3,-0.0,0.08,0.01,1688727000.9881938
0.65,0.15,-1.04,-0.01,0.07,0.01,1688727001.0562289
0.21,0.14,-0.98,-0.02,0.07,0.01,1688727001.1362941
0.05,-0.26,-0.82,-0.01,0.06,-0.01,1688727001.2201815
