Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.31,-0.44,0.02,-0.02,0.01,-0.02,1688726940.504454
-0.47,-0.51,-0.08,-0.01,0.02,-0.02,1688726940.5841959
-0.39,-0.54,-0.77,0.0,0.03,-0.02,1688726940.6642966
0.04,-0.82,-2.11,0.04,0.05,-0.02,1688726940.7441826
0.31,-0.93,-3.85,0.08,0.09,-0.01,1688726940.8241556
0.78,-0.96,-4.71,0.1,0.11,-0.01,1688726940.9040568
1.66,-1.2,-4.92,0.1,0.13,0.01,1688726940.9844193
1.88,-1.22,-4.5,0.09,0.13,0.02,1688726941.0643897
2.23,-0.97,-3.84,0.08,0.12,0.03,1688726941.1443846
1.85,-1.31,-3.55,0.07,0.11,0.02,1688726941.2242386
1.48,-1.35,-3.41,0.07,0.11,0.01,1688726941.3042178
1.15,-1.96,-3.18,0.07,0.1,-0.01,1688726941.3840685
0.13,-2.77,-2.28,0.06,0.08,-0.04,1688726941.4642391
-0.42,-3.0,-1.77,0.06,0.07,-0.07,1688726941.5442872
-0.06,-3.01,-1.7,0.07,0.08,-0.08,1688726941.624191
0.3,-2.53,-1.76,0.07,0.08,-0.06,1688726941.7044048
0.43,-2.04,-1.5,0.05,0.07,-0.03,1688726941.784201
0.63,-1.52,-1.21,0.03,0.05,-0.01,1688726941.860213
-0.06,-0.48,-0.91,0.01,0.04,-0.01,1688726941.9281404
-0.41,0.58,-0.61,-0.0,0.03,-0.01,1688726942.0041633
-0.4,0.67,-0.67,-0.01,0.03,-0.01,1688726942.068153
-0.46,0.82,-0.7,-0.01,0.03,-0.01,1688726942.136447
-0.49,0.62,-0.72,-0.02,0.03,-0.01,1688726942.2160082
-0.16,1.04,-0.85,-0.02,0.03,-0.0,1688726942.2961009
-0.28,0.87,-0.63,-0.02,0.03,-0.0,1688726942.3763013
-0.12,1.01,-0.74,-0.03,0.03,0.0,1688726942.452336
-0.15,1.01,-0.6,-0.03,0.03,0.0,1688726942.520202
-0.12,1.22,-0.62,-0.04,0.04,0.01,1688726942.6002102
0.12,1.48,-0.67,-0.04,0.04,0.02,1688726942.6763783
0.26,1.63,-0.69,-0.04,0.05,0.03,1688726942.7563462
0.28,1.39,-1.02,-0.04,0.06,0.02,1688726942.8404047
0.07,-0.53,-1.32,-0.02,0.06,-0.02,1688726942.92034
-0.14,-2.48,-1.5,0.01,0.06,-0.06,1688726943.0002995
-0.45,-2.09,-1.25,0.01,0.05,-0.05,1688726943.0761032
-0.19,-2.01,-1.08,0.01,0.04,-0.04,1688726943.1441023
-0.04,-1.85,-0.92,0.01,0.03,-0.04,1688726943.2201128
0.02,-1.51,-0.83,0.01,0.03,-0.03,1688726943.32439
0.05,-1.33,-0.99,0.02,0.04,-0.02,1688726943.4123926
0.53,-1.33,-1.18,0.02,0.05,-0.01,1688726943.4804566
0.9,-0.78,-1.18,0.01,0.06,0.02,1688726943.5603642
1.4,-0.13,-1.21,0.01,0.06,0.04,1688726943.6362374
1.14,0.11,-1.1,-0.0,0.06,0.03,1688726943.7203903
0.12,0.92,-0.61,-0.01,0.03,0.01,1688726943.804578
-0.4,0.27,-0.43,-0.02,0.03,-0.01,1688726943.8963697
-0.35,0.22,-0.34,-0.02,0.02,-0.01,1688726943.9763713
-0.21,0.31,-0.38,-0.03,0.02,-0.01,1688726944.0564003
-0.36,0.51,-0.32,-0.03,0.03,-0.01,1688726944.1363857
-0.28,0.4,-0.34,-0.03,0.02,-0.01,1688726944.2160892
-0.25,-0.73,-0.39,-0.02,0.03,-0.02,1688726944.2961295
-0.23,-1.33,-0.46,-0.01,0.03,-0.03,1688726944.3760998
-0.35,-0.95,-0.32,-0.01,0.02,-0.03,1688726944.4561193
-0.18,-1.16,-0.51,-0.01,0.03,-0.03,1688726944.536116
-0.02,-1.17,-0.41,-0.01,0.03,-0.02,1688726944.616111
0.47,-0.71,-0.4,-0.01,0.03,-0.01,1688726944.7004695
0.22,-0.25,-0.28,-0.02,0.03,-0.0,1688726944.7923813
0.09,-0.05,-0.28,-0.02,0.03,-0.0,1688726944.8723507
-0.27,0.16,-0.31,-0.02,0.03,-0.01,1688726944.9564097
-0.52,-0.18,-0.29,-0.02,0.03,-0.02,1688726945.0523992
-0.35,-0.81,-0.43,-0.01,0.03,-0.03,1688726945.1484127
-0.69,-0.88,-0.47,-0.0,0.03,-0.04,1688726945.2404833
-0.65,-0.05,-0.27,-0.01,0.02,-0.02,1688726945.324387
-0.88,-0.03,-0.37,-0.01,0.02,-0.03,1688726945.420358
-0.85,-0.43,-0.42,-0.01,0.02,-0.03,1688726945.5164557
0.44,-0.78,-0.74,-0.0,0.04,-0.01,1688726945.612403
-0.09,-0.91,-0.41,-0.0,0.03,-0.02,1688726945.7082546
-0.65,-0.83,-0.25,-0.01,0.03,-0.04,1688726945.8043575
-0.66,-0.1,-0.3,-0.01,0.02,-0.03,1688726945.900429
-0.35,0.23,-0.29,-0.02,0.02,-0.01,1688726945.9964628
0.02,0.46,-0.41,-0.01,0.03,-0.0,1688726946.0923243
-0.01,0.26,-0.48,-0.02,0.03,-0.0,1688726946.1883655
0.46,-0.3,-1.08,-0.01,0.05,-0.01,1688726946.2803326
0.3,-0.85,-3.06,0.03,0.09,-0.01,1688726946.3641717
1.14,-1.83,-8.45,0.15,0.19,-0.01,1688726946.4604113
-0.4,-1.06,-5.09,0.07,0.12,-0.03,1688726946.5563922
-0.13,-0.32,-0.71,-0.01,0.04,-0.02,1688726946.6483912
-0.41,-0.01,-0.34,-0.02,0.03,-0.01,1688726946.7323816
0.39,-1.17,-6.84,0.1,0.16,-0.02,1688726946.828387
0.62,-1.3,-8.28,0.14,0.2,-0.01,1688726946.9243515
0.1,-0.6,-3.26,0.03,0.1,-0.01,1688726947.0164447
0.07,0.24,-0.66,-0.02,0.04,-0.0,1688726947.1003385
-0.31,-0.13,-0.16,-0.03,0.03,-0.01,1688726947.1960666
-0.5,-0.18,-0.09,-0.02,0.03,-0.02,1688726947.2923756
-0.39,0.11,-0.28,-0.03,0.03,-0.01,1688726947.3842466
-0.23,0.19,-0.25,-0.03,0.03,-0.01,1688726947.464225
-0.36,0.16,-0.19,-0.03,0.03,-0.01,1688726947.5521634
-0.22,0.09,-0.15,-0.03,0.02,-0.01,1688726947.628448
-0.51,-0.15,-0.27,-0.03,0.03,-0.01,1688726947.7080817
-0.83,-0.73,-0.27,-0.02,0.02,-0.02,1688726947.8044848
-0.49,-0.9,-0.16,-0.02,0.02,-0.03,1688726947.900411
-0.49,-0.87,-0.23,-0.02,0.03,-0.03,1688726947.9964108
-0.59,-1.18,-0.26,-0.01,0.03,-0.03,1688726948.0923717
-0.53,-1.06,-0.39,-0.01,0.03,-0.03,1688726948.1883578
-0.2,-0.7,-0.28,-0.01,0.03,-0.02,1688726948.2844114
0.37,-0.02,-0.55,-0.01,0.04,-0.0,1688726948.380235
0.24,-0.06,-0.57,-0.02,0.05,-0.0,1688726948.476445
0.4,-0.21,-0.62,-0.02,0.05,-0.01,1688726948.5723567
0.04,-0.24,-0.38,-0.02,0.04,-0.01,1688726948.6683474
-0.21,-0.11,-0.62,-0.02,0.05,-0.01,1688726948.7483723
-0.85,-0.15,-0.73,-0.02,0.03,-0.02,1688726948.8281903
-0.78,-0.31,-0.23,-0.02,0.02,-0.02,1688726948.9081132
-0.93,-0.04,-0.65,-0.02,0.03,-0.02,1688726948.9922538
-1.14,-0.06,-0.72,-0.02,0.03,-0.02,1688726949.0801954
