Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.08,0.44,-0.37,-0.01,-0.01,0.01,1688396366.108246
0.07,0.41,-0.33,-0.01,-0.01,0.01,1688396366.187869
0.03,0.29,-0.18,-0.02,-0.01,0.01,1688396366.2679837
-0.13,0.3,-0.13,-0.01,-0.01,0.01,1688396366.3480325
-0.25,0.11,-0.06,-0.01,-0.02,0.01,1688396366.4279587
-0.3,0.11,-0.16,-0.01,-0.01,0.01,1688396366.5081882
-0.18,0.12,-0.26,-0.01,-0.01,0.0,1688396366.588068
-0.18,-0.12,-0.43,-0.01,-0.01,-0.0,1688396366.668237
-0.13,-0.29,-0.54,-0.01,-0.01,-0.0,1688396366.7482743
-0.25,-0.38,-0.7,-0.0,-0.0,-0.0,1688396366.8282743
-0.25,-0.35,-0.83,0.0,-0.0,-0.0,1688396366.9078865
-0.07,-0.44,-0.84,0.0,0.0,-0.0,1688396367.0042818
0.31,-0.37,-0.93,-0.0,0.01,0.0,1688396367.100206
0.41,-0.16,-0.82,-0.0,0.01,0.01,1688396367.1922638
0.35,0.31,-0.67,-0.01,0.0,0.01,1688396367.2722723
0.01,0.43,-0.66,-0.01,0.0,0.01,1688396367.3561933
-0.12,0.54,-0.53,-0.01,-0.0,0.01,1688396367.4364045
-0.24,0.45,-0.5,-0.01,-0.01,0.01,1688396367.5322027
-0.21,0.25,-0.39,-0.02,-0.0,0.01,1688396367.6121945
-0.11,0.33,-0.52,-0.02,-0.0,0.01,1688396367.708186
-0.17,0.25,-0.51,-0.02,-0.0,0.01,1688396367.7882469
-0.08,0.24,-0.44,-0.01,-0.0,0.01,1688396367.8681946
0.06,0.21,-0.53,-0.02,-0.0,0.01,1688396367.9481807
-0.01,-0.12,-0.63,-0.01,0.0,0.0,1688396368.027611
-0.11,-0.3,-0.74,-0.01,0.0,-0.0,1688396368.1076255
-0.11,-0.31,-0.69,-0.01,0.0,-0.0,1688396368.187608
-0.16,-0.36,-0.75,-0.01,0.0,-0.0,1688396368.268251
-0.08,-0.28,-0.65,-0.01,-0.0,-0.0,1688396368.3483682
-0.08,-0.26,-0.54,-0.01,-0.0,0.0,1688396368.4442594
-0.12,-0.25,-0.54,-0.01,-0.0,0.0,1688396368.5241854
-0.27,-0.31,-0.52,-0.01,-0.0,-0.0,1688396368.620668
-0.14,-0.33,-0.57,-0.01,0.0,-0.0,1688396368.7002826
0.37,-0.04,-0.66,-0.0,-0.0,0.01,1688396368.7802205
0.26,-0.14,-0.67,-0.01,0.0,0.01,1688396368.860358
0.28,0.14,-0.55,-0.01,0.0,0.01,1688396368.9401758
0.15,0.17,-0.49,-0.01,-0.0,0.01,1688396369.0201373
0.12,0.49,-0.51,-0.01,-0.01,0.01,1688396369.1002104
-0.12,0.34,-0.53,-0.01,-0.0,0.01,1688396369.1801348
-0.23,0.21,-0.49,-0.01,-0.0,0.0,1688396369.260251
-0.37,0.12,-0.61,-0.01,-0.0,0.0,1688396369.3399203
-0.46,0.03,-0.59,-0.01,-0.0,0.0,1688396369.4200766
-0.44,0.02,-0.58,-0.01,-0.0,0.0,1688396369.499937
-0.41,-0.21,-0.67,-0.01,-0.01,-0.0,1688396369.5798938
-0.4,-0.22,-0.65,-0.0,-0.0,-0.0,1688396369.6599407
-0.43,-0.31,-0.63,-0.0,-0.0,-0.0,1688396369.7398646
-0.16,-0.45,-0.75,-0.0,-0.0,-0.0,1688396369.819908
0.14,-0.36,-0.85,0.0,0.01,0.0,1688396369.8998556
0.42,-0.36,-0.94,-0.0,0.01,0.0,1688396369.9797282
0.4,-0.25,-0.97,-0.0,0.01,0.0,1688396370.0599787
0.6,0.04,-1.02,-0.0,0.01,0.01,1688396370.1399071
0.48,0.25,-0.98,-0.01,0.01,0.01,1688396370.2199285
0.47,0.44,-0.99,-0.01,0.01,0.01,1688396370.299938
0.3,0.54,-0.87,-0.01,0.01,0.01,1688396370.3796084
0.25,0.51,-0.78,-0.01,0.01,0.01,1688396370.4596105
0.03,0.52,-0.75,-0.01,0.0,0.01,1688396370.53961
-0.11,0.48,-0.75,-0.01,0.0,0.01,1688396370.6201205
-0.27,0.34,-0.74,-0.02,-0.0,0.01,1688396370.7000911
-0.41,0.17,-0.72,-0.01,-0.0,0.0,1688396370.7800431
-0.5,-0.05,-0.66,-0.01,-0.0,0.0,1688396370.8601713
-0.32,-0.34,-0.73,-0.01,-0.0,-0.0,1688396370.9400692
-0.25,-0.44,-0.81,0.0,0.0,-0.01,1688396371.0200717
0.02,-0.48,-0.82,0.0,0.0,-0.0,1688396371.1000392
0.21,-0.43,-0.93,0.0,0.01,0.0,1688396371.179926
0.39,-0.41,-0.91,-0.0,0.01,0.0,1688396371.25987
0.51,-0.12,-0.87,-0.0,0.01,0.01,1688396371.3399155
0.52,0.23,-0.92,-0.01,0.01,0.01,1688396371.4196415
