Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.95,0.1,0.42,-0.0,-0.03,-0.02,1688397146.6003072
-1.78,0.09,0.47,-0.01,-0.04,-0.02,1688397146.6963043
-1.91,0.15,0.38,-0.0,-0.04,-0.02,1688397146.7923126
-1.54,0.25,0.35,-0.01,-0.04,-0.01,1688397146.8723893
-1.38,0.41,0.38,-0.01,-0.04,-0.0,1688397146.9683213
-1.31,0.42,0.25,-0.0,-0.03,-0.0,1688397147.0643125
-1.11,0.45,0.08,-0.0,-0.03,0.0,1688397147.1603217
-1.23,0.35,0.16,-0.0,-0.02,-0.0,1688397147.256312
-0.7,0.3,0.0,0.0,-0.02,0.0,1688397147.3521595
-0.23,0.23,-0.19,-0.0,-0.01,0.0,1688397147.4443953
0.13,0.07,-0.3,-0.0,-0.01,-0.0,1688397147.5282907
0.07,0.06,-0.22,-0.0,-0.01,-0.0,1688397147.6243236
-0.28,-0.19,-0.08,0.0,-0.01,-0.01,1688397147.7163143
-0.05,-0.15,-0.1,0.0,-0.01,-0.01,1688397147.8002954
-0.58,-0.11,-0.39,0.0,-0.01,-0.01,1688397147.8962932
-0.74,0.17,-0.49,0.0,-0.01,-0.01,1688397147.9924414
-0.6,0.59,-0.59,-0.0,-0.01,0.0,1688397148.0884268
-0.5,0.53,-0.49,-0.01,-0.01,0.0,1688397148.1843276
-0.1,0.51,-0.4,-0.01,-0.01,0.0,1688397148.2804062
-0.02,0.41,-0.32,-0.01,-0.01,0.0,1688397148.3762884
0.09,0.25,-0.14,-0.01,-0.01,-0.0,1688397148.4722462
-0.07,0.38,-0.22,-0.01,-0.01,-0.0,1688397148.5684257
-1.01,0.27,0.01,-0.0,-0.01,0.0,1688397148.6642127
-0.49,0.19,0.14,-0.0,-0.02,0.0,1688397148.7441354
-0.7,-0.09,0.12,-0.0,-0.02,-0.0,1688397148.840356
-0.4,-0.32,0.25,-0.0,-0.03,-0.01,1688397148.9324055
-0.58,-0.48,0.24,-0.01,-0.03,-0.01,1688397149.0163553
-0.35,-0.49,0.1,-0.0,-0.03,-0.02,1688397149.112326
0.01,-0.34,-0.13,-0.0,-0.01,-0.01,1688397149.2083843
0.07,-0.25,-0.19,-0.0,-0.01,-0.01,1688397149.3043919
-0.1,0.05,0.04,-0.01,-0.02,-0.01,1688397149.4004304
-0.27,0.08,0.11,-0.0,-0.02,-0.01,1688397149.480185
-0.38,-0.05,0.05,-0.01,-0.02,-0.01,1688397149.5763288
-0.58,-0.14,0.07,-0.0,-0.02,-0.01,1688397149.6683657
-0.5,0.14,0.15,-0.0,-0.02,-0.0,1688397149.752046
0.03,0.17,-0.19,-0.0,-0.01,-0.0,1688397149.8483589
0.01,0.19,-0.08,-0.0,-0.01,-0.0,1688397149.9443765
-0.06,0.31,-0.14,-0.01,-0.01,-0.0,1688397150.0403166
-0.02,0.18,-0.05,-0.01,-0.01,-0.0,1688397150.1362903
-0.01,0.2,0.01,-0.0,-0.01,-0.0,1688397150.2323477
0.09,0.22,-0.04,-0.0,-0.01,-0.0,1688397150.3123612
-0.14,0.24,-0.14,-0.01,-0.01,0.0,1688397150.4083226
-0.04,0.16,-0.07,-0.01,-0.01,-0.0,1688397150.4883687
-0.06,0.15,-0.21,-0.01,-0.01,-0.0,1688397150.5843515
-0.01,-0.24,-0.27,-0.0,-0.0,-0.01,1688397150.663983
-0.11,-0.24,-0.21,-0.0,-0.01,-0.01,1688397150.7442598
-0.18,-0.03,-0.3,-0.0,-0.01,-0.0,1688397150.8243608
-0.06,-0.06,-0.19,0.0,-0.01,-0.0,1688397150.903976
-0.21,-0.19,-0.39,0.0,-0.01,-0.01,1688397150.9842272
-0.08,0.02,-0.27,0.0,-0.01,-0.0,1688397151.0640917
-0.33,-0.13,-0.41,0.0,-0.01,-0.01,1688397151.1402354
-0.11,0.03,-0.16,-0.0,-0.01,-0.0,1688397151.203718
0.03,0.09,-0.11,-0.0,-0.01,-0.0,1688397151.2718754
