Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.69,-0.25,0.02,-0.02,0.01,-0.01,1688643030.265103
-0.64,-0.34,0.03,-0.02,0.01,-0.01,1688643030.3413768
-0.69,-0.39,0.01,-0.02,0.01,-0.01,1688643030.4093027
-0.59,-0.25,-0.01,-0.02,0.01,-0.01,1688643030.4893634
-0.54,-0.3,0.04,-0.02,0.01,-0.01,1688643030.5690293
-0.41,-0.36,-0.04,-0.02,0.01,-0.01,1688643030.6493688
-0.37,-0.22,0.04,-0.02,0.01,-0.01,1688643030.729324
-0.38,-0.32,-0.02,-0.02,0.01,-0.02,1688643030.8092868
-0.44,-0.36,-0.12,-0.02,0.01,-0.02,1688643030.8895006
-0.36,-0.66,-0.17,-0.02,0.01,-0.01,1688643030.9694984
-0.34,-0.51,-0.22,-0.02,0.01,-0.02,1688643031.0533361
-0.43,-0.52,-0.15,-0.02,0.01,-0.02,1688643031.1454978
-0.37,-0.55,-0.17,-0.02,0.01,-0.02,1688643031.2254899
-0.31,-0.57,-0.12,-0.02,0.01,-0.01,1688643031.3053107
-0.55,-0.27,-0.17,-0.02,0.01,-0.01,1688643031.3854825
-0.4,-0.19,-0.07,-0.02,0.01,-0.01,1688643031.465427
-0.43,-0.21,-0.1,-0.02,0.01,-0.01,1688643031.5612972
-0.44,-0.11,-0.12,-0.03,0.01,-0.01,1688643031.6413348
-0.47,-0.22,-0.11,-0.02,0.01,-0.01,1688643031.7212572
-0.32,-0.13,-0.21,-0.03,0.01,-0.01,1688643031.801306
-0.35,-0.11,-0.18,-0.03,0.01,-0.01,1688643031.8813171
-0.43,-0.06,-0.2,-0.03,0.01,-0.01,1688643031.9615016
-0.28,0.17,-0.2,-0.03,0.01,-0.01,1688643032.0412836
-0.07,-0.06,-0.1,-0.03,0.01,-0.02,1688643032.1213892
-0.35,-0.33,-0.19,-0.03,0.01,-0.01,1688643032.2052357
-0.53,-0.56,-0.26,-0.03,0.01,-0.01,1688643032.2973514
-0.45,-0.6,-0.26,-0.03,0.01,-0.01,1688643032.377488
-0.38,-0.52,-0.24,-0.02,0.01,-0.01,1688643032.461485
-0.42,-0.55,-0.22,-0.02,0.01,-0.01,1688643032.5534093
-0.44,-0.59,-0.2,-0.02,0.01,-0.01,1688643032.6333027
-0.45,-0.61,-0.24,-0.01,0.01,-0.01,1688643032.7133265
-0.45,-0.68,-0.25,-0.01,0.01,-0.02,1688643032.7932997
-0.44,-0.51,-0.25,-0.01,0.02,-0.01,1688643032.8733108
-0.47,-0.33,-0.07,-0.02,0.01,-0.01,1688643032.953341
-0.29,-0.36,-0.04,-0.02,0.0,-0.01,1688643033.0373259
-0.51,-0.28,-0.21,-0.02,0.02,-0.01,1688643033.1292672
-0.39,-0.17,-0.29,-0.02,0.01,-0.01,1688643033.209365
-0.38,-0.14,-0.26,-0.02,0.01,-0.01,1688643033.2890105
-0.37,-0.27,-0.18,-0.03,0.01,-0.01,1688643033.3693993
-0.38,-0.12,-0.28,-0.03,0.01,-0.01,1688643033.4534752
-0.39,-0.06,-0.33,-0.03,0.01,-0.01,1688643033.5453725
-0.18,0.11,-0.24,-0.03,0.01,-0.01,1688643033.6293972
-0.42,-0.32,-0.17,-0.03,0.01,-0.01,1688643033.7254603
-0.39,-0.5,-0.37,-0.03,0.01,-0.01,1688643033.8174758
-0.48,-0.54,-0.4,-0.03,0.01,-0.01,1688643033.9014652
-0.3,-0.66,-0.49,-0.02,0.01,-0.01,1688643033.9934757
-0.34,-0.67,-0.47,-0.01,0.02,-0.01,1688643034.077468
-0.39,-0.81,-0.46,-0.01,0.01,-0.02,1688643034.1732914
-0.39,-0.67,-0.38,-0.01,0.01,-0.01,1688643034.249338
-0.41,-0.56,-0.37,-0.01,0.02,-0.02,1688643034.3294115
-0.34,-0.36,-0.13,-0.02,0.01,-0.01,1688643034.405519
-0.44,-0.28,-0.16,-0.02,0.01,-0.01,1688643034.4733572
-0.41,0.08,-0.4,-0.01,0.01,-0.01,1688643034.5533705
-0.5,-0.01,-0.54,-0.02,0.02,-0.01,1688643034.63721
-0.39,-0.22,-0.25,-0.02,0.01,-0.01,1688643034.7293952
-0.28,-0.08,-0.32,-0.02,0.01,-0.01,1688643034.813466
-0.41,-0.59,-0.47,-0.02,0.01,-0.01,1688643034.909456
-0.3,-0.56,-0.37,-0.02,0.01,-0.01,1688643035.0054402
-0.36,-0.73,-0.52,-0.01,0.02,-0.01,1688643035.1014755
-0.28,-0.13,-0.41,-0.02,0.01,-0.01,1688643035.1974552
-0.39,-0.11,-0.32,-0.02,0.01,-0.01,1688643035.2934515
-0.29,-0.02,-0.31,-0.03,0.01,-0.01,1688643035.3894644
-0.39,-0.1,-0.31,-0.03,0.01,-0.01,1688643035.4854622
-0.32,-0.07,-0.27,-0.03,0.01,-0.01,1688643035.5814443
-0.29,-0.16,-0.3,-0.03,0.01,-0.01,1688643035.6773186
-0.56,-0.09,-0.3,-0.03,0.01,-0.01,1688643035.773317
-0.25,-0.15,-0.28,-0.03,0.01,-0.02,1688643035.8693397
-0.61,-0.44,-0.37,-0.03,0.01,-0.01,1688643035.965186
-0.65,-0.75,-0.48,-0.03,0.02,-0.02,1688643036.0453737
-0.48,-0.67,-0.42,-0.03,0.01,-0.01,1688643036.1412807
-0.39,-0.56,-0.47,-0.02,0.01,-0.01,1688643036.2212317
-0.33,-0.73,-0.52,-0.02,0.01,-0.02,1688643036.3012471
-0.27,-0.87,-0.52,-0.02,0.02,-0.02,1688643036.380897
-0.28,-0.79,-0.44,-0.01,0.02,-0.01,1688643036.4774404
-0.19,-0.83,-0.46,-0.01,0.01,-0.02,1688643036.573456
-0.2,-0.77,-0.45,-0.01,0.02,-0.01,1688643036.6694505
-0.14,-0.79,-0.39,-0.01,0.02,-0.01,1688643036.7654407
-0.23,-0.59,-0.35,-0.01,0.01,-0.01,1688643036.8612704
-0.29,-0.46,-0.2,-0.02,0.01,-0.01,1688643036.9574277
-0.36,-0.23,-0.19,-0.02,0.01,-0.01,1688643037.0534577
-0.43,-0.13,-0.28,-0.02,0.01,-0.01,1688643037.149436
-0.34,-0.07,-0.25,-0.02,0.01,-0.01,1688643037.245563
-0.3,-0.14,-0.22,-0.02,0.01,-0.01,1688643037.3414805
-0.3,-0.62,-0.25,-0.02,0.01,-0.02,1688643037.4374309
-0.32,-0.76,-0.42,-0.01,0.01,-0.02,1688643037.5334759
-0.24,-0.71,-0.28,-0.01,0.01,-0.01,1688643037.629249
-0.25,-0.75,-0.27,-0.01,0.01,-0.01,1688643037.7253354
-0.48,-0.44,-0.26,-0.01,0.01,-0.02,1688643037.8052294
-0.44,-0.16,-0.27,-0.02,0.01,-0.01,1688643037.9012377
-0.38,-0.18,-0.26,-0.02,0.01,-0.01,1688643037.981288
-0.32,0.03,-0.3,-0.02,0.01,-0.01,1688643038.061252
-0.31,-0.07,-0.24,-0.03,0.01,-0.01,1688643038.140664
-0.29,0.06,-0.18,-0.02,0.01,-0.01,1688643038.2334344
-0.29,-0.08,-0.26,-0.03,0.01,-0.01,1688643038.3171577
-0.4,-0.17,-0.25,-0.03,0.01,-0.01,1688643038.4134233
-0.5,-0.38,-0.26,-0.02,0.02,-0.02,1688643038.5094373
-0.19,-0.79,-0.32,-0.02,0.01,-0.02,1688643038.6053252
-0.29,-0.69,-0.36,-0.02,0.01,-0.02,1688643038.7014384
-0.26,-0.77,-0.35,-0.02,0.01,-0.02,1688643038.7972708
-0.09,-0.81,-0.42,-0.01,0.01,-0.02,1688643038.89332
-0.32,-0.97,-0.32,-0.01,0.02,-0.02,1688643038.9727407
