Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.28,0.04,0.07,0.0,-0.01,0.01,1688480872.4502816
-0.27,-0.04,0.03,0.0,-0.0,0.01,1688480872.5180962
-0.4,-0.02,-0.05,0.01,-0.0,0.01,1688480872.5941222
-0.38,-0.06,-0.21,0.0,0.0,0.0,1688480872.6619182
-0.31,-0.49,-0.95,0.0,0.02,0.0,1688480872.7422304
-0.12,-0.75,-1.11,0.01,0.03,-0.0,1688480872.8258486
0.01,-0.89,-0.97,0.01,0.02,-0.01,1688480872.9019225
-0.04,-0.86,-0.74,0.01,0.02,-0.01,1688480872.9823
-0.08,-0.64,-0.64,0.01,0.01,-0.01,1688480873.0618246
-0.4,-0.35,-0.56,0.01,0.01,-0.0,1688480873.1414971
-0.09,0.22,-0.32,0.0,0.01,0.01,1688480873.2218459
0.12,0.29,-0.38,-0.0,0.01,0.01,1688480873.3014562
0.26,0.22,-0.37,0.0,0.01,0.0,1688480873.3861294
0.33,-0.13,-0.34,0.0,0.01,0.0,1688480873.4820116
0.29,-0.27,-0.48,0.01,0.02,-0.0,1688480873.5578496
0.29,-0.51,-0.58,0.01,0.02,-0.0,1688480873.6382208
0.19,-0.53,-0.73,0.01,0.02,0.0,1688480873.717908
-0.37,-0.13,-0.74,0.01,0.01,0.01,1688480873.80189
-0.29,-0.24,-0.48,0.01,0.01,0.01,1688480873.877484
-0.44,0.2,-0.63,0.01,0.01,0.01,1688480873.957582
-0.38,-0.21,-0.51,0.0,0.01,0.01,1688480874.042063
-0.19,-0.1,-0.61,0.0,0.01,0.01,1688480874.1338415
-0.2,-0.09,-0.45,0.01,0.01,0.01,1688480874.2135856
-0.13,0.08,-0.51,0.01,0.01,0.01,1688480874.2936685
0.49,-0.19,-0.75,0.0,0.02,-0.0,1688480874.3739154
0.49,-0.79,-1.11,0.01,0.03,-0.02,1688480874.453729
-0.31,-1.59,-2.02,0.02,0.04,-0.02,1688480874.5342438
-0.3,-2.24,-2.89,0.04,0.06,-0.03,1688480874.6139557
0.26,-2.06,-3.04,0.04,0.06,-0.02,1688480874.693716
0.69,-1.69,-2.69,0.04,0.07,-0.01,1688480874.773536
0.73,-0.58,-1.93,0.03,0.05,-0.01,1688480874.8535364
0.19,-0.11,-0.93,0.02,0.03,-0.0,1688480874.933661
0.29,-0.17,-0.77,0.02,0.03,0.0,1688480875.0139236
0.43,-0.23,-0.76,0.02,0.03,0.01,1688480875.0937672
0.28,-0.23,-0.53,0.01,0.02,0.0,1688480875.1737826
0.37,-0.19,-0.74,0.02,0.03,0.01,1688480875.253573
0.22,-0.2,-0.57,0.01,0.02,0.0,1688480875.3335702
0.15,-0.09,-0.56,0.01,0.01,0.0,1688480875.413453
-0.05,-0.07,-0.52,0.01,0.01,-0.0,1688480875.4936426
0.13,-0.05,-0.71,0.01,0.02,0.0,1688480875.5739756
0.19,-0.15,-0.58,0.01,0.02,0.0,1688480875.6580281
-0.06,-0.18,-0.69,0.01,0.02,0.0,1688480875.7379408
-0.08,-0.18,-0.76,0.01,0.01,0.0,1688480875.8135667
0.28,-0.11,-0.92,0.01,0.02,0.0,1688480875.89763
1.17,-0.52,-1.44,0.01,0.04,-0.0,1688480875.9735577
1.51,-0.67,-1.75,0.0,0.05,-0.0,1688480876.0539405
1.46,-0.48,-1.97,0.01,0.07,-0.0,1688480876.1377861
1.31,-0.32,-1.69,0.01,0.06,0.0,1688480876.2136557
0.85,-0.11,-1.21,0.01,0.05,0.01,1688480876.2979817
0.15,-0.07,-0.35,0.01,0.02,0.01,1688480876.3735416
-0.3,-0.25,-0.34,0.01,0.01,0.01,1688480876.4539967
0.0,-0.15,-0.38,0.01,0.01,0.01,1688480876.537896
-0.17,0.17,-0.52,0.0,0.01,0.01,1688480876.617695
-0.25,-0.06,-0.53,0.0,0.01,0.01,1688480876.6978776
0.18,-0.26,-0.5,0.01,0.02,0.0,1688480876.7940338
-0.13,-0.27,-0.65,0.01,0.02,0.0,1688480876.8735688
0.12,-0.13,-0.68,0.01,0.02,0.01,1688480876.9498744
0.14,-0.78,-1.17,0.01,0.02,0.0,1688480877.0338557
-0.32,-1.09,-1.91,0.01,0.02,0.0,1688480877.1139727
-0.7,-1.44,-1.89,0.01,0.01,0.0,1688480877.193981
-0.43,-1.61,-1.97,0.02,0.01,-0.0,1688480877.2737234
