Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.02,-0.03,-0.11,0.0,0.0,0.0,1688480813.574134
-0.06,0.26,-0.29,0.0,0.01,0.01,1688480813.6541836
0.11,0.26,-0.42,-0.0,0.01,0.01,1688480813.7341595
0.1,-0.02,-0.22,-0.01,0.01,0.01,1688480813.8140287
0.23,-0.29,-0.31,-0.0,0.01,-0.0,1688480813.894154
0.13,-1.22,-1.29,-0.02,0.03,-0.01,1688480813.9740815
0.32,-1.79,-1.78,-0.02,0.04,-0.02,1688480814.0540862
0.33,-1.91,-2.13,-0.01,0.04,-0.02,1688480814.1340644
0.39,-1.86,-2.08,-0.0,0.04,-0.02,1688480814.214012
0.33,-1.76,-2.11,0.01,0.03,-0.01,1688480814.2941492
0.25,-1.61,-1.89,0.02,0.03,-0.01,1688480814.3779907
0.24,-1.28,-1.47,0.02,0.03,-0.01,1688480814.4540896
0.06,-0.06,-0.17,0.0,0.01,0.0,1688480814.5340593
-0.03,-0.21,-0.08,0.0,0.0,0.0,1688480814.614126
-0.01,-0.12,-0.29,-0.0,0.01,0.01,1688480814.6941304
0.11,-1.05,-1.02,0.0,0.02,-0.01,1688480814.7741153
0.24,-1.67,-1.9,0.02,0.03,-0.01,1688480814.8538754
0.68,-1.36,-1.54,0.02,0.02,0.0,1688480814.9338284
0.1,-0.1,-0.16,0.01,0.01,0.0,1688480815.0138872
0.14,-0.05,-0.1,0.01,-0.0,0.0,1688480815.0938883
0.27,-0.45,-0.35,0.0,0.0,0.0,1688480815.1738489
1.09,-0.4,-1.2,0.01,0.03,0.0,1688480815.2538803
0.9,-0.62,-1.33,0.0,0.03,-0.0,1688480815.3340406
0.98,-0.67,-1.23,0.0,0.04,0.0,1688480815.4141042
0.84,-0.52,-1.0,0.01,0.03,-0.0,1688480815.494054
0.38,-0.14,-0.33,0.0,0.01,0.0,1688480815.5740786
0.13,-0.18,0.01,0.0,-0.0,0.0,1688480815.6538692
0.04,-0.14,-0.11,0.0,0.0,0.0,1688480815.7339501
0.13,-0.14,-0.03,0.0,-0.0,0.0,1688480815.8138149
0.0,-0.1,-0.03,0.0,0.0,0.0,1688480815.8940992
0.38,-0.28,-0.39,0.0,0.01,0.0,1688480815.973955
0.65,-0.48,-0.72,0.0,0.02,-0.0,1688480816.0539246
0.76,-0.5,-1.04,0.01,0.03,-0.0,1688480816.1340623
1.12,-0.29,-1.06,0.0,0.03,-0.0,1688480816.2141287
0.09,0.06,-0.07,-0.01,-0.01,-0.0,1688480816.2941842
-0.33,0.02,0.26,-0.01,-0.02,-0.01,1688480816.3741062
0.07,-0.24,-0.05,0.0,0.0,-0.0,1688480816.4540992
-0.3,-0.22,-0.79,0.01,0.01,-0.0,1688480816.537897
-0.74,-0.02,-0.16,0.01,-0.01,-0.0,1688480816.6300337
0.09,-0.22,0.0,0.0,-0.0,0.0,1688480816.7139704
0.1,-0.71,-1.46,0.01,0.03,-0.0,1688480816.8101273
0.0,-1.69,-5.42,0.03,0.11,-0.02,1688480816.8861434
-0.64,-2.58,-8.92,0.05,0.17,-0.03,1688480816.9658508
-0.81,-3.84,-13.19,0.08,0.25,-0.05,1688480817.045863
0.2,-4.23,-17.15,0.11,0.37,-0.05,1688480817.1300647
1.51,-4.7,-20.64,0.12,0.45,-0.06,1688480817.2100737
2.79,-4.72,-22.93,0.13,0.52,-0.05,1688480817.2899427
2.64,-4.78,-24.04,0.14,0.53,-0.05,1688480817.3860853
1.6,-4.66,-24.31,0.13,0.53,-0.06,1688480817.4820697
-0.42,-4.07,-20.09,0.1,0.4,-0.05,1688480817.578102
-0.16,-1.56,-9.45,0.04,0.2,-0.02,1688480817.6580758
-0.12,-1.0,-5.04,0.03,0.11,-0.01,1688480817.7540982
0.27,-0.35,-2.04,0.01,0.06,-0.0,1688480817.850079
-0.14,-0.5,-1.75,0.01,0.05,-0.0,1688480817.9461114
0.4,-0.87,-8.44,0.02,0.19,-0.01,1688480818.0421183
0.58,-1.86,-14.42,0.05,0.32,-0.02,1688480818.1380847
-0.23,-1.73,-13.02,0.04,0.27,-0.02,1688480818.2181478
-1.26,-1.05,-5.15,0.02,0.11,-0.02,1688480818.314057
-0.27,-0.25,-0.98,0.01,0.03,-0.01,1688480818.3940241
-0.01,-0.11,-0.22,0.0,0.01,0.0,1688480818.4900308
-0.15,-0.02,-0.33,-0.0,0.02,0.0,1688480818.569834
-0.31,0.09,-0.38,-0.0,0.01,0.0,1688480818.650084
-0.05,0.29,-0.46,-0.0,0.01,0.0,1688480818.746058
-0.15,0.39,-0.63,-0.01,0.02,0.01,1688480818.8259735
0.08,0.17,-0.38,-0.01,0.01,0.0,1688480818.9221735
0.06,-0.11,-0.37,-0.0,0.01,0.0,1688480819.0141113
