Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.14,-0.28,-0.61,0.0,0.0,-0.01,1688480474.962166
0.0,0.01,-0.49,-0.0,0.01,-0.01,1688480475.058072
-0.02,0.21,-0.51,-0.01,0.0,-0.0,1688480475.1299765
0.02,0.27,-0.48,-0.01,0.0,-0.0,1688480475.1981328
-0.18,0.43,-0.57,-0.01,0.01,-0.0,1688480475.2821045
-0.2,0.29,-0.58,-0.01,0.0,-0.0,1688480475.374263
-0.2,0.13,-0.61,-0.01,0.0,-0.0,1688480475.4534986
-0.1,-0.1,-0.59,-0.01,0.0,-0.01,1688480475.5382736
0.01,-0.28,-0.62,-0.0,0.01,-0.01,1688480475.6301103
0.22,-0.11,-0.67,-0.0,0.01,-0.0,1688480475.7102547
0.48,-0.06,-0.78,-0.0,0.01,0.0,1688480475.7937872
0.5,0.11,-0.75,-0.01,0.01,0.0,1688480475.8901505
0.38,0.56,-0.75,-0.01,0.01,0.0,1688480475.9821193
-0.01,0.51,-0.65,-0.01,0.01,0.0,1688480476.0661523
-0.18,0.54,-0.63,-0.01,0.0,-0.0,1688480476.1622741
-0.13,0.3,-0.61,-0.01,-0.0,-0.0,1688480476.2540967
-0.21,0.24,-0.61,-0.01,0.0,0.0,1688480476.338087
-0.1,0.3,-0.65,-0.01,0.0,-0.0,1688480476.414082
-0.33,0.15,-0.68,-0.01,0.0,-0.01,1688480476.4941304
-0.2,0.03,-0.53,-0.01,0.0,-0.01,1688480476.5778604
-0.01,-0.04,-0.56,-0.01,0.0,-0.01,1688480476.6742423
0.33,-0.09,-0.54,-0.01,0.0,-0.01,1688480476.7702484
0.32,-0.11,-0.55,-0.01,0.01,-0.01,1688480476.86626
0.31,-0.18,-0.62,-0.01,0.01,-0.01,1688480476.9622343
0.19,-0.12,-0.68,-0.01,0.01,-0.01,1688480477.058079
-0.31,0.15,-0.66,-0.01,-0.0,-0.01,1688480477.1541362
-0.2,0.15,-0.64,-0.01,-0.0,-0.0,1688480477.2502246
-0.14,0.3,-0.54,-0.01,-0.01,-0.0,1688480477.3462224
-0.3,0.15,-0.59,-0.01,-0.01,-0.01,1688480477.442252
-0.52,0.31,-0.84,-0.01,-0.01,-0.01,1688480477.5381155
-0.22,0.19,-0.68,-0.01,-0.0,-0.01,1688480477.6182723
-0.26,0.25,-0.7,-0.01,-0.01,-0.0,1688480477.7140963
0.52,-0.37,-1.19,-0.01,0.02,-0.0,1688480477.7942176
1.33,-0.2,-1.53,0.0,0.04,-0.01,1688480477.8697238
0.92,-0.31,-1.19,-0.0,0.02,-0.01,1688480477.9542298
1.07,-0.34,-1.26,-0.0,0.03,-0.01,1688480478.0499346
1.0,-0.45,-1.18,-0.01,0.02,-0.01,1688480478.1461852
