Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.9,-0.8,-1.1,0.0,-0.01,-0.02,1688480387.5663204
-0.09,-0.84,-1.11,0.01,-0.01,-0.01,1688480387.6461804
0.36,-0.71,-1.28,0.01,0.0,0.0,1688480387.742134
0.58,-0.2,-1.27,0.0,0.02,-0.0,1688480387.8221257
0.6,0.24,-1.08,-0.01,0.01,-0.01,1688480387.9181633
0.37,0.58,-0.88,-0.01,0.01,-0.0,1688480387.9939563
0.15,0.77,-0.84,-0.02,0.01,0.0,1688480388.078253
-0.06,0.7,-0.78,-0.02,0.0,0.0,1688480388.1742375
-0.36,0.57,-0.73,-0.01,-0.01,-0.0,1688480388.2701695
-0.67,-0.33,-0.97,-0.01,-0.01,-0.01,1688480388.3619962
-0.02,-0.63,-1.3,0.01,0.0,-0.01,1688480388.4421487
0.35,-0.61,-1.38,0.0,0.01,-0.0,1688480388.5259857
0.7,-0.51,-1.36,0.0,0.01,-0.0,1688480388.6181564
0.69,-0.03,-1.17,-0.0,0.02,-0.0,1688480388.7022932
0.49,0.43,-0.91,-0.01,0.01,-0.01,1688480388.7821252
0.06,0.49,-0.77,-0.01,0.0,-0.01,1688480388.8781655
-0.05,0.53,-0.8,-0.01,0.0,-0.01,1688480388.958084
-0.11,0.7,-0.75,-0.01,0.0,-0.0,1688480389.0379198
-0.17,0.74,-0.65,-0.01,0.0,-0.01,1688480389.1182141
0.03,0.66,-0.66,-0.02,0.0,-0.0,1688480389.2142644
0.16,0.56,-0.69,-0.02,0.01,-0.01,1688480389.3102784
0.2,0.63,-0.45,-0.01,0.0,-0.01,1688480389.4022403
0.31,0.56,-0.57,-0.02,0.01,-0.01,1688480389.4822476
0.3,0.37,-0.55,-0.01,0.01,-0.01,1688480389.5662796
0.4,0.19,-0.64,-0.02,0.01,-0.01,1688480389.6622164
0.45,0.58,-0.7,-0.02,0.01,-0.01,1688480389.7582202
0.06,0.75,-0.62,-0.02,0.01,-0.0,1688480389.8341234
-0.13,0.74,-0.53,-0.02,0.0,-0.0,1688480389.9141612
0.01,0.41,-0.5,-0.02,0.01,-0.0,1688480389.9942443
-0.14,0.15,-0.82,-0.02,0.01,-0.0,1688480390.0782192
0.02,-0.21,-0.9,-0.02,0.01,-0.01,1688480390.1579173
-0.01,-0.22,-0.97,-0.02,0.01,-0.01,1688480390.2381105
0.08,-0.43,-0.99,-0.02,0.01,-0.01,1688480390.3339682
0.23,-0.38,-1.0,-0.01,0.0,-0.01,1688480390.4139795
0.33,0.1,-0.86,-0.02,0.01,-0.01,1688480390.5101073
0.02,0.53,-0.69,-0.02,0.01,-0.0,1688480390.6061203
-0.05,0.61,-0.66,-0.02,0.0,-0.0,1688480390.7021253
-0.12,0.6,-0.6,-0.02,0.01,-0.0,1688480390.7942367
0.04,0.67,-0.73,-0.03,0.01,-0.0,1688480390.874233
0.06,0.73,-0.82,-0.03,0.01,-0.0,1688480390.9582884
0.34,0.35,-1.03,-0.03,0.01,-0.01,1688480391.054154
0.46,-0.04,-1.1,-0.02,0.02,-0.01,1688480391.1340094
0.66,0.25,-0.96,-0.02,0.01,-0.02,1688480391.2140563
0.49,0.42,-0.76,-0.02,0.01,-0.01,1688480391.2939355
0.15,0.55,-0.65,-0.02,0.01,-0.01,1688480391.3740387
0.09,0.41,-0.59,-0.02,0.01,-0.0,1688480391.4501219
