Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.31,-0.08,0.03,-0.0,-0.02,-0.01,1688480161.3017497
-0.48,-0.08,0.04,-0.0,-0.01,-0.01,1688480161.3818223
-0.46,0.02,0.04,-0.0,-0.02,-0.01,1688480161.4620059
-0.32,-0.11,-0.11,0.0,-0.01,-0.01,1688480161.5379858
-0.24,-0.06,-0.19,-0.0,-0.01,-0.01,1688480161.6181312
-0.29,-0.28,-0.63,-0.01,0.0,-0.01,1688480161.7020016
-0.46,-0.18,-0.65,-0.0,-0.0,-0.01,1688480161.782115
-0.28,-0.24,-0.9,-0.0,-0.0,-0.01,1688480161.8740993
-0.18,-0.34,-1.02,-0.01,0.01,-0.01,1688480161.958161
0.09,-0.4,-1.0,-0.01,0.01,-0.0,1688480162.0502574
0.17,-0.5,-1.04,-0.0,0.01,-0.0,1688480162.1141315
0.31,-0.59,-1.02,-0.0,0.01,-0.0,1688480162.1981478
0.34,-0.61,-0.97,-0.0,0.0,0.0,1688480162.278157
0.41,-0.6,-0.83,-0.0,-0.0,0.0,1688480162.3579602
0.37,-0.35,-0.73,0.0,-0.01,0.0,1688480162.4341304
0.48,-0.32,-0.74,-0.0,-0.01,-0.0,1688480162.5180979
0.64,-0.16,-0.6,0.0,-0.01,0.0,1688480162.5980442
0.38,-0.27,-0.61,0.0,-0.01,-0.0,1688480162.6780565
0.19,-0.2,-0.51,-0.0,-0.01,-0.0,1688480162.7580462
-0.38,-0.06,-0.63,0.0,-0.02,-0.0,1688480162.854261
-0.81,0.27,-0.66,0.0,-0.02,-0.01,1688480162.9503126
-0.95,0.28,-0.82,-0.01,-0.01,-0.01,1688480163.0462587
-0.83,0.4,-0.68,-0.0,-0.02,-0.01,1688480163.1422858
-1.03,0.34,-0.82,-0.01,-0.02,-0.01,1688480163.222272
-1.14,0.47,-0.85,-0.01,-0.01,-0.0,1688480163.3182619
-1.05,0.55,-0.88,-0.01,-0.01,-0.0,1688480163.4140048
-0.81,0.41,-0.87,-0.01,-0.01,-0.01,1688480163.4902704
-0.08,-0.06,-1.08,-0.01,0.0,-0.01,1688480163.5742748
0.6,-0.49,-1.09,-0.0,0.01,-0.01,1688480163.6702275
0.98,-0.44,-1.44,-0.0,0.02,-0.01,1688480163.7501857
0.92,-0.47,-1.54,0.0,0.02,-0.01,1688480163.8257935
0.97,-0.67,-1.59,0.0,0.02,-0.01,1688480163.8902743
1.07,-0.69,-1.59,-0.0,0.03,-0.0,1688480163.9742658
1.15,-0.23,-1.59,-0.01,0.03,-0.0,1688480164.0542498
