Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.43,-0.01,0.28,0.0,-0.02,0.01,1688480950.1419914
-0.37,-0.02,0.33,0.01,-0.03,0.0,1688480950.2220452
-0.44,-0.04,0.29,0.01,-0.03,0.01,1688480950.3018582
-0.18,-0.13,0.04,0.01,-0.02,0.0,1688480950.3820493
-0.24,-0.24,-0.14,0.01,-0.02,0.01,1688480950.4779882
0.28,-0.35,-0.33,0.01,-0.01,0.01,1688480950.5580387
0.54,-0.32,-0.59,0.0,-0.0,0.0,1688480950.638106
0.91,-0.4,-0.75,0.01,0.0,0.0,1688480950.7179387
1.08,-0.5,-0.77,0.0,0.0,-0.0,1688480950.802208
1.07,-0.64,-0.89,0.0,0.01,-0.01,1688480950.8980815
1.21,-0.58,-1.14,0.0,0.02,-0.01,1688480950.9942327
1.19,-0.58,-1.21,0.01,0.04,-0.01,1688480951.0899231
1.26,-0.63,-1.16,0.0,0.04,-0.01,1688480951.186251
0.8,-0.91,-1.09,0.01,0.04,-0.01,1688480951.2821965
-1.33,-0.95,-0.82,0.01,0.0,-0.01,1688480951.3782475
-1.72,-0.29,-0.93,0.01,0.0,-0.0,1688480951.4741967
-1.26,0.4,-0.86,0.01,0.01,0.01,1688480951.5701916
-1.57,0.57,-1.34,0.01,0.03,0.01,1688480951.6662304
-0.95,-0.23,-2.09,-0.01,0.04,-0.0,1688480951.7619672
0.06,-0.67,-3.94,0.01,0.12,-0.0,1688480951.8380125
0.22,-0.61,-5.2,0.01,0.14,0.01,1688480951.917981
0.94,-0.98,-6.19,0.02,0.18,-0.01,1688480951.997865
0.1,-0.96,-6.26,0.02,0.18,-0.01,1688480952.0780623
0.0,-0.97,-6.3,0.01,0.17,-0.01,1688480952.1579769
-0.06,-1.01,-6.19,0.02,0.16,-0.01,1688480952.2419944
0.13,-0.88,-5.87,0.01,0.15,-0.01,1688480952.3381145
0.2,-0.72,-5.72,0.01,0.14,-0.01,1688480952.4299235
0.17,-0.54,-5.08,0.01,0.11,0.0,1688480952.5140557
-1.06,-0.02,-2.98,0.0,0.06,0.01,1688480952.610042
-0.47,-0.59,-0.84,0.01,0.01,0.0,1688480952.7061303
-0.05,-0.28,-0.15,0.0,0.01,0.0,1688480952.8020675
0.01,-0.19,-0.17,0.0,0.01,0.0,1688480952.898006
-0.05,-0.05,-0.23,0.0,0.01,0.0,1688480952.9738977
-0.49,0.07,-0.64,-0.0,0.02,0.01,1688480953.0579424
-1.22,-0.95,-1.53,-0.01,0.02,0.01,1688480953.1541364
-2.52,-1.87,-1.82,-0.01,0.0,0.02,1688480953.2501755
-1.63,-2.9,-1.81,0.01,0.01,0.0,1688480953.3461928
-1.51,-2.75,-1.45,0.01,0.01,0.0,1688480953.4421778
-1.26,-2.51,-1.4,0.02,0.01,-0.01,1688480953.5379643
-1.22,-2.58,-1.43,0.02,0.01,-0.01,1688480953.6301312
-1.1,-2.43,-1.28,0.02,0.01,-0.01,1688480953.7141836
-0.3,-2.06,-1.23,0.02,0.0,0.0,1688480953.8101354
0.32,-1.79,-1.0,0.01,0.01,-0.0,1688480953.906199
0.65,-0.82,-0.24,0.01,-0.0,0.0,1688480953.9980457
-0.02,-0.28,0.0,0.0,-0.01,0.01,1688480954.082029
0.22,-0.69,-0.43,0.01,0.01,0.0,1688480954.1621199
0.93,-1.26,-1.09,0.01,0.02,-0.0,1688480954.2580643
1.31,-0.23,-0.69,0.0,0.0,0.01,1688480954.3379903
1.22,-0.28,-0.58,0.01,-0.01,0.0,1688480954.4341304
0.32,-0.33,-0.79,0.0,-0.01,0.0,1688480954.5140455
0.36,-0.49,-1.05,-0.0,0.01,0.0,1688480954.5900443
0.25,-0.03,-0.98,0.0,0.02,0.01,1688480954.670087
-1.23,-0.04,-0.91,0.0,-0.0,0.01,1688480954.7540922
-1.06,-0.07,-1.24,0.0,0.01,0.0,1688480954.850228
-0.98,-0.13,-1.31,-0.01,0.0,0.01,1688480954.946122
-1.44,-0.12,-1.4,-0.02,0.0,0.02,1688480955.0381618
-1.49,0.16,-1.49,-0.02,-0.0,0.02,1688480955.122115
0.68,-0.2,-2.16,-0.01,0.03,0.0,1688480955.2180958
0.73,-0.48,-0.45,-0.01,-0.01,-0.01,1688480955.2941372
0.38,-0.59,-0.58,-0.02,-0.02,0.0,1688480955.3777308
0.16,-0.59,-0.75,-0.0,0.0,-0.01,1688480955.4578054
0.05,-0.29,-0.46,0.0,0.01,0.0,1688480955.5541286
-0.17,-0.39,-0.17,0.0,-0.0,0.0,1688480955.6501575
0.19,-0.25,-0.45,0.0,0.01,0.0,1688480955.746107
-0.35,0.01,-0.5,0.0,0.0,0.01,1688480955.842267
-0.64,0.13,-0.72,0.0,0.01,0.0,1688480955.9382613
0.0,-0.23,-0.1,0.0,0.0,0.0,1688480956.0341842
0.04,-0.27,-0.09,0.0,0.0,0.0,1688480956.130271
-0.13,0.17,-0.68,0.0,0.01,0.0,1688480956.2262669
-0.26,0.24,-1.52,-0.01,0.02,0.01,1688480956.322162
-0.81,0.63,-1.43,-0.02,0.01,0.02,1688480956.4142876
-0.44,1.02,-1.76,-0.03,0.02,0.02,1688480956.4981854
-0.4,1.76,-2.09,-0.04,0.02,0.02,1688480956.594118
-0.57,2.35,-2.26,-0.05,0.02,0.03,1688480956.674168
-0.09,2.46,-2.2,-0.05,0.03,0.03,1688480956.754109
-0.14,2.22,-2.01,-0.06,0.02,0.03,1688480956.8340719
0.06,2.18,-1.81,-0.05,0.03,0.02,1688480956.9140534
0.56,2.32,-1.85,-0.06,0.04,0.02,1688480956.9939544
0.26,2.2,-1.91,-0.07,0.04,0.02,1688480957.0739691
0.52,2.11,-1.68,-0.06,0.04,0.02,1688480957.1500974
0.47,1.86,-1.33,-0.06,0.03,0.02,1688480957.2300415
0.38,1.11,-0.93,-0.04,0.03,0.02,1688480957.3137887
0.51,0.34,-0.61,-0.02,0.03,-0.0,1688480957.406113
-0.27,-0.78,-1.59,-0.03,0.03,0.0,1688480957.4898365
-0.41,-2.83,-2.3,-0.02,0.04,-0.02,1688480957.5861425
-0.55,-3.72,-2.49,-0.01,0.03,-0.02,1688480957.6821659
-0.37,-4.04,-2.54,0.01,0.03,-0.02,1688480957.778067
-0.39,-4.3,-2.79,0.01,0.03,-0.02,1688480957.8702292
-0.3,-4.37,-2.97,0.03,0.04,-0.03,1688480957.9541228
-0.73,-4.13,-2.86,0.03,0.03,-0.02,1688480958.0501447
-1.17,-3.88,-2.63,0.03,0.02,-0.02,1688480958.1461406
-1.3,-3.6,-2.62,0.03,0.01,-0.02,1688480958.242092
-1.31,-3.31,-2.44,0.04,0.01,-0.01,1688480958.338028
-1.6,-2.15,-1.81,0.02,-0.0,-0.01,1688480958.4340966
-1.21,-1.15,-1.15,0.01,-0.01,-0.0,1688480958.5298858
-0.52,0.23,-0.09,0.0,-0.0,0.0,1688480958.6261353
-0.03,-0.26,-0.02,0.0,-0.0,0.0,1688480958.7220695
-0.06,-0.35,-0.11,0.0,0.01,0.0,1688480958.81813
0.32,-0.49,-1.0,-0.01,0.01,-0.0,1688480958.9101515
0.45,-1.09,-1.86,-0.01,0.03,-0.01,1688480958.9941092
1.25,-1.5,-1.99,-0.01,0.04,-0.02,1688480959.0902505
2.41,-1.37,-1.37,-0.01,0.06,-0.03,1688480959.1863058
2.18,-0.94,-1.08,0.0,0.05,-0.03,1688480959.2780342
1.47,-1.35,-1.13,-0.0,0.05,-0.02,1688480959.3420339
1.69,-1.48,-1.28,0.0,0.05,-0.03,1688480959.406003
1.74,-1.29,-1.36,0.0,0.05,-0.03,1688480959.4699667
1.62,-1.32,-1.22,0.0,0.05,-0.03,1688480959.5499158
1.24,-1.31,-1.01,0.0,0.05,-0.02,1688480959.6140518
1.29,-1.27,-1.37,0.01,0.05,-0.02,1688480959.6940095
1.22,-1.2,-1.35,0.0,0.05,-0.02,1688480959.7779016
-0.06,-0.8,-1.19,-0.0,0.03,-0.01,1688480959.857982
-1.26,-0.67,-1.3,-0.0,0.02,0.0,1688480959.934008
-1.82,-0.56,-1.3,-0.0,0.01,0.0,1688480959.9977436
-1.35,-0.37,-1.63,-0.01,0.01,0.0,1688480960.0780573
-1.52,-0.15,-1.52,-0.01,0.01,0.01,1688480960.1419532
